ID,TARGET
7291,0.045416083894742554
7300,-7.711984474886077
7302,-9.24636816061224
7303,-4.9146186986155875
7313,-2.7024112287937703
7314,-4.231484262101324
7328,-5.138502949666856
7329,-4.533744310939149
7335,-6.820863290686123
7349,-6.046741763109411
7363,-2.1045362374036993
7365,-3.2067057777464125
7366,-5.395557272655287
7370,-5.6638665414963825
7380,-8.452390737512996
7391,-6.090819387529881
7392,-5.502549742950296
7419,-6.300216743149013
7425,-2.4002236637239336
7431,-0.06585664990450951
7440,-13.666804217189183
7443,-5.779620679610099
7445,-5.210697971068453
7449,-7.1741591627051875
7460,-7.193892512523414
7478,-5.159119247212206
7484,-6.441031664082143
7490,-6.678721481711285
7491,-7.154910909267375
7496,-4.258148785353106
7499,-5.277508396808714
7500,-12.817150405846341
7505,-1.9376297376530272
7506,-1.7509877637551607
7512,-7.511139027575118
7532,-8.606835757913826
7536,-4.466095716787347
7538,-1.105644778472777
7539,-2.8584514642982475
7541,-4.752240478536286
7543,-2.7294258107194933
7547,-4.677682820463503
7549,-2.0498718080449367
7558,-8.22860849782637
7571,-3.5445265133326895
7572,-6.35389440858816
7577,-7.494883625351679
7595,-6.399289430211776
7606,-3.8502774248643
7612,-4.55565573574614
7613,-3.095221560731094
7627,-10.026837122027844
7634,-2.2403927920863964
7644,-3.250040038265559
7657,-7.927296006710099
7661,-6.460031058553706
7670,-8.384937138546448
7673,-8.510350281655926
7674,-8.170101829311024
7676,-2.1103183393115117
7679,-1.5921623090345633
7693,-7.177480156318644
7694,-6.095117008169637
7704,-8.774260043034428
7705,-7.399549052179144
7711,-6.606790705133939
7714,-2.0660362493849735
7724,-7.463791861881691
7740,-10.582320951817477
7745,-10.141176572711014
7747,-4.7656757261377605
7752,-5.160584703566289
7754,-7.170210955474216
7756,-8.220520651345653
7757,-1.6465414288965348
7760,-3.0499442162181936
7773,-3.8005014364870946
7793,-8.545175469383588
7795,-6.0420101517455915
7800,-6.493053195262381
7802,-5.577325316969945
7816,2.0100465436812787
7821,-3.5967210158059744
7822,-6.572120644566582
7829,-6.2459479041532795
7836,-6.86989975166415
7842,-11.182399614961527
7848,-5.141022298713881
7878,-1.3189565624261232
7880,-2.037359492419826
7881,-5.886150481124373
7883,-8.76524224373782
7891,-7.118816819195974
7897,-5.787580895041634
7902,-6.306129673726405
7903,-4.139400198051066
7906,-3.3242207925949625
7907,-6.602966925242012
7910,-8.469188903604943
7922,-6.775551456652314
7924,-5.427939907408327
7927,-6.903199201445659
7929,-4.685668461477704
7933,-8.676045046792773
7936,-6.090229936369826
7937,-0.5720632518292859
7938,-4.622342960887547
7943,-8.220817711454718
7944,-9.823878040741944
7960,-11.389024610918968
7961,-6.618027766875316
7967,-5.270742260471405
7975,-4.806602123516417
7984,-6.1863407700260495
7985,-7.133827345618197
7992,-3.1342175110041506
8003,-5.037677099094682
8024,-0.8872920209903797
8035,-0.9008365872502522
8043,-5.138012906536477
8047,-7.581506145963616
8048,-8.712960165450642
8054,-7.566432957504511
8061,-6.510548966351737
8065,-9.595157642488488
8067,0.369848043826123
8071,-5.014795455366736
8073,-9.349432370735478
8075,-2.021588585533905
8079,-5.781139063942402
8083,-2.846593857871417
8102,-6.789185964080957
8108,-4.021706941415457
8118,-7.044085953557443
8126,-5.265377521502748
8127,-3.2571308193831046
8129,-8.74677742980707
8133,0.36507357570713517
8138,-9.48934011493771
8140,0.255308618191697
8146,-11.406344877399532
8147,-1.349285931211132
8148,-6.414670719037544
8152,-2.182360649835182
8158,-5.315491938269924
8169,-5.330669273156217
8176,-5.615403366891803
8179,-6.710432090501757
8183,-6.631310047500778
8185,0.8637611901170213
8186,-5.864903641816369
8187,-7.432070064002392
8188,-2.5235272174346592
8194,-3.252739314638744
8195,-7.67403750113819
8196,-5.461697726031574
8199,-3.3244233121949662
8207,-5.548324365774066
8209,-5.181534030476214
8212,-5.528307424605353
8215,-6.471186230444868
8217,-7.6468117240893685
8224,-8.43534578270059
8246,-6.37753394505402
8247,-6.796591122768596
8267,-8.729208990962166
8268,-7.006000508018737
8284,-4.245300224166513
8293,4.234516889571243
8304,-2.668035768021379
8330,-3.1362923408469983
8333,-10.805657039637271
8342,-6.834236896892894
8368,-10.756372020151415
8369,-7.903863529439977
8371,-3.3110267638197204
8388,-4.034115641797083
8391,-3.9128899033570157
8400,-5.922642803499365
8404,-9.325545449639556
8410,-7.301419825989501
8411,-2.4229893755621617
8423,-2.70726899406616
8432,-4.745966746774066
8445,-4.890374907951284
8461,-8.634201689122548
8469,-5.256944780038266
8472,-5.601680525744201
8504,-3.6400017380819647
8506,-3.082780813489699
8508,-9.770972375249375
8509,-5.785220044531287
8520,-6.565128409884601
8529,-5.765859298438908
8532,-4.665247666745104
8550,-4.44542265846927
8559,-3.797465819478697
8563,-1.9605280921915682
8582,-3.1483829474996954
8584,-11.103266619821486
8585,-3.9815536383790255
8590,-7.776907682628462
8594,-3.115712509131933
8597,-11.382125817642704
8611,-6.044154779857425
8612,-6.868062266922876
8619,-4.251688299183338
8623,-3.8133301528548667
8636,-4.5931981814993845
8647,-5.226873274264707
8649,-11.159242406440457
8664,-4.526799874115386
8671,-9.330324132492393
8675,-8.617617158755193
8687,-4.313193963881417
8696,-7.511393539887138
8698,-3.676477996694381
8701,-4.8866138956844605
8710,-8.015194586335067
8719,-6.819439386553397
8729,-7.827391970938658
8734,-8.836416961113951
8737,-5.718553271233776
8753,-4.087822676649713
8759,-3.4766801442091992
8800,-4.4354440459551485
8801,-6.132605499676118
8806,-4.1101693814722715
8816,-1.5676651256524254
8820,-9.633972725137731
8825,-2.0406393712827215
8828,-5.45991313779758
8831,-2.9441856054676627
8838,-0.7150440223003656
8840,-4.629498120707176
8841,-3.357350276159388
8853,-4.4130489978808365
8860,-4.651174367066145
8863,-6.269080831572714
8865,-9.220650293816181
8866,-3.638179674576591
8868,-4.550735443496226
8870,-11.328184288687746
8875,-5.183260936675266
8884,-4.574997029566397
8888,-11.062277456422722
8891,-1.8534316175038368
8898,-5.120442955644426
8922,-5.984125700461751
8937,-11.39295914190264
8938,-2.043589834882303
8943,-3.9469539247862224
8952,-5.425308394396869
8958,-7.351529867882138
8961,-5.458815734023538
8966,-4.823410415452869
8969,-2.143340950353895
8970,-6.515874761875381
8975,-7.522124565524153
8976,-7.109236806758496
8982,-9.340863458485279
8995,-4.875103438153958
8996,-6.057664568855997
9006,-4.9359492536126846
9017,-4.57177956495381
9022,-2.584598342039172
9031,-9.608392153368731
9037,-9.684163781382024
9044,-7.815658412738673
9047,-4.58622493226926
9060,-4.845905922040527
9063,-2.723999890597422
9064,-8.474147425645898
9073,-0.2784459060908157
9082,-6.86308753596591
9095,-1.419449605549134
9096,-5.791343613824082
9101,-5.122501917191555
9108,-4.412143577510892
9109,-1.8336230114182948
9113,-5.506619904786404
9115,-8.71719483723096
9118,-1.3876738947491376
9120,-3.903352180267731
9122,-7.819263318913608
9125,-11.137428414395842
9129,-2.419329714917295
9132,-6.168767055426855
9136,-4.45808054214997
9143,-7.188520566081366
9144,-10.700914643540232
9152,-5.035151665321472
9160,-3.846360755061534
9165,-7.918046428973428
9166,-7.830487904717757
9168,-5.918761680261849
9177,-6.324577967404633
9184,-5.732100432088508
9186,-5.238800132127653
9188,-9.372116598024075
9194,-6.137030072198428
9201,-9.071750899145664
9206,-3.1617427148147472
9214,-5.404005058235519
9223,-11.103048145859855
9244,-7.2662628028225456
9260,-2.768739051451513
9261,-5.278051093384411
9266,-3.684229172279736
9275,-4.553010518478356
9277,-5.851354165840523
9282,-8.226936274470797
9285,-1.4443276209563507
9286,-3.904211028213824
9288,-1.4036392505621809
9300,-3.3857082462161974
9304,-0.8337140390741132
9306,-6.588865641281582
9319,-8.759734068597192
9326,-6.518526116370857
9337,-9.035159177096519
9342,-6.137525725001307
9348,-3.584335747783265
9349,-5.741178900298723
9353,-6.440934076668751
9357,-6.16579693366573
9364,-5.109100008460233
9365,0.2813707714283103
9374,-3.4811678480781945
9380,-6.408600174062839
9391,-7.893305400935555
9406,-1.9562253340125082
9411,-6.214218120614045
9412,-4.087681414985609
9414,-8.32394488263373
9416,-2.621812028276101
9421,-4.088327690279134
9427,-6.212638321215224
9429,-2.2990702561915772
9451,-8.613078116330215
9458,-0.5581599703418209
9464,-1.043235751969039
9466,-9.132327486905927
9468,-1.6723134033097549
9470,-9.50448145070465
9471,-5.604362636544247
9494,-5.649085968350553
9523,-5.5708531527012015
9530,-5.963473584546807
9540,-9.414830232515252
9548,-12.196284987049822
9561,-3.4686765367480192
9571,-7.5229841388760335
9584,-6.886868066337319
9588,-2.3421110400043395
9595,-7.733767579629629
9596,-6.673679141412337
9605,-4.150707521455054
9609,-6.51357616580343
9612,-0.26476949403760136
9615,-4.447180485542468
9636,-7.78600387954132
9640,-6.6465790170039964
9651,-6.9792050871349325
9674,4.621284125995992
9687,0.9186029693689374
9694,-4.225035495169569
9697,-3.4763238049854666
9698,-8.978398111370295
9705,-8.297858940292077
9712,-6.2729868926642665
9721,-2.0741729814854177
9726,-3.7246583850327593
9736,-12.450619438972671
9740,-5.880548524408016
9744,-10.576500633148298
9748,-6.257030624774287
9753,-8.410185351636809
9757,-3.4745179023840778
9758,-1.1074346147862348
9762,-5.394050182262752
9763,-2.2037306838960644
9767,-2.8557363395571143
9778,-5.145555009007529
9782,-0.772956757553476
9793,-0.3713831794310408
9812,-9.391017879767457
9821,-1.532705526930062
9822,-4.351072367738886
9826,-4.2348121864742785
9844,-6.843792092557688
9860,-5.447153101200027
9869,-4.6024558499088775
9870,-4.631406007541047
9872,-4.857522284688583
9877,-6.352432034390713
9881,-4.35569004432642
9888,-3.289286325326894
9890,-7.208938839831586
9892,-9.413647256671066
9897,-8.237121788123181
9900,-1.8845476656291071
9905,-9.562721867832558
9912,-4.122258277932061
9922,-0.37757020770735134
9930,-5.01146702120415
9942,-7.812514427736687
9945,-6.20855139103043
9948,-9.049111318091136
9949,-8.714196437667828
9956,-2.629087241735332
9959,-6.9827339709604095
9961,-7.194366920827566
9969,-10.102604028764501
9972,-7.635988543413302
9978,-4.411620388410809
9981,-4.512924435838312
9983,-2.506176006146975
10011,-6.277718074734781
10017,-8.926546298164231
10019,-6.65891851520146
10028,-4.805337283177539
10029,-3.8355803824167567
10030,-1.1410214539628318
10035,-6.256303547719289
10046,-3.071213163102523
10047,-5.573976004783929
10049,-7.657590147670191
10053,-4.845537898041911
10058,-3.4427665300161094
10061,-7.116893244166057
10068,-4.6433561446894345
10079,-7.674342724186317
10082,-6.606090944783464
10092,-9.310327963414881
10099,-7.074457375432874
10102,-4.678714612476113
10105,-11.409302049092291
10112,-2.786312899904756
10120,0.27341704402012657
10126,-5.439910692556967
10143,-3.892893981531857
10150,-4.024082928557042
10156,-6.364645877472408
10157,-6.9257118289863975
10171,-10.544228995830112
10176,-7.1670774979135
10179,-12.868587605402217
10184,-4.372003219123488
10188,-3.381746854284648
10190,-6.898466110274921
10195,-7.116739326578921
10196,-4.569372594478285
10200,-4.568629975326834
10207,-7.676801076164059
10213,-2.474281578329156
10220,-7.45743124579431
10226,-9.078906565380858
10228,-5.162473494896127
10234,-3.7735729552808603
10239,-1.9527115500297785
10242,-2.7452215402294744
10245,-3.604557792231463
10247,-1.9323083361247542
10255,-1.096337167885643
10263,-0.5474626476569968
10266,-8.82278944087967
10279,-6.831567997203093
10286,-1.3013067705020631
10287,-9.917472293938435
10292,-8.64893202580818
10293,-7.218834146927012
10294,-6.627179493363198
10306,-3.664142107591602
10316,-3.6821357535502
10334,-8.077157731605718
10339,-3.1961399223348876
10349,-1.3346757439831558
10358,-4.871890554223129
10365,-7.602068782921837
10367,-7.981250986744004
10377,-7.371789273555697
10383,-1.2620667204372715
10385,-6.010626782121092
10386,-1.49786649041553
10387,-9.533069611639217
10399,-7.285766058773272
10401,-5.1072679515583586
10413,-2.3110786770258924
10417,-6.6069693660468785
10420,-4.587390955987724
10422,-6.4783176479175735
10429,-2.69915160207534
10434,-4.006910514541866
10445,-8.363725924401095
10446,-9.320474605142731
10454,-8.072255632469641
10466,-9.462039887697369
10477,-6.5444480219088215
10479,-7.299608244723227
10482,-2.4850483787228783
10489,-6.053841168967268
10513,-10.874352353938086
10526,-8.306271635758128
10535,-5.623872548852825
10538,-7.269272212365911
10540,-0.011408432529169853
10549,-2.91182886877143
10550,-3.5138141038478174
10554,-5.490020651581549
10556,-4.712438313863701
10561,-4.163431908075498
10567,-2.6834518158456846
10569,-3.3711372679559015
10578,-5.074536464124649
10581,-3.8869771556134363
10586,-7.652532023824132
10587,-8.905257471781665
10590,-1.0055736004157814
10600,-6.615890598848238
10608,-7.6937905006975305
10611,-3.542748568381145
10613,-4.9905273149984435
10615,-6.625847886040511
10634,-3.040768816305378
10636,-4.344005466458954
10644,-1.889315978758838
10652,-9.450297999749985
10653,-6.035111736058494
10663,-6.815358566114543
10674,-5.687085977916397
10679,-3.5047959175711285
10680,-4.852677469282921
10682,0.47249606824157764
10687,-4.729456194865225
10696,-8.441469231900346
10699,-7.563819661902094
10703,-5.823054647944797
10704,-8.55162697531795
10712,-7.726146483853448
10715,-1.0829531316437266
10719,-8.022804937706258
10722,-6.333031847392648
10732,-6.016627436739442
10738,-4.188810137899574
10745,-6.297023534382424
10754,-5.590338761215568
10755,-2.6268898236175833
10759,-6.453529264047984
10770,-5.118281253558578
10771,-6.646989002584356
10774,-2.8010867028034028
10777,-0.9835546174444302
10792,-3.983530174716391
10801,-2.8363130432443855
10814,-5.2287228731695885
10819,-5.004649168334786
10822,-8.185148881745292
10823,-7.854516361408856
10829,-7.539703099302216
10832,-6.849792789074252
10839,-4.476537412310492
10871,-6.028412608952298
10876,-5.134768798569684
10877,-3.028929971176727
10904,-8.434801998145925
10918,-6.2704859139541895
10930,-6.292841639399617
10931,-6.4232791909281115
10932,-11.055491909555645
10954,-3.8763840922513126
10956,-6.094534130106659
10959,-2.371017541476881
10966,-0.6384078159359275
10977,-4.798590670279365
10981,-7.110072155671226
10982,2.051480602373768
10983,-10.5065722297161
10989,-4.789923941103087
10991,-3.553812442481253
10996,-4.019862001477856
11004,-3.3703092709141886
11017,-10.445607138882474
11027,-6.296618535590869
11034,-8.689653699831092
11040,-1.0385263497178583
11041,-1.8525790057658753
11043,-2.287617079676995
11050,-5.800214615887439
11051,-6.107129784578689
11065,-7.284183569782372
11069,-6.106919388009072
11079,-11.56871095792601
11090,-8.297558606232657
11101,-3.8559566141585826
11102,-6.815298402110319
11104,-9.139314380561503
11110,-5.586832747876047
11112,-6.312359164025803
11115,-6.896385967882411
11118,-5.233122691201578
11122,-9.38012173850315
11124,-12.899344936596627
11125,-11.39795283586531
11132,-8.265916242883884
11142,-3.6148763587971873
11147,-7.121293719283534
11151,-5.657417550364761
11178,-2.780421202941749
11182,-3.3725775458172933
11183,-6.405539868441629
11187,-7.81720099363101
11188,-2.840214987068111
11189,-7.29972742393064
11195,-8.721927475290288
11199,-5.757785169576218
11205,-9.974472852478733
11207,-8.27195889050259
11231,-3.162377573630282
11235,-4.423134205794893
11240,-6.147916341454117
11246,-4.8827215797765255
11248,-7.26235611185662
11251,-6.258814663536824
11254,-1.745735919458589
11256,-3.3781398256122652
11257,-8.26063701016719
11264,-9.058713603597948
11267,-1.6978534514226353
11275,-8.570113474590277
11276,-6.5834306504648
11286,-5.786829443161887
11310,-5.927250668680797
11325,-2.65258861657508
11327,-6.92150570232135
11330,-4.741961569513378
11341,-5.68906030193612
11349,-2.9573374755355046
11357,-5.347476002590337
11360,-3.499982289404031
11383,-1.3218968397891944
11384,-1.698626238891347
11390,-7.861595694634187
11399,-3.378315213833647
11403,-7.320621119856577
11405,-1.6566703254056705
11427,-7.62568780740894
11429,-4.873419216505164
11430,0.7809114156612427
11431,-7.709822384764646
11436,-4.416213028601145
11444,-7.4452710531262065
11446,-4.187294130932408
11452,-6.3839867317446455
11454,-4.872562993479123
11471,-2.326295884285604
11476,-4.116454744540803
11488,-11.591526685430049
11490,-7.902067287970373
11493,-6.656963122683459
11509,-4.608793291354624
11512,-3.23937960336026
11514,-6.967891875160318
11524,-2.022612784959347
11535,-5.614271605617163
11541,-2.4006975923853644
11542,-10.121289734905606
11548,-5.103722022604376
11553,-3.742736842752278
11568,-10.084357433566806
11576,-2.7243856881036295
11581,-4.592599958285308
11586,-4.058289917550805
11594,-2.8969238451564028
11595,-7.367053180532924
11611,-11.491173481523122
11616,-4.773043758790866
11618,-5.098566709447546
11619,-6.060756198796971
11624,-5.218815150517721
11627,-6.243963939574273
11629,-1.7388799136084083
11632,-4.928985586749587
11644,-5.51795096280909
11650,-1.756018066684279
11658,-6.766808845372685
11660,-2.51796462979256
11667,-1.1650327952138313
11688,-4.801093773805531
11692,-4.920199512532374
11706,-4.702398039721888
11711,-2.8435954031142017
11713,-2.0431603566541923
11714,-6.514116856874631
11722,-8.107989867617764
11725,-10.60810960780789
11729,-5.361815857633643
11733,-2.758977576809234
11740,-8.141916630771417
11743,-11.261045907936
11744,-9.488239480885959
11745,-8.019056185083851
11746,1.541707404365586
11751,-4.50505453980848
11762,-4.47743989915988
11765,-5.732375461549326
11766,-3.7420334007519616
11767,-2.174088173552335
11771,-6.9107274701588555
11784,-4.531394881646803
11786,-4.992993877203467
11796,-3.6493144743665793
11806,-6.902017540464362
11810,-8.747065277365795
11812,-7.784618756886754
11815,-7.886123383057262
11839,-9.206206740802333
11846,-4.128926392677247
11857,-6.153405095988851
11860,-0.8835619430251822
11862,-4.13569346195431
11866,-8.693150445852622
11875,-3.134102344027509
11877,-6.052513039686335
11881,-6.287455994535817
11902,-3.7040859593511346
11903,-5.430482531121048
11909,0.5831193486414339
11910,-11.730328555996966
11922,-8.297662228348276
11930,-4.776765690472247
11931,-3.748718754243314
11936,-5.092752064922632
11941,-7.150607951098871
11946,-4.914980375407555
11954,-6.099518241406548
11956,-6.84846501602907
11959,-5.493846601077848
11969,-10.755679676277646
11970,-0.3607600637210821
11985,-5.395131007195162
11999,-8.405617751430976
12022,-3.2074496127882526
12023,-3.498695928293026
12024,-4.249902726853185
12029,-3.869050340205965
12031,-2.137068651576689
12034,-7.016484890266002
12038,-3.483213706738344
12044,-2.1498076164555346
12046,-6.708274269028397
12052,-5.242503735031265
12055,-4.543825784873834
12057,-7.174440652063761
12058,-1.146547588503398
12061,-3.3645237889937976
12063,-6.3290389750201514
12066,-6.878896242866721
12068,-9.53222466175764
12074,-6.639088319174847
12075,-6.574024760697082
12088,-0.8258466340883619
12091,-3.584570660842873
12097,-5.6475599569414
12108,-2.212876802975303
12113,-1.2283755411542858
12116,-7.2440777872953825
12117,-0.9509535757993968
12119,-4.714951444330404
12132,-6.435155346485117
12134,-7.206128166669539
12136,-5.8178742967528425
12139,-5.3967382481810136
12148,-3.398992949924855
12151,-4.269250104680583
12158,-3.2159083210038535
12168,-5.683363449985873
12185,-6.821329556270289
12187,-5.979583922975171
12192,-5.41883605912836
12204,-4.890265685478232
12208,-2.7258299193945676
12221,-5.707093284095801
12227,-5.451104913050215
12229,-4.5782078948010625
12242,-4.987380075393849
12245,-7.62018328498434
12250,-5.618631048206052
12266,-7.696380885056885
12276,-2.5295552322756225
12283,-6.718830800157119
12284,-2.2649615885146064
12293,-1.4700836236584973
12310,-3.3974470593482433
12315,-4.770252823413284
12340,-6.09828648309393
12341,-5.336188346079846
12355,-6.859790575129108
12359,-8.715473302891892
12366,-2.59628113503195
12369,-9.450813407275952
12370,-3.501996480870332
12375,-7.605731220370979
12377,-2.5897238548295576
12388,-2.950965660830926
12407,-3.8594320538525886
12411,-7.603381233700073
12416,-3.6321809304982287
12417,-1.3550714442316987
12425,-0.4133765089437106
12431,-6.685327686870441
12436,-5.205716318354069
12443,-8.745897708966897
12458,-4.264548779137587
12468,-5.621819827394753
12474,-4.406744438283629
12490,-3.4542537479690294
12491,-5.82665856575985
12495,-7.823801550079944
12503,-3.6468814785112045
12506,0.5029283925410531
12507,-2.8174459446287865
12513,-3.386865220882314
12520,-7.619815139830073
12522,-2.1156574684758125
12525,-4.781027404959048
12534,-7.701493569566157
12539,-3.415477435554499
12545,-3.553464730855071
12558,-6.470545754490397
12566,-3.291056632077684
12570,-5.345754380534467
12572,-2.815912868015327
12578,-3.4606520961657865
12585,-2.4944503991574805
12586,-2.8302620731191324
12587,-2.7304074364092816
12596,-1.6841701279351158
12598,-5.327110682635705
12602,-6.633810575626796
12603,-4.0637982241230475
12620,-5.6947953332087415
12621,-6.953903674249194
12627,-8.228145971979393
12628,-7.355560660617626
12629,-9.272197232130736
12645,-7.11629337917053
12651,-1.7555913071152132
12679,-6.942958747184718
12680,-4.9022944300524
12683,-8.145016038790175
12687,-7.101130185013947
12699,-5.6908863237844765
12700,-3.9118364909343364
12703,-0.36646670733936454
12714,-5.232836969800263
12724,-4.145917517670291
12726,-4.950177442887048
12739,-5.172150573721796
12743,-6.9863625405737135
12750,-6.719270795721594
12751,-4.4137005097399955
12759,-9.937659838590816
12768,-5.585126783755113
12781,-7.92657585421687
12783,-6.88122592679818
12798,-3.236634066737681
12815,-4.898222350989423
12820,-9.187710554859699
12821,-3.012708632465551
12827,-4.014362359864509
12828,-0.8523078680439115
12848,-2.977043572957289
12850,-1.2875593269869565
12861,-3.6429078797150902
12862,-5.488044696623766
12867,-1.8849334525731354
12876,-2.394467373919558
12878,-6.567548223219809
12889,-12.437947199059545
12894,-9.77012453596134
12905,-6.901500403055832
12930,-5.13288850718573
12940,-8.551571291603963
12951,0.8599640067484167
12953,-2.912312007998184
12961,-6.747820544031698
12967,-6.002125111055592
12982,-1.7664512454191195
13001,-3.6709477435537416
13003,-4.887622115528515
13005,-6.9796623560204
13017,-6.657709746010281
13023,-6.804313492132275
13030,-2.480552580954666
13032,-6.8205388745413
13037,0.3557053932158511
13039,-6.549068249299782
13040,-8.526701453064494
13057,-7.280909162128097
13068,-4.520862760695296
13075,-8.71628736020042
13080,-1.5347123886669862
13082,-4.428901456205483
13097,-6.497970155183936
13107,-4.400908900968772
13112,-5.709316934144007
13123,-4.602167782535155
13125,-4.25616828480207
13136,-3.4745286946805574
13138,-2.785000309385698
13140,-4.160361576322806
13142,-5.027088209955442
13143,-7.5500270592242575
13160,-5.4859110501046064
13171,-4.309670671757414
13177,-7.869852760460354
13184,-5.066192479108613
13188,-5.032918552483173
13196,-3.3989804565360573
13200,-4.754360184584898
13206,-7.268259385891869
13212,-8.694284324854193
13216,-6.094603601509009
13220,-9.011344655129529
13225,-5.3392644061517975
13227,-3.630378141280514
13230,-6.660005889667571
13241,-4.165484798550408
13252,-8.301459480591777
13254,-7.08428473747121
13259,-6.549567931056933
13264,-0.6684863739356269
13267,-6.722159534151856
13277,-2.431272657158981
13281,-6.3902378254482
13282,-7.154586869754795
13283,-6.776052230653531
13293,-2.5871416079749743
13295,-7.905786898462144
13300,-3.102437578860101
13327,-4.348224575933034
13329,-12.863985881963123
13346,-4.347967356135495
13359,-4.318606485378899
13368,-2.9307326722944684
13372,-7.9200654405632145
13384,-1.8372699673992612
13386,-2.554993742515162
13387,-5.004286845598844
13393,-6.516910414976414
13396,-2.9942283973169492
13397,-6.135361267244138
13412,-7.7224876326168115
13414,-6.3565783115925285
13425,-4.1222241213089665
13453,-5.616205847850536
13458,0.37909561981799095
13470,-8.934825675226785
13471,-6.018935374012458
13474,-5.507258221686544
13485,-5.322156187656004
13488,-8.241451349500604
13494,-0.9560762235136392
13496,-3.7650112302056113
13497,-4.56614268655092
13500,-8.32527895122336
13501,-4.040174024685439
13502,-7.326194059727182
13503,-5.003886209770274
13504,-1.8839834055244304
13507,-3.198672690928201
13510,-4.039236804127431
13517,-8.530877029346563
13519,-4.0158041821110695
13525,-8.566145500048775
13533,-6.099477524329483
13539,-1.8666957630799217
13542,-9.883150021602145
13558,-2.9949037764002715
13559,-4.632450551793696
13560,-3.2374721243259925
13566,-1.414664177559611
13568,-6.246976401121548
13581,-8.109433148503857
13584,-4.711505748991275
13589,-4.404099860329491
13590,-11.264851530001522
13607,-5.851247820321734
13623,-3.2931194473032104
13626,-6.857005263660904
13627,-1.904838176309642
13633,-2.3743462294188795
13634,-7.012815827966656
13639,-4.434189190192296
13640,-4.024771044881726
13641,-4.611031223905328
13642,-8.47335530022023
13660,-6.70682166933413
13675,-6.5231707216528765
13680,-6.99265515509078
13683,-3.5888131651389386
13685,-2.6207802496943047
13698,-0.1025998749468545
13705,-3.9459384465462737
13707,-3.1120353863588237
13711,-5.701698403424883
13714,-1.5494423997363476
13726,-2.724955689834455
13732,-6.823465145285706
13735,0.5316568860375235
13741,-7.3870919553196925
13744,-11.20378797655866
13746,-7.37090195841277
13765,-7.975412435971074
13776,-4.803953612431887
13787,-5.151040030581754
13791,-11.4605770528733
13793,-2.461945334400416
13796,-5.422976094106141
13802,-6.60187112697495
13814,-3.2855708927246003
13818,-6.44305910355379
13819,-9.78187018535471
13821,-0.8125000134199533
13830,-6.212722161077629
13835,-7.499902589662531
13847,-11.465164580750558
13849,-5.817648965794326
13856,-2.5121266551977173
13860,-0.7831998129487817
13862,-8.241970512542338
13880,-7.411395069279778
13882,-6.5278097356084155
13888,-2.3070245671794227
13896,-11.465344364029141
13897,-10.481241752625008
13902,-8.770751964414105
13903,2.204414199543496
13910,-6.088384094500226
13913,-6.420363234533055
13915,-3.903727832236133
13916,-4.616168127799315
13922,-4.345004464819359
13924,-3.240335564121984
13927,-3.4538169121788718
13931,-8.227060421183529
13935,-6.314299480530679
13939,-9.21613164972975
13940,-3.1244819150776406
13950,-8.66095566667763
13953,-4.756799287179377
13956,-6.835633031989067
13969,-6.8328747875783735
13993,-6.426250260337835
14000,-12.680023595585382
14002,-7.55939278903254
14009,-4.791632065323398
14018,-5.9869516991267355
14023,-3.8773636522325137
14031,-2.9957080379886065
14041,-6.993542240064983
14069,-5.873106457476825
14075,-0.5104330746475862
14083,-6.623165734715513
14104,-7.745677781862269
14108,-2.871005525101132
14109,-2.5171687662736306
14123,-5.196221463084007
14129,-3.228452792620238
14147,-8.912188611326329
14159,-1.0751901119301683
14160,-5.734051374718991
14166,-8.525739937623204
14171,-4.132227913136887
14173,-6.372522461418885
14177,-4.38674300032966
14182,-9.83515520290734
14184,-4.882033603217981
14193,-6.773580508910783
14197,-9.196409560838951
14202,-6.817266988979529
14215,-7.218414450778701
14217,-1.4684114114351912
14224,-7.5147932888164295
14230,-4.746780822505093
14232,-6.896359637170517
14240,-8.085600692600462
14249,-8.323268080013806
14251,-5.631765588888037
14256,-6.391367514719024
14259,-6.075844464530843
14273,-9.620334797012367
14274,-3.400796285742027
14275,-2.331386232575102
14285,0.25971533110204864
14287,-5.868576015347434
14293,0.6198200752712285
14294,-4.721429545494564
14297,-6.100596517853169
14311,-6.145354491284402
14316,1.7556037359925796
14329,-8.989504575473923
14334,-5.3305872453254235
14346,-4.938729346813415
14347,-4.48292984704484
14348,-4.892186922148303
14360,-9.765355687946906
14362,-5.951567804503017
14368,-6.058160664308215
14373,-5.587370131119715
14377,-6.799990101603436
14385,-3.5317034702650227
14389,-3.209276254829723
14390,-5.380361412185745
14391,-10.130789474702235
14398,-7.638890919252594
14399,-6.868973602833806
14412,-7.713121956597664
14416,-4.282116201373442
14422,-2.292279663241275
14424,-3.3855415294560323
14428,-8.85748963095728
14431,-5.085586560272673
14433,-5.253251769589887
14452,-4.413107305031421
14458,-10.813162881289443
14463,-4.620718060514693
14469,0.9105878731689694
14473,-7.517423160790062
14482,-5.078407261221209
14500,-1.0424573498754293
14502,-3.8677707025569834
14504,-2.9881574487726112
14505,-4.086329352356708
14509,-2.56342218066469
14515,-5.766283654593021
14519,1.3857433878911858
14522,-2.0990856970344134
14524,-8.714374736159302
14526,-1.5301316118754316
14527,1.138066955402912
14531,1.0219585877631914
14533,-6.673918018669761
14544,-6.859745711516563
