ID,TARGET
7328,-6.207123468537237
7329,-5.723736758657516
7335,-7.282481382716896
7349,-6.719160659906805
7363,-2.6382908561873086
7365,-4.735801833418925
7366,-6.817494069147489
7370,-6.4684290461514165
7380,-8.761929964853321
7391,-6.509152855513434
7392,-6.208923049956977
7419,-7.416286614810498
7425,-2.825973677875867
7431,-0.6079482430146026
7440,-13.032922384275816
7443,-5.867066225846749
7445,-5.533150481863792
7449,-7.185300854993982
7460,-8.133679496991574
7478,-4.944212514305343
7484,-8.743072358495835
7490,-6.311004245791815
7491,-8.018173847356982
7496,-4.91523527952071
7499,-3.374410823299278
7500,-11.034529383578004
7505,-1.8292285745748609
7506,-2.4433292547421446
7512,-7.437653023787844
7532,-9.385440620067095
7536,-5.92551364131005
7538,-1.8033535736917161
7539,-3.4208080742066453
7541,-6.946367948765514
7543,-3.1978148711395207
7547,-4.502897545261005
7549,-3.4714259185197545
7558,-7.916964943546664
7571,-4.895054245721428
7572,-6.7150376822537625
7577,-6.708847419013599
7595,-6.244613340357994
7606,-4.2173566965260925
7612,-6.051477200432594
7613,-4.231329138202211
7627,-10.021367812768865
7634,-4.116142572888233
7644,-3.7389283161990705
7657,-9.169394099588585
7661,-6.7251317036718
7670,-8.937187814275244
7673,-9.017899873329537
7674,-8.467738257098032
7676,-2.807941071230037
7679,-2.115085928409184
7693,-6.888233034639107
7694,-5.7691842241554205
7704,-8.650403502520978
7705,-7.989556146670366
7711,-7.229097266584096
7714,-4.046891973725805
7724,-7.860499174147018
7740,-10.703135161588845
7745,-9.134914685596165
7747,-4.839392146770492
7752,-6.753799565877887
7754,-7.791170368007942
7756,-8.520747814344318
7757,-2.57478524095179
7760,-3.4331240386093493
7773,-4.073979684806948
7793,-8.984312172264648
7795,-5.880277861392877
7800,-6.72548642770924
7802,-5.782726198635587
7816,1.7399301256759705
7821,-4.378440881776554
7822,-6.448278462372735
7829,-6.184266435136568
7836,-7.422120729627821
7842,-11.526665826134623
7848,-5.642645069714984
7878,-1.8459739898113654
7880,-3.684479793766823
7881,-7.434025309659051
7883,-9.527076279938921
7891,-7.799276967020516
7897,-6.706194969501561
7902,-6.658252190506924
7903,-5.2822505998350175
7906,-5.018414997345013
7907,-7.887772216259624
7910,-8.520582965871647
7922,-6.870027646368344
7924,-8.066162715172558
7927,-6.889776630270717
7929,-6.041282154583633
7933,-8.156830814310329
7936,-6.949569329558152
7937,-2.066216944649911
7938,-5.4350420629845
7943,-8.659646563637876
7944,-9.549012886454697
7960,-11.40957027779683
7961,-6.208046560183739
7967,-5.9035590832435405
7975,-5.109570262939355
7984,-7.384700813127843
7985,-7.231595283886918
7992,-4.240151182315015
8003,-4.71777994943323
8024,-1.4836642647985814
8035,-1.0191227800449139
8043,-6.96923451794074
8047,-7.454597647015698
8048,-8.86017959226746
8054,-6.642112434862431
8061,-6.426077017333803
8065,-9.557912204903912
8067,-1.4460389432160607
8071,-6.738453175404043
8073,-9.983129345349644
8075,-1.987685435046138
8079,-6.392216855595603
8083,-4.1312674569538155
8102,-6.992106950878108
8108,-4.981273532356576
8118,-7.157070622698929
8126,-6.027634102984306
8127,-3.9620644567342036
8129,-8.720594996650181
8133,-0.4277616441671022
8138,-9.487428599526059
8140,0.11305453209775822
8146,-11.852287084638508
8147,-1.552960385515046
8148,-6.9431835507635915
8152,-2.754261877678766
8158,-5.9415314674224975
8169,-5.882256280278717
8176,-6.145468789786116
8179,-6.823474537396347
8183,-7.6897361537686155
8185,0.28673285875302196
8186,-6.903909145309736
8187,-7.522644023977484
8188,-3.3003180489610617
8194,-5.148142431745108
8195,-7.458717492892045
8196,-6.320176827530203
8199,-4.773845880499869
8207,-6.418175088198822
8209,-5.56560542220182
8212,-6.2417932360984185
8215,-6.8099420986565
8217,-8.064674630173377
8224,-8.347440568685148
8246,-7.146006137351299
8247,-7.3321451362791334
8267,-8.19799994620255
8268,-7.334117867042052
8284,-5.600538591629107
8293,2.5927532853315776
8304,-2.6083679652017495
8330,-4.3379547342358515
8333,-10.563369631101454
8342,-5.822249345023114
8368,-10.563689251006807
8369,-7.486386938713648
8371,-4.500377666663528
8388,-5.273891107536401
8391,-5.141966181617504
8400,-7.988650596074005
8404,-9.816595185931373
8410,-7.618710467699604
8411,-3.5107566825274734
8423,-3.2597244186469254
8432,-6.0230961458043755
8445,-5.547603983391237
8461,-9.106520046506713
8469,-5.75210164260061
8472,-6.018165876557604
8504,-6.533457354804383
8506,-4.508500506067219
8508,-10.262839504343855
8509,-6.692070660020725
8520,-7.077229675734734
8529,-6.166731543106318
8532,-6.1716305922049735
8550,-5.201855712352019
8559,-4.148631065536799
8563,-3.3739617834820446
8582,-4.038208282666189
8584,-11.370527410443751
8585,-4.105125470775137
8590,-8.105817425020048
8594,-4.51015122221567
8597,-10.838879406787743
8611,-6.1715688741975585
8612,-6.450304480525954
8619,-4.798179056677131
8623,-4.352283107485492
8636,-5.750335542636961
8647,-7.203555008573934
8649,-10.664714595689896
8664,-3.8985140851551554
8671,-10.259644507226287
8675,-8.7019426661127
8687,-4.411531017860356
8696,-8.189402164337153
8698,-3.9682701942187104
8701,-5.606322559680034
8710,-8.381308746701439
8719,-7.509479822838019
8729,-7.294949722856903
8734,-10.412417361359104
8737,-5.695876764042606
8753,-4.148156789340294
8759,-3.8154011591326618
8800,-4.909817557962874
8801,-6.79234997296489
8806,-6.346203112862697
8816,-2.3568678956556672
8820,-9.19782459642877
8825,-3.131218079553957
8828,-7.093645438288124
8831,-3.609652076426273
8838,-3.0711916751774413
8840,-5.154722225055297
8841,-4.636005971429533
8853,-4.738226625485189
8860,-6.079819229246268
8863,-6.3900197589726115
8865,-9.368173794819455
8866,-4.323260683852186
8868,-5.314291859927303
8870,-12.299656055505745
8875,-6.010717614260088
8884,-5.370086431952306
8888,-10.348952655141414
8891,-2.998152285395099
8898,-5.665184984811526
8922,-6.517701777238309
8937,-11.265100237252758
8938,-2.4107501737352623
8943,-4.373136098258087
8952,-6.26884899178822
8958,-8.020184255778005
8961,-6.462381335129578
8966,-4.608492331538371
8969,-3.58785432033703
8970,-7.222044683706276
8975,-7.5172700019058665
8976,-7.143735799344101
8982,-10.294664168578905
8995,-6.39621891081511
8996,-6.483237251955885
9006,-6.4592779469097845
9017,-6.271253195340078
9022,-3.192748252105223
9031,-9.209703540492349
9037,-9.861614217549738
9044,-8.028976568245504
9047,-5.727921655019604
9060,-6.418065904040277
9063,-2.484365125354404
9064,-8.288869021000759
9073,-0.9553543570421712
9082,-7.746647507270243
9095,-2.433359394944295
9096,-6.709024299425642
9101,-7.037979672692052
9108,-3.7204683991300134
9109,-2.5906209910098243
9113,-4.584742456016383
9115,-9.73347545796906
9118,-2.0280776338275976
9120,-4.438224557198408
9122,-7.4812425548957
9125,-9.541675247709456
9129,-3.2322557977271376
9132,-6.801713531244398
9136,-5.867987824139366
9143,-7.337020801555192
9144,-9.835386297685506
9152,-5.133541466209682
9160,-5.285191388883633
9165,-8.416302500374714
9166,-7.950688003910386
9168,-6.8616511927024675
9177,-7.807999630409364
9184,-5.345735045428826
9186,-6.225636842998158
9188,-9.864901488135565
9194,-5.743175423358297
9201,-8.749437778894524
9206,-3.138300953541049
9214,-5.803051330656657
9223,-12.459592306736958
9244,-6.4273548003307015
9260,-4.082253500222619
9261,-6.317368308649321
9266,-5.117712762642519
9275,-6.140549236544304
9277,-7.316974445044546
9282,-8.979715323333362
9285,-1.8946175164272996
9286,-6.0984751873897345
9288,-2.5610087704931725
9300,-4.495021035106352
9304,-1.4967300143412146
9306,-6.9777191800608795
9319,-8.251005016282306
9326,-7.158799672078575
9337,-9.505481202247859
9342,-6.5163369205791914
9348,-4.773882781084396
9349,-5.803431316782012
9353,-5.457493611572841
9357,-7.0599563450490965
9364,-6.875328607163992
9365,1.3932466606927754
9374,-4.008030802563148
9380,-6.8300589584253695
9391,-8.136039715163156
9406,-3.28276908786713
9411,-6.547201773790681
9412,-5.399202403086799
9414,-9.606263813240377
9416,-3.2581360147226044
9421,-4.023368252739582
9427,-6.43974223290807
9429,-1.9033290923730142
9451,-9.129959388510638
9458,-1.4879168568637913
9464,-0.8393538207477907
9466,-8.84155693941509
9468,-2.380896120292361
9470,-10.106234164819542
9471,-5.555317489291217
9494,-6.158413973147749
9523,-6.334423273840405
9530,-6.490795425368138
9540,-10.748109124095171
9548,-12.670718726777324
9561,-4.123915344857395
9571,-8.16172564520367
9584,-7.40337659146559
9588,-3.7775168135991106
9595,-8.084432735076684
9596,-7.095695982435279
9605,-6.549821236753864
9609,-6.974098044376854
9612,-0.5077494113413293
9615,-5.3302585225851855
9636,-7.48573466208014
9640,-6.5592576376030625
9651,-7.455952884819648
9674,2.2345354420151833
9687,0.4510449784687357
9694,-4.556802998176353
9697,-3.843268207235916
9698,-9.685848154691497
9705,-8.64322495593751
9712,-7.06153801797875
9721,-3.0192596337770614
9726,-4.861211953120668
9736,-13.634896884059613
9740,-4.202267681352356
9744,-11.179514222447384
9748,-7.05597469081853
9753,-8.289046441242405
9757,-3.075681510153095
9758,-1.4338889281214664
9762,-6.047567441729947
9763,-3.072891343062447
9767,-3.868576474234447
9778,-5.221161321258871
9782,-1.4700180867045796
9793,-0.6081978723340303
9812,-8.6729847889948
9821,-2.2531014348980447
9822,-4.109891150275667
9826,-4.2546431186465705
9844,-7.216619775836155
9860,-6.360385427112611
9869,-4.885890442117063
9870,-5.419869143420591
9872,-7.041185376002713
9877,-7.040314873791879
9881,-4.776007642105937
9888,-4.14285662768564
9890,-7.776265668025888
9892,-9.653196468108296
9897,-9.03469811513346
9900,-1.7325379705535457
9905,-9.678171673111024
9912,-4.59803831167582
9922,-0.7720411780768804
9930,-4.947047908187231
9942,-7.479882970000265
9945,-6.79538747240891
9948,-10.141149380395147
9949,-10.611478771206142
9956,-3.357004920068751
9959,-7.4530905604889695
9961,-7.813801535445121
9969,-10.743428368847244
9972,-7.88761086117916
9978,-4.740511959907661
9981,-3.5216724834762325
9983,-4.591687887607237
10011,-6.623517060180333
10017,-8.610780415778962
10019,-6.315958949724631
10028,-5.5759470314450565
10029,-4.625848267606044
10030,-1.2383511150491273
10035,-5.916025002340044
10046,-4.153875097750379
10047,-5.370148203740074
10049,-7.058749088323151
10053,-5.642145925814341
10058,-3.853221696251102
10061,-8.539079605946956
10068,-5.658746431136084
10079,-8.364663767232589
10082,-6.730244545505221
10092,-8.91501388719474
10099,-7.598761404894855
10102,-5.882861288047588
10105,-11.02839508604545
10112,-3.3035268424230817
10120,-1.4287583784826567
10126,-6.057753474947591
10143,-3.2626754527071964
10150,-4.401545616734503
10156,-6.313776956521486
10157,-7.506909531727658
10171,-10.746778787877588
10176,-8.046706011756166
10179,-13.29540622835534
10184,-3.966823305060395
10188,-5.274155852778752
10190,-6.7830739735326855
10195,-6.955141301219424
10196,-4.489080745088062
10200,-4.861550786258716
10207,-7.972116261857844
10213,-3.0387614311253057
10220,-7.190104779806979
10226,-10.837190800833808
10228,-5.574447920907124
10234,-5.050700260742037
10239,-3.109440713498672
10242,-2.5595921942877955
10245,-3.1458415001749422
10247,-4.866353869964323
10255,-0.9960492623867132
10263,-2.686638287925649
10266,-8.935720076352437
10279,-6.964112072034824
10286,-1.164949218273569
10287,-9.854612602626217
10292,-9.223918381844861
10293,-6.785034067392868
10294,-8.20873673573431
10306,-3.8458799470235405
10316,-4.1975512355809315
10334,-8.61083226838054
10339,-4.292728658417845
10349,-1.9396598919317045
10358,-6.274352305836959
10365,-8.175760324817155
10367,-9.471491374347059
10377,-7.3698094301757795
10383,-1.8344875595075967
10385,-7.276076352319251
10386,-2.8720182062056057
10387,-9.272291084116217
10399,-8.62517382080807
10401,-4.874496971905092
10413,-3.015190388431628
10417,-8.18328107168259
10420,-6.057399173140126
10422,-7.7995103395622865
10429,-3.064013029096705
10434,-4.220785378824963
10445,-9.730493081297775
10446,-10.20484753040449
10454,-8.3819073451373
10466,-9.183223459493464
10477,-6.210460256147743
10479,-6.727985513636946
10482,-3.631877851617284
10489,-7.338441983758577
10513,-11.96421674784551
10526,-8.341956504690007
10535,-5.97717309237199
10538,-7.425127970118806
10540,-0.4293311213613831
10549,-3.140110915302102
10550,-3.806927130930943
10554,-6.18834856579276
10556,-4.881772337283353
10561,-4.950091617815661
10567,-2.995006171810597
10569,-5.010057488317437
10578,-6.37914831340376
10581,-3.8475096376237596
10586,-7.817791462716157
10587,-10.13324567248564
10590,-1.9292674386675177
10600,-7.538972568650616
10608,-8.70186262567861
10611,-3.8561718773022235
10613,-6.630775669362342
10615,-6.8695906195672665
10634,-4.117887383856457
10636,-4.499758487657221
10644,-1.6259867319342323
10652,-9.54601342073528
10653,-7.056390943315301
10663,-7.248858279443818
10674,-6.824637542761779
10679,-3.4078063492054897
10680,-6.804058956382494
10682,0.6502549385396773
10687,-6.668277647564119
10696,-8.887227338974599
10699,-8.02473588253342
10703,-5.655534657369318
10704,-8.26607179915695
10712,-8.124435097390576
10715,-2.1845378250102065
10719,-8.123720591640284
10722,-6.558340351449831
10732,-6.770749097094941
10738,-4.178892695886604
10745,-7.060393078126343
10754,-6.720364318790892
10755,-2.647348452117775
10759,-7.520407130574199
10770,-4.644036705864046
10771,-7.253782240496521
10774,-2.913555905543185
10777,-1.3291442730254
10792,-4.841661293429422
10801,-2.834785089611959
10814,-5.618868122596285
10819,-5.586461997429504
10822,-8.61162546247256
10823,-8.788501294304059
10829,-7.034566713682343
10832,-8.59795961306519
10839,-5.407200892648542
10871,-6.567015646916972
10876,-6.293800786741532
10877,-3.588183998552189
10904,-8.534882700694913
10918,-5.678587832531033
10930,-6.416737805100477
10931,-7.685068621413191
10932,-10.96997356937203
10954,-4.632776152059982
10956,-7.241067001476687
10959,-3.1414163127075234
10966,-1.0391628201121124
10977,-5.546642246019657
10981,-7.4789813954089075
10982,0.6390716365038501
10983,-10.717477740794962
10989,-4.62033005287033
10991,-4.261756970885148
10996,-4.3547010920692495
11004,-4.302970222712338
11017,-10.159473060222291
11027,-6.6908544506217655
11034,-9.722303497704328
11040,-2.1625441668259944
11041,-2.4322137738434235
11043,-4.1038214951595124
11050,-6.981355638501032
11051,-6.338778867814128
11065,-6.183974800102469
11069,-7.036340774880072
11079,-11.347297682057688
11090,-9.55920183444647
11101,-4.402563943281
11102,-7.434323211012458
11104,-8.981666337950578
11110,-5.536727453940565
11112,-6.1488339150882005
11115,-7.842937807840557
11118,-6.474339396035138
11122,-10.135434987589736
11124,-11.738446543031035
11125,-9.335075225626305
11132,-8.50728189334125
11142,-4.847773138415188
11147,-6.7455994563324095
11151,-7.035359292127011
11178,-3.292145516417479
11182,-3.651939960324219
11183,-6.453466455361275
11187,-8.504299220887843
11188,-5.764933975385356
11189,-7.80862302987392
11195,-8.002432527951894
11199,-5.480098339656331
11205,-9.008543446403158
11207,-8.473668500357364
11231,-3.8077601702491024
11235,-5.302918429293564
11240,-7.152410987564433
11246,-6.217178919773633
11248,-8.034956651300782
11251,-8.207867736118695
11254,-2.3840182468543847
11256,-3.822688694688389
11257,-7.602518158512365
11264,-7.730299979762115
11267,-3.894376959473298
11275,-10.409715380684768
11276,-6.260748739817003
11286,-6.634029566619835
11310,-6.31750505117814
11325,-2.9473897874706676
11327,-7.243560797922506
11330,-5.54751350503558
11341,-6.158413973147749
11349,-3.9456614903053175
11357,-5.3791011863837275
11360,-6.036566348825493
11383,-1.9650012711235312
11384,-3.5520288443542447
11390,-9.166645304879461
11399,-4.590967454872021
11403,-7.815741540618082
11405,-1.6104567226133797
11427,-7.675678170084279
11429,-5.570992675038267
11430,0.06716866480354869
11431,-7.774828715049608
11436,-4.67852696383861
11444,-8.034379940471577
11446,-5.731240639512761
11452,-6.962561252884533
11454,-5.305068350694818
11471,-3.0716309270468383
11476,-4.079580927109282
11488,-10.805920045318455
11490,-8.64552812230714
11493,-7.007637375912061
11509,-4.617082139952779
11512,-4.165757059023641
11514,-7.333262526499672
11524,-2.402839340213919
11535,-7.4887513516784
11541,-2.9019038429685655
11542,-10.827450175666575
11548,-5.834979365998145
11553,-5.771844636888339
11568,-8.101619705306799
11576,-3.490645117811476
11581,-4.452511002869194
11586,-4.411493988387584
11594,-2.9995357591112954
11595,-7.372404469355117
11611,-13.384877705951942
11616,-6.054083482042113
11618,-6.263220590284577
11619,-6.232434485559343
11624,-6.404339531592125
11627,-7.336353073461169
11629,-3.597955903184129
11632,-5.477625958854038
11644,-5.606094335894204
11650,-2.9467654960234078
11658,-7.601912993154842
11660,-2.822999469071779
11667,-2.0147886604928735
11688,-4.63720258840024
11692,-6.041738304354906
11706,-5.3763852396263
11711,-2.926010571000488
11713,-2.8651190581251886
11714,-6.38694604842804
11722,-7.677368086088703
11725,-11.70238592989323
11729,-6.018431559385459
11733,-3.3207099212206836
11740,-9.20597609772421
11743,-9.130558073017
11744,-9.5706275173566
11745,-7.980637409237617
11746,-0.3664806137004523
11751,-5.2515845613816605
11762,-4.558902632669719
11765,-6.3093857361575205
11766,-4.7099815900652215
11767,-2.4202894021577444
11771,-6.8518808573211585
11784,-5.76587122058126
11786,-5.788078551331022
11796,-4.69284892654688
11806,-6.911314020334268
11810,-8.950150042753014
11812,-6.684422208608189
11815,-7.896770011284681
11839,-8.929842911839993
11846,-4.0181769180687
11857,-6.24890378225555
11860,-2.8141687836544866
11862,-4.648699384499204
11866,-8.792391985261295
11875,-3.606960627773829
11877,-7.002304648113467
11881,-6.860223731091956
11902,-4.505885308680474
11903,-4.591807017126286
11909,-0.03621473287846054
11910,-11.60595832748611
11922,-8.419398899170442
11930,-6.1084856327171835
11931,-4.741699377093944
11936,-5.094550771182933
11941,-7.420286268564125
11946,-5.662409234729512
11954,-6.90597255684378
11956,-7.89717279923547
11959,-5.882963653872613
11969,-11.372925027235404
11970,-1.0647969730245173
11985,-6.204245083507454
11999,-8.045314470443085
12022,-3.8796934976255555
12023,-4.2533309526955625
12024,-4.35204136327987
12029,-4.557816167029082
12031,-2.4206981760059167
12034,-7.869277237525405
12038,-4.965721569389288
12044,-2.875083235833508
12046,-8.265001700295642
12052,-5.375330818836221
12055,-6.198327486568954
12057,-6.543110107423269
12058,-1.5540658860650753
12061,-3.638783338559048
12063,-6.80075875406682
12066,-7.053366698870573
12068,-9.984042217731904
12074,-6.990397634613738
12075,-7.057753843092135
12088,-1.889088144500344
12091,-5.704534399208653
12097,-5.945338027552099
12108,-3.1456324775272155
12113,-2.324770508234075
12116,-6.732882367207905
12117,-1.9334799021925255
12119,-6.075529405373918
12132,-7.53091922514355
12134,-7.31223430032351
12136,-5.9330643045804585
12139,-6.292962995240899
12148,-4.315569762261551
12151,-5.216629331613203
12158,-2.331062150357685
12168,-5.870901672680186
12185,-7.094876634822714
12187,-6.647534215395021
12192,-5.935820935874351
12204,-5.259504844351745
12208,-3.763410535801349
12221,-6.376739982744926
12227,-6.35300831135651
12229,-4.429811249962819
12242,-5.413374666039447
12245,-8.340378450746032
12250,-7.223285702418171
12266,-8.724946819185686
12276,-3.6073833686427603
12283,-7.020203453073068
12284,-2.3363806927102906
12293,-2.2701601451008826
12310,-4.137383129539711
12315,-5.3458827441173105
12340,-6.783238368860455
12341,-4.845095934398284
12355,-8.279159247256601
12359,-9.012799413236644
12366,-3.749641169493272
12369,-10.828374094656626
12370,-4.815742651221269
12375,-8.28218851453889
12377,-2.714758475145526
12388,-4.828012257644343
12407,-3.6669848256674547
12411,-7.668638307752239
12416,-4.304827252903018
12417,-1.8743753444914684
12425,-0.5372522349386182
12431,-6.337834069140867
12436,-4.194635181800029
12443,-9.8839894044882
12458,-5.067035771552645
12468,-6.197643223982867
12474,-5.695673564929026
12490,-5.7362136801097465
12491,-5.843134099530787
12495,-7.742298121300584
12503,-3.9941615451430614
12506,-0.814057542553602
12507,-2.7695034906022187
12513,-3.6618765001953286
12520,-8.252664730028167
12522,-2.5779909365944684
12525,-5.055936807428134
12534,-8.023160074623945
12539,-3.6815682294623597
12545,-5.186733807242169
12558,-7.48480379143325
12566,-4.392110612636708
12570,-4.261482228069972
12572,-3.4320981177877883
12578,-4.112001828213705
12585,-3.3785297369756724
12586,-4.038334110194678
12587,-3.099708913653374
12596,-3.218627140101419
12598,-5.687214088743629
12602,-6.967826220539642
12603,-4.29099306135593
12620,-5.755891765035074
12621,-6.761112575460614
12627,-8.102349758477285
12628,-8.253632624794845
12629,-10.305432730756792
12645,-9.062217374383907
12651,-2.545423649083545
12679,-6.279868071686932
12680,-4.520746732142131
12683,-7.342364931357998
12687,-7.202202664356289
12699,-6.249141120836111
12700,-4.365279493944429
12703,-1.4589694581477606
12714,-5.882331121795379
12724,-4.583690215830269
12726,-5.311570948948743
12739,-5.516995763047725
12743,-7.822407843423429
12750,-6.631514714210469
12751,-5.115663703390136
12759,-9.454145342529907
12768,-6.573448162271168
12781,-6.5521262921000165
12783,-7.3859250543932395
12798,-3.9924447980476265
12815,-5.9898254024300375
12820,-9.059635830973074
12821,-3.3644561676914835
12827,-6.161787628255582
12828,-0.7029085365663027
12848,-4.57426901357256
12850,-2.03516972844636
12861,-4.2101779862528605
12862,-6.710530113675991
12867,-3.66768284103951
12876,-3.462394153867419
12878,-6.789542914283108
12889,-14.057990293718248
12894,-5.917042329829443
12905,-7.603921313991538
12930,-5.536013526593901
12940,-8.017775633599864
12951,0.09832305028625855
12953,-3.372902930733728
12961,-8.191225484848298
12967,-6.950897767265756
12982,-2.381384586051756
13001,-2.8170875933882993
13003,-6.5565070874534985
13005,-3.9277360481526986
13017,-7.175003984779321
13023,-8.450969340022555
13030,-3.4347878581929616
13032,-7.885155647920969
13037,-1.000170142981657
13039,-6.376890468486426
13040,-8.47225505651201
13057,-7.232630137903818
13068,-5.4713139346669895
13075,-8.546353334770053
13080,-1.7804673233904256
13082,-4.783890987678543
13097,-6.228415820004705
13107,-4.975635723626193
13112,-5.993682175207817
13123,-4.788626076960193
13125,-5.163691516503213
13136,-3.6407997293935352
13138,-3.6583002899317076
13140,-4.5230630663911615
13142,-5.206540381003133
13143,-8.427052010195967
13160,-5.8060616885351894
13171,-4.9851715027361525
13177,-8.051169951805555
13184,-5.688420593443197
13188,-6.408711424553897
13196,-3.612648695671326
13200,-5.427478843375344
13206,-4.887004157834077
13212,-8.825394893287479
13216,-7.159569776632021
13220,-9.353250705867586
13225,-8.110499813784674
13227,-3.980512443661445
13230,-7.903005158400467
13241,-4.257833302338655
13252,-9.551206491099997
13254,-6.748965627901647
13259,-6.18121059692247
13264,-0.9551384865378506
13267,-7.683150555510479
13277,-3.080833221920329
13281,-6.448032820918885
13282,-6.444131700057136
13283,-7.355619362675994
13293,-2.633527942025261
13295,-7.601791431319865
13300,-2.9471129328647194
13327,-4.977956060819931
13329,-10.626048027960806
13346,-5.515200219795469
13359,-4.19099161201052
13368,-4.460013260477377
13372,-7.820669386678459
13384,-2.6685998033886853
13386,-2.249759451179857
13387,-5.511323174039585
13393,-6.8495626541056565
13396,-4.574920040592943
13397,-6.870273787098586
13412,-8.33236948617253
13414,-6.900749260288574
13425,-4.345559108825591
13453,-6.838424359144076
13458,-0.43287712332646466
13470,-8.701444865891945
13471,-4.331086637184517
13474,-7.003284503083778
13485,-4.300839357951283
13488,-7.839853192890671
13494,-1.437822268524872
13496,-3.363268244500493
13497,-4.760971428028351
13500,-8.50074385952297
13501,-4.423466652844725
13502,-6.935578245103666
13503,-5.200335870675477
13504,-2.120057842187007
13507,-4.24839687370701
13510,-4.34449504315116
13517,-8.360693318904683
13519,-4.901289576957103
13525,-8.238911790279884
13533,-6.376597646834488
13539,-2.947533664786982
13542,-10.573113804554449
13558,-3.3396451891021908
13559,-5.401300611836846
13560,-5.354782510497929
13566,-1.3809778323433366
13568,-6.116050100478619
13581,-8.251905876215165
13584,-4.981410940950183
13589,-4.91027080488366
13590,-10.87946486919004
13607,-8.308337589802797
13623,-4.534346452899355
13626,-6.451693597213063
13627,-3.4305459947306627
13633,-3.4825517829878923
13634,-8.162149496870965
13639,-4.5731304638312755
13640,-4.0258676923132395
13641,-5.033025344770897
13642,-9.105699353488136
13660,-8.787362306702828
13675,-7.421120920731642
13680,-7.3329763116027
13683,-4.850449575237377
13685,-3.3850256944774184
13698,-0.592023804791509
13705,-4.492698092200743
13707,-4.302978564026241
13711,-8.27917356955649
13714,-3.3471773186468297
13726,-3.7539442848137274
13732,-6.959697650522743
13735,-0.04909600351177517
13741,-7.968341495325057
13744,-10.9801120827879
13746,-8.189737220141565
13765,-8.273590996262584
13776,-5.1230803582894175
13787,-6.628192462693146
13791,-11.768356672628183
13793,-3.570995842513189
13796,-5.788628632715901
13802,-6.906806299479137
13814,-3.8888134130186276
13818,-6.590257241318356
13819,-11.122233868428827
13821,-2.6865472950596763
13830,-6.083524762155595
13835,-7.890456390070922
13847,-11.131014362069342
13849,-6.495175717422812
13856,-2.0257289902927837
13860,-1.8550127680108341
13862,-8.600485469541395
13880,-7.784725065545933
13882,-7.217339520633683
13888,-3.8433753996314013
13896,-12.061378483099611
13897,-10.35367043206663
13902,-7.902532633166278
13903,0.7589291637602879
13910,-7.568746475279621
13913,-7.1153519429830245
13915,-3.924785119373691
13916,-4.590565368009271
13922,-3.9677204773916377
13924,-2.7801371468310685
13927,-2.9577585636260473
13931,-8.403313119607455
13935,-6.893516395982492
13939,-8.65998201891708
13940,-4.189937915147927
13950,-7.821880662384785
13953,-5.423517033934928
13956,-7.971394895137669
13969,-7.04840110971711
13993,-7.656856011017777
14000,-11.77889047014705
14002,-7.405148942674907
14009,-4.943600687473238
14018,-5.629423514597299
14023,-5.364263635449424
14031,-3.2179834345503036
14041,-6.969628858465865
14069,-7.62447722357535
14075,-0.681557639262488
14083,-5.71758106440661
14104,-9.602492066109704
14108,-3.974568163938128
14109,-3.120862090206808
14123,-6.251031638609869
14129,-4.261498793398345
14147,-9.297881489419062
14159,-1.207200780577127
14160,-5.866093833483414
14166,-8.534049993839863
14171,-4.028449588824197
14173,-6.674376794347761
14177,-4.4947368908547345
14182,-9.871399828020625
14184,-5.776179004804625
14193,-5.88063268510458
14197,-9.428165882295612
14202,-8.178205857931603
14215,-7.47714849183912
14217,-1.3042975009641242
14224,-7.868460462352773
14230,-5.648392012208641
14232,-5.518360997452942
14240,-8.101138140219124
14249,-8.017202310725445
14251,-5.750797488750531
14256,-7.704680767539967
14259,-6.322327600482968
14273,-9.25479904177585
14274,-3.9972095825294267
14275,-3.4465011659849907
14285,-1.1658671171289283
14287,-7.990647294166775
14293,0.6351054001925676
14294,-4.966504947566697
14297,-7.939093509976106
14311,-6.633686832621133
14316,0.9814967244889088
14329,-10.273932404764995
14334,-5.820514294974752
14346,-5.420943074285935
14347,-4.815867728324109
14348,-4.897725698368942
14360,-9.30663724813028
14362,-7.170955386672003
14368,-8.855260436411577
14373,-5.94964726383976
14377,-7.356495674575707
14385,-4.0579123811581885
14389,-4.807127861868755
14390,-5.239298001866604
14391,-10.22398814668573
14398,-7.311837715801349
14399,-6.91549540419425
14412,-7.412236801587711
14416,-5.246091853021949
14422,-3.067652600909445
14424,-3.261483500216081
14428,-10.176604813100573
14431,-4.963155752033038
14433,-5.132267326510143
14452,-4.694487015446166
14458,-11.564598453696702
14463,-6.328613084697562
14469,-0.030068255904379136
14473,-7.0698778758136545
14482,-5.918614008443287
14500,-1.6477299852456433
14502,-5.795177376059061
14504,-3.218087061130643
14505,-4.752751308689108
14509,-3.847067800688443
14515,-7.087912957544591
14519,-0.4775345450386193
14522,-2.6313200274409874
14524,-9.69219248656541
14526,-2.7072506954107256
14527,0.06763826229823774
14531,0.05970033173159917
14533,-7.695303124671503
14544,-6.670878137916746
14551,-8.117162657234692
14555,-0.9784117044262991
14566,-5.400347258208828
14567,-7.987492937997222
14568,-5.33817877318563
14570,-7.6673369201383
14575,-2.034460912648812
14577,-7.5745745211593345
