ID,TARGET
7291,-0.30237450595689525
7300,-9.461573971939167
7302,-9.3400845137806
7303,-4.293704142244511
7313,-2.7622174267761337
7314,-4.109010763389726
7328,-5.872851942532291
7329,-6.446077059880109
7335,-6.491082603218647
7349,-6.381751049188178
7363,-1.767967809954259
7365,-3.4823297854362605
7366,-5.909551926767102
7370,-6.007715174605432
7380,-7.361251773302191
7391,-5.903379858465993
7392,-5.761014658519939
7419,-7.458931126207902
7425,-1.839585325911771
7431,-0.05856733050831843
7440,-11.469356300522119
7443,-5.833713893367277
7445,-5.182026945797205
7449,-6.769750123484118
7460,-7.653412339623896
7478,-4.620392512742589
7484,-7.734773089039607
7490,-6.237937876104386
7491,-7.886591789663132
7496,-4.516349177592532
7499,-3.3820607766965702
7500,-11.749743132171881
7505,-1.5105948461849668
7506,-1.5567715990873536
7512,-7.999034183500903
7532,-8.20326082423526
7536,-4.8493542281735165
7538,-1.3381256695292851
7539,-2.446360636746793
7541,-6.240746577778856
7543,-2.48148458380704
7547,-4.865326492854711
7549,-2.163750276018008
7558,-7.1049645117124625
7571,-3.837798980632041
7572,-6.486481684144849
7577,-7.238475592385297
7595,-5.730985851969299
7606,-3.739711598210989
7612,-5.015845238324781
7613,-3.890085452811187
7627,-9.589548171275194
7634,-2.7519555301343703
7644,-3.719261144006066
7657,-7.506244694175134
7661,-6.781072930180459
7670,-8.467772379720984
7673,-8.252841286491364
7674,-9.264528552404323
7676,-2.2408310177577944
7679,-2.0686547187795066
7693,-6.41492575251416
7694,-5.255397322635929
7704,-9.132472582453785
7705,-8.19485234232363
7711,-6.248384850067218
7714,-2.7570099955177856
7724,-7.691441768179759
7740,-10.027911287444285
7745,-9.272722150262746
7747,-4.261989011429377
7752,-5.9184143607816555
7754,-7.658398470123848
7756,-8.457009510973684
7757,-1.8192885879470029
7760,-2.8109170095697404
7773,-3.083612890826498
7793,-8.660052736871867
7795,-5.983009514686542
7800,-6.198674734945663
7802,-4.831840805335543
7816,2.218265715081135
7821,-3.7860991291602315
7822,-5.776053303690393
7829,-6.356196439932763
7836,-6.882867426364487
7842,-11.254813022997574
7848,-5.445394282982295
7878,-0.607848740144453
7880,-2.6872394516436247
7881,-6.661710244541208
7883,-9.565247429307343
7891,-7.1573771443912175
7897,-6.012213662500955
7902,-6.611220458546879
7903,-4.314522647818473
7906,-4.280607171258369
7907,-6.987546920136829
7910,-7.93471490696503
7922,-7.350306823411857
7924,-5.633545188729387
7927,-6.265375868339003
7929,-5.188858679540926
7933,-8.50186431981151
7936,-6.263190841589825
7937,-0.7707688649477269
7938,-5.041784838594429
7943,-8.295961823321273
7944,-9.281720916847672
7960,-11.67317596610083
7961,-5.900027190987558
7967,-5.712826911667012
7975,-4.823831517340622
7984,-6.51444159781278
7985,-6.740961073026336
7992,-3.1755789708697906
8003,-4.60884921133178
8024,-0.936038243785337
8035,-0.9445647812334943
8043,-5.854980609551623
8047,-7.010749702764858
8048,-8.612682757303432
8054,-5.910874836692685
8061,-5.865524255759536
8065,-9.02770804720543
8067,-0.41347136041540233
8071,-5.739850582870575
8073,-9.424913368922136
8075,-1.7133207227814415
8079,-5.675312693134794
8083,-3.2463212083347592
8102,-6.796241819432664
8108,-4.7732768863457276
8118,-6.769750123484118
8126,-4.963032563846137
8127,-3.606672907238301
8129,-8.423723015824628
8133,0.1031584622022927
8138,-9.517621535278183
8140,0.632675923267524
8146,-11.591908792582794
8147,-0.6251363894701693
8148,-6.5430785564525795
8152,-2.8053614481375115
8158,-5.0942054880687415
8169,-5.289591672343914
8176,-5.564540849343369
8179,-5.977945645528663
8183,-6.457708495556125
8185,1.4012987956974061
8186,-5.986956929930612
8187,-7.238986960863452
8188,-2.9320991573985133
8194,-4.099797022632413
8195,-7.651762801591961
8196,-6.046891808361187
8199,-4.705939497036314
8207,-5.562968128425572
8209,-5.18048971218047
8212,-5.699125323957152
8215,-6.447494240315855
8217,-7.565374626918198
8224,-8.268551507402778
8246,-6.640926405152108
8247,-6.868616345664721
8267,-8.090715900702415
8268,-7.124674976847018
8284,-4.658377042585094
8293,3.835743863337631
8304,-2.3727356505951875
8330,-3.7449821543365385
8333,-11.322121713894191
8342,-6.259547117190163
8368,-11.37198144280193
8369,-6.917786557703525
8371,-3.5889961950357625
8388,-4.696585918054486
8391,-4.164088952370311
8400,-6.342173885990788
8404,-9.180989035122737
8410,-6.9226330485595495
8411,-2.597681179435774
8423,-2.7362221755786824
8432,-4.908480056890015
8445,-4.866002363813658
8461,-8.217574197009034
8469,-5.0459896032577305
8472,-5.903636055233585
8504,-5.519233190397752
8506,-3.54798634766371
8508,-8.601032803754139
8509,-6.4068202620769465
8520,-7.054085375962358
8529,-5.827711588548747
8532,-5.917537475152232
8550,-4.56185947667406
8559,-3.2523783938495012
8563,-2.191242227088934
8582,-3.411895849727183
8584,-11.230951792278395
8585,-3.6216893062056723
8590,-7.719646823079763
8594,-4.584178627776911
8597,-10.251910052773805
8611,-5.822113490953148
8612,-6.514434539804124
8619,-4.506778107119526
8623,-3.9383326269217704
8636,-5.369510435576238
8647,-6.2527733607676135
8649,-11.366625492844394
8664,-3.308609096184478
8671,-9.128701013441104
8675,-9.35225196111054
8687,-3.9526308832661736
8696,-7.479209221870803
8698,-3.5198627222049708
8701,-4.7562815869564385
8710,-8.20484284326317
8719,-6.395753683882142
8729,-7.3358458472575165
8734,-10.187345380202132
8737,-5.015091701635694
8753,-4.439935232615643
8759,-3.28080281842239
8800,-3.5414421470382385
8801,-6.340304636494313
8806,-5.910922957920877
8816,-1.2706348884828333
8820,-9.143818546583777
8825,-2.4382473799772906
8828,-6.419278926586067
8831,-3.1841913023717745
8838,-1.0592275476799127
8840,-4.737440386629512
8841,-3.979083077518811
8853,-4.520799132705532
8860,-5.2754527827193956
8863,-5.862446284063267
8865,-9.140511186421469
8866,-3.302290080880621
8868,-4.665336042235837
8870,-11.16493169459289
8875,-5.418551650769701
8884,-4.7022173564674805
8888,-9.765850900379597
8891,-2.196470764143976
8898,-4.57056255601861
8922,-6.53093065845642
8937,-10.85693045985751
8938,-2.573544152626848
8943,-4.57165278139714
8952,-5.76955274502615
8958,-7.901953909853651
8961,-5.213036370629363
8966,-4.462964484561974
8969,-1.684424992846216
8970,-7.0310897717453225
8975,-6.759289098961137
8976,-6.640601371673397
8982,-9.820928513936032
8995,-5.553597901284491
8996,-6.305604940958517
9006,-4.440450868799465
9017,-5.682253395498687
9022,-2.9372784665624017
9031,-10.297073412471908
9037,-9.268392540760349
9044,-8.013219170753317
9047,-5.535950520495638
9060,-5.592620078928685
9063,-1.7414790231405695
9064,-7.708910378263733
9073,0.0520794401089298
9082,-6.914561047417109
9095,-1.6555848609061519
9096,-5.662895028107497
9101,-5.871761781997315
9108,-3.452491285331444
9109,-1.491839971543187
9113,-4.788201684580904
9115,-8.95438189368592
9118,-1.3848210666199705
9120,-3.855983994406618
9122,-7.679468255993705
9125,-10.065551189470913
9129,-2.9394931192898524
9132,-6.274257997341485
9136,-5.287076868558812
9143,-6.5713362487587625
9144,-10.46587040379295
9152,-4.557279634897581
9160,-3.793972591990769
9165,-8.312723361657577
9166,-8.529969774097818
9168,-6.493460660192602
9177,-6.740480077699791
9184,-4.989378806167133
9186,-5.594199203293157
9188,-9.531308599323488
9194,-5.484499899767801
9201,-9.005590117696876
9206,-2.9450792644171586
9214,-5.3016221735758045
9223,-11.026865096268898
9244,-5.741377196296283
9260,-2.843480580378322
9261,-5.0934009276821515
9266,-3.8993562124378762
9275,-4.986344682607917
9277,-6.512259845755061
9282,-9.13533127462291
9285,-1.3645816791168388
9286,-4.214117068306946
9288,-1.9709830011440144
9300,-3.585369642417815
9304,-0.7247775681805091
9306,-6.688558091179242
9319,-8.829428312679799
9326,-6.725368637970591
9337,-8.553653247558538
9342,-6.352046961715155
9348,-3.9489012003746815
9349,-5.655298303516004
9353,-5.258539251257633
9357,-6.314150108501551
9364,-5.230632886482275
9365,0.538123527803795
9374,-4.098509487186665
9380,-6.762837986211864
9391,-7.162223677440055
9406,-2.61933789903686
9411,-5.795402964297999
9412,-4.303536756448083
9414,-9.016063120034783
9416,-2.669118974464691
9421,-3.469847498901537
9427,-5.9718853392623785
9429,-1.6501920285145952
9451,-8.077500989960212
9458,-0.4399942532770685
9464,-0.3013570732693449
9466,-9.201726725695801
9468,-1.392253612860812
9470,-8.841699615143506
9471,-4.922923814800338
9494,-5.64887057759091
9523,-5.862671899150899
9530,-5.8261053084204795
9540,-9.873657908482437
9548,-12.398319531234348
9561,-3.706088996767568
9571,-9.402768464609485
9584,-6.83994749833578
9588,-2.9044068360267485
9595,-7.9210572008685025
9596,-6.636139474261073
9605,-5.30077635766921
9609,-6.113415950293892
9612,0.35145574696795134
9615,-4.076107009106263
9636,-7.702529485652439
9640,-6.067074674809173
9651,-7.035127703293217
9674,4.075889322446204
9687,1.2015034330407945
9694,-3.891247739864304
9697,-3.46706153102866
9698,-8.377676344787089
9705,-7.836492178466318
9712,-6.72305060665895
9721,-1.7873272096943507
9726,-3.503055506876314
9736,-14.57343639084806
9740,-3.2014578595224163
9744,-10.901350499905611
9748,-5.734429017733254
9753,-8.126493639894734
9757,-4.141822313801495
9758,-1.132771879187383
9762,-5.105809946585135
9763,-2.4699839674411606
9767,-3.5325294451975333
9778,-5.051451630135187
9782,-0.9536549600921999
9793,0.16083208597343618
9812,-8.518191027507214
9821,-2.2473952214904536
9822,-4.109499751576621
9826,-3.7604700448538564
9844,-6.763705968315322
9860,-5.5849855337118335
9869,-4.283359443898766
9870,-5.310365702950435
9872,-6.185695962175548
9877,-6.9302551222752165
9881,-4.444617207986229
9888,-3.167004745079329
9890,-7.340025594304412
9892,-7.908376948252799
9897,-7.990388375234676
9900,-1.6752406552777688
9905,-9.407007673587405
9912,-3.9761757161105127
9922,0.8281748331185712
9930,-4.848122865269697
9942,-7.139197485417545
9945,-6.008496163344663
9948,-10.241953707403061
9949,-8.722181238204795
9956,-2.7868580484619936
9959,-6.972322174721208
9961,-7.211575669552498
9969,-9.37785097022601
9972,-8.021351745024912
9978,-3.927157914227159
9981,-3.172685315009495
9983,-3.742479999946281
10011,-6.051848821597136
10017,-8.695382102221506
10019,-6.298985346408108
10028,-5.5446021722436205
10029,-2.271184569813521
10030,-0.37029951715973874
10035,-6.408676672241797
10046,-3.0388529479088398
10047,-5.002309418825627
10049,-6.4731128811234235
10053,-6.239765200612323
10058,-2.683981439732697
10061,-8.008675633297898
10068,-4.932029800008548
10079,-7.484637099388409
10082,-6.344619620619025
10092,-8.853071488038989
10099,-7.226955644084583
10102,-4.8050898969355655
10105,-10.472642040340844
10112,-3.1249734378939458
10120,0.1728977638727462
10126,-6.094250438338584
10143,-2.895354401643722
10150,-3.7977364626405494
10156,-6.710614927809449
10157,-6.4851909008528965
10171,-10.587947181228596
10176,-6.736093624899867
10179,-13.880559677468675
10184,-3.470918181394728
10188,-4.531755381516371
10190,-6.374368177427149
10195,-6.894337978101942
10196,-3.934540139151714
10200,-4.545305528216268
10207,-6.743017461671138
10213,-2.6951885478396322
10220,-8.656158003591687
10226,-9.182490725873686
10228,-5.287107182833313
10234,-4.115931050225441
10239,-1.5487772545743246
10242,-2.20592666562384
10245,-2.4759605400289555
10247,-3.7006916268085224
10255,-0.19857806293464292
10263,-1.6188527667188126
10266,-9.390175429887806
10279,-6.4974502960752
10286,-0.9209219103099472
10287,-9.287501522675408
10292,-10.275627010408737
10293,-6.814601547171265
10294,-7.464758489315214
10306,-3.71028865796158
10316,-3.6659375788968376
10334,-8.462229644405491
10339,-3.8542470537807376
10349,-0.9972234603092418
10358,-4.357216145794945
10365,-7.6923126661876
10367,-8.785486975986947
10377,-6.382621972588786
10383,-1.3808905141032957
10385,-6.469372374017327
10386,-2.2796991582788704
10387,-8.645472014235487
10399,-7.053644867476092
10401,-5.30748068422784
10413,-2.913959136667541
10417,-7.382781354296071
10420,-5.130624825009618
10422,-6.99752062169869
10429,-2.6907410776689495
10434,-3.7014866596165756
10445,-9.677697233093637
10446,-8.848010047877166
10454,-8.699572088938911
10466,-10.00533061538855
10477,-6.022968676383287
10479,-6.693442961331725
10482,-2.586978525028548
10489,-7.056236108377855
10513,-12.362349300271836
10526,-8.10697619587005
10535,-5.3272444070120075
10538,-7.283477391865835
10540,-0.6097120373783399
10549,-2.999047693801785
10550,-3.386303637567279
10554,-5.902614257988194
10556,-4.560833910433821
10561,-4.209145846876504
10567,-3.555699017870856
10569,-4.128147833316014
10578,-5.7413817814020485
10581,-3.186447129464255
10586,-7.481979729210181
10587,-9.847440576593172
10590,-1.1944651422761217
10600,-6.9274141116725305
10608,-8.287114295134995
10611,-3.6683847439026733
10613,-6.304848589883275
10615,-6.414247959966984
10634,-3.403776301372903
10636,-4.077939678939665
10644,-1.759684646441612
10652,-8.617947889740522
10653,-6.002075250162059
10663,-6.282549904185915
10674,-5.811298287568354
10679,-4.911314457564419
10680,-6.110705205332898
10682,0.8946733263789273
10687,-5.495894761742724
10696,-8.751308261170617
10699,-7.183957400092407
10703,-4.974592609086938
10704,-8.084777121436826
10712,-8.14009863443333
10715,-1.6437589966993815
10719,-8.270670972363051
10722,-6.4105381027503
10732,-6.059820858142682
10738,-3.3423958133209353
10745,-6.591267692925541
10754,-6.685539182663503
10755,-2.673604941620224
10759,-7.3279923123366375
10770,-4.649110013296597
10771,-6.661833432690174
10774,-2.278396638415164
10777,-0.8182969007106644
10792,-3.8305558626240854
10801,-2.286987838982984
10814,-5.518348231151539
10819,-5.3390950479557855
10822,-7.949649416916566
10823,-8.451703721059673
10829,-6.716636920094949
10832,-7.46963411036998
10839,-4.867451018807288
10871,-5.930368322765585
10876,-5.443252024350848
10877,-2.7289997689089804
10904,-7.652473835641521
10918,-5.550746311429814
10930,-5.9012326624918225
10931,-7.125521689015303
10932,-11.021537850074143
10954,-4.417275228493918
10956,-6.312329285636591
10959,-2.998154470766446
10966,-0.7933481473858288
10977,-4.937780033887259
10981,-6.85209619210347
10982,1.2915455654302594
10983,-10.554363526431361
10989,-3.8764152559765197
10991,-3.8474974233936683
10996,-4.045882913391753
11004,-3.4011760524674246
11017,-9.38756930635351
11027,-6.36677953992009
11034,-8.869970290923803
11040,-1.1963136374363155
11041,-1.898128322942713
11043,-2.4256984353772153
11050,-6.223366229032819
11051,-6.679114487299077
11065,-5.7960264648757
11069,-6.477243006810728
11079,-11.45136707149574
11090,-9.313100052596628
11101,-3.7731442413497556
11102,-6.594393682427426
11104,-8.726842713350996
11110,-5.112570304497223
11112,-6.014052322643925
11115,-7.281006671460345
11118,-6.1567064228276935
11122,-10.179012693737993
11124,-12.50707114482313
11125,-9.628524283557722
11132,-7.0354076689232805
11142,-3.523075056120302
11147,-5.908621533005501
11151,-6.173612801554496
11178,-2.996959877770391
11182,-3.2341354220802976
11183,-6.074196125446384
11187,-7.9450119142799105
11188,-5.03970974227648
11189,-7.382337572775682
11195,-8.262351571860512
11199,-5.523500285711724
11205,-9.347864333018293
11207,-7.908418752602818
11231,-3.6827942377294143
11235,-4.569119594853956
11240,-6.937076341996101
11246,-4.969267999833479
11248,-7.5562656850414145
11251,-6.588398137814191
11254,-1.558983678856667
11256,-3.8627109123495753
11257,-7.447809912144829
11264,-7.022042428553474
11267,-3.551998733977364
11275,-9.45678363490846
11276,-5.901407758272681
11286,-6.434076400073466
11310,-6.2278308102470525
11325,-2.529349791772601
11327,-7.053399806611811
11330,-5.074754419728956
11341,-5.6400383514582755
11349,-3.0054335784633013
11357,-5.25949100705723
11360,-5.107701541061147
11383,-1.406980944603889
11384,-2.6560254536113654
11390,-8.801183909542049
11399,-4.3651306461010595
11403,-7.476577614976167
11405,-1.8388937138774482
11427,-7.153624659011818
11429,-4.671700434688145
11430,0.1457786746032896
11431,-7.394538061404338
11436,-3.9037409673200636
11444,-8.055682732514196
11446,-4.582320130591369
11452,-6.5504786555717915
11454,-4.416957974458429
11471,-2.331087289515885
11476,-3.579468169340047
11488,-11.112023815579084
11490,-8.374762407307765
11493,-6.770460198844176
11509,-4.568429612441264
11512,-3.053758747088966
11514,-7.61888210300618
11524,-1.674329757231901
11535,-6.387568133765389
11541,-2.698914266765511
11542,-10.250865128182792
11548,-4.513926994890002
11553,-4.70576747053347
11568,-9.585800732495874
11576,-3.0104850667297964
11581,-3.656594208117693
11586,-3.6729987222722933
11594,-2.7262640901842814
11595,-6.631740906395727
11611,-12.272150442733185
11616,-5.2878505773934545
11618,-5.625375632843
11619,-6.109712753428332
11624,-5.3498723975505795
11627,-6.787244365845802
11629,-2.1504903115086904
11632,-4.994064397812899
11644,-4.864809141675197
11650,-2.317745424003
11658,-6.784774018590445
11660,-2.969529034465363
11667,-1.5002393361007202
11688,-4.570279606951547
11692,-5.242266250948091
11706,-5.034799017197993
11711,-1.5302678125499578
11713,-2.3003166823320114
11714,-6.387107164102389
11722,-6.950888687361714
11725,-11.640542617880483
11729,-5.235571928250484
11733,-3.185712318162387
11740,-9.03315485187039
11743,-8.424059961105435
11744,-9.440862434436738
11745,-8.034649862587989
11746,1.4071273273525993
11751,-3.7616708709859386
11762,-4.709162963436933
11765,-5.861749895613638
11766,-3.4347029576609867
11767,-2.6531271821071076
11771,-6.429957196229181
11784,-4.888750486485315
11786,-5.1803857087601815
11796,-4.435391837749926
11806,-6.728190245049301
11810,-8.59046509368741
11812,-6.055605630094342
11815,-7.139285733238251
11839,-8.766096609392777
11846,-3.411526910979906
11857,-6.253605413735189
11860,-0.36224470849851603
11862,-4.418342278373868
11866,-7.988916371709882
11875,-3.0711774060642947
11877,-6.583317363591068
11881,-6.3395410601738575
11902,-4.2408869173545325
11903,-4.621265550286912
11909,1.0775512216699017
11910,-11.454877673880857
11922,-7.927998660496285
11930,-5.247602019852749
11931,-3.9138930141589037
11936,-4.850309265854654
11941,-6.945187404728646
11946,-4.750625451067838
11954,-6.367145737486288
11956,-7.543627127006144
11959,-4.729259244486487
11969,-10.64548485949839
11970,-0.5875808026989949
11985,-6.1734963965840315
11999,-7.566747333056691
12022,-2.7941171180861315
12023,-3.4819705854877747
12024,-3.8444347977341544
12029,-4.023116451732978
12031,-1.8873263852003503
12034,-6.990652524249416
12038,-3.7428150682922574
12044,-2.0882307441013364
12046,-6.6690943918324175
12052,-5.119114288205957
12055,-5.604298059109605
12057,-5.949847881799805
12058,-0.432092857549606
12061,-3.2953552026584925
12063,-6.285833267369692
12066,-6.912707035406089
12068,-9.523169291599164
12074,-6.505336432730587
12075,-6.530467972384994
12088,0.2393377904165719
12091,-4.112958068081788
12097,-5.393242207795877
12108,-2.5179766471467295
12113,-2.146549837663581
12116,-6.219238442203433
12117,-1.135433412444348
12119,-4.993617553229608
12132,-6.929280573530315
12134,-7.167621062357676
12136,-5.4172933829889764
12139,-5.195998193195402
12148,-3.8317500222789165
12151,-5.078843469890925
12158,-2.775137504523153
12168,-5.602060666470774
12185,-6.693420856808123
12187,-6.154080957164141
12192,-6.010217668638979
12204,-5.076198246196268
12208,-2.851675935116188
12221,-5.897203065948492
12227,-5.76877967763791
12229,-4.271983886157442
12242,-5.103293545882742
12245,-7.230248422004084
12250,-7.022864981216103
12266,-7.784256989108155
12276,-2.1657813918049516
12283,-6.855961985516716
12284,-1.9796776180977391
12293,-1.7557467013221784
12310,-3.99929930859662
12315,-4.512534866738133
12340,-6.702748037999742
12341,-4.356855181876818
12355,-7.941869767890593
12359,-9.47054631812506
12366,-3.1462781605291523
12369,-10.493243397863923
12370,-4.163448103140239
12375,-6.880502405410605
12377,-2.293915074902584
12388,-3.3117541185304264
12407,-3.61244687393681
12411,-7.731172362370802
12416,-3.6176840913843775
12417,-0.8597276370086793
12425,0.012185503668535904
12431,-6.038837895594303
12436,-3.27768789886073
12443,-9.591124463745464
12458,-4.260140138963593
12468,-6.143322933528984
12474,-3.6512184235445666
12490,-4.394838838659857
12491,-5.396713204888479
12495,-9.465409887572783
12503,-3.1578285536754165
12506,0.804603142763499
12507,-2.383549073330576
12513,-3.17722257518846
12520,-8.061149132903259
12522,-2.011659396842821
12525,-4.73108009166217
12534,-6.966453123182232
12539,-3.069642548399174
12545,-3.9125277260668914
12558,-7.025252274799477
12566,-3.3305063940833235
12570,-3.972584780635463
12572,-3.027697706080799
12578,-3.3198351164907556
12585,-3.1108903455077597
12586,-2.6068783901149186
12587,-2.2649327467089257
12596,-2.13036613370916
12598,-5.380279365048387
12602,-6.545780750401105
12603,-3.7762513712180095
12620,-5.449966590516575
12621,-6.4942209695674915
12627,-8.377382997961348
12628,-7.4918182330133485
12629,-9.469190481446883
12645,-7.282078012993031
12651,-2.026630217639908
12679,-5.997974490231498
12680,-4.186933481916129
12683,-7.1243061362062905
12687,-6.787929113861489
12699,-6.226676123483338
12700,-3.8287599584277223
12703,-0.008023261265396415
12714,-5.410432334237716
12724,-3.5641037163683733
12726,-4.936935443296874
12739,-5.004552465606785
12743,-7.364784142312757
12750,-5.858726177019194
12751,-4.06072315007331
12759,-9.302014876110396
12768,-5.764578772555863
12781,-6.184315532506119
12783,-6.464325311956374
12798,-3.2948171376751447
12815,-5.59454048385126
12820,-9.6084853909141
12821,-3.160135320304675
12827,-5.399188400814447
12828,-0.5489832763570073
12848,-3.5413364209514944
12850,-1.427127791637131
12861,-3.144432913128593
12862,-5.595832543920909
12867,-2.074387329023645
12876,-2.500499079352033
12878,-6.506547855917067
12889,-13.88706200140061
12894,-6.2458249442667135
12905,-6.969207721696182
12930,-5.52724684631454
12940,-7.9900689518079835
12951,0.9822747685478125
12953,-3.3637219039258897
12961,-7.988343398645716
12967,-7.7002314740471745
12982,-1.557038313944935
13001,-2.934518788546047
13003,-5.675459043679507
13005,-2.2193987550300665
13017,-6.70710420495622
13023,-7.398217206563135
13030,-2.9842816186721737
13032,-6.832872554253524
13037,0.8160408339786283
13039,-5.83591444049617
13040,-8.77002564418585
13057,-6.673884795394825
13068,-4.693140089461945
13075,-9.444338078020326
13080,-1.508809809659725
13082,-3.9831891345487755
13097,-5.877441094386862
13107,-4.396105211763115
13112,-5.928318753030264
13123,-4.8864755931946275
13125,-5.207358252780694
13136,-3.4418491812920924
13138,-2.9769529942191273
13140,-4.069079408184547
13142,-5.3719540798466054
13143,-7.224462323011548
13160,-5.366896714615071
13171,-4.061571046796685
13177,-7.946453292993808
13184,-4.94909032444518
13188,-5.926296413409844
13196,-3.299791264006996
13200,-4.588385007366133
13206,-4.223707321265001
13212,-7.5847159740913925
13216,-5.72115488834745
13220,-9.016766019211161
13225,-6.658232231977676
13227,-2.8129089328711534
13230,-7.017121620834719
13241,-3.2326363409561605
13252,-9.659544769391005
13254,-7.723988415973565
13259,-5.952611549608408
13264,-0.3137166383648658
13267,-7.260417047332722
13277,-2.2810856705490195
13281,-6.098109012289715
13282,-6.134664875859134
13283,-7.497073296313374
13293,-2.01343193624626
13295,-6.818901898723396
13300,-2.673857675189938
13327,-4.713243383832261
13329,-12.755458106320726
13346,-5.439795992550814
13359,-3.9636477910748353
13368,-3.870545237527275
13372,-7.264877617219175
13384,-1.4216957941491997
13386,-1.787570073078783
13387,-4.960795193805078
13393,-6.114549906541302
13396,-3.647231768251298
13397,-6.056235183195165
13412,-8.251326439934362
13414,-6.1092922152293685
13425,-3.7128657579395505
13453,-6.204711638260202
13458,-0.13231422984789407
13470,-7.083072362656559
13471,-4.139325998254939
13474,-6.625196291241108
13485,-4.785422860721056
13488,-7.33397896771749
13494,-0.6253983108111346
13496,-2.678274321412733
13497,-4.860610046970937
13500,-6.584016869953287
13501,-4.16782396317973
13502,-8.542787260109645
13503,-4.704780742611787
13504,-1.9144344176955457
13507,-4.168009610448439
13510,-3.9466790488632273
13517,-8.26740105291171
13519,-4.304352492273058
13525,-8.626432789729762
13533,-6.379536379374024
13539,-2.2555832712307247
13542,-9.264246514137856
13558,-2.736039097563839
13559,-4.239489369225767
13560,-4.702535488289253
13566,-0.9142178959395314
13568,-5.4977897698110665
13581,-7.405128460054916
13584,-4.179334800086228
13589,-4.343273605165607
13590,-11.371906381764052
13607,-7.43668171029018
13623,-3.7481129230521946
13626,-7.052186147530349
13627,-2.0775342268449855
13633,-2.345182119306205
13634,-5.966653286504423
13639,-3.8920944372659054
13640,-3.4086874906653497
13641,-4.572795259530331
13642,-8.527205897642972
13660,-7.129007814342325
13675,-7.010023193741992
13680,-6.980869008796926
13683,-4.523175662933175
13685,-3.1344096748546586
13698,0.044662871332152757
13705,-3.812052469499085
13707,-3.2399462631377474
13711,-6.8224155360102
13714,-1.374287286981461
13726,-2.564069965535772
13732,-6.870743427996657
13735,0.6427414177356253
13741,-7.621202919282247
13744,-10.583220639773506
13746,-6.964499210086791
13765,-8.5439402452771
13776,-4.954422578274894
13787,-6.146282226647091
13791,-11.468392264488868
13793,-3.115713477388663
13796,-5.229209157057562
13802,-6.361305023395202
13814,-2.97346963565297
13818,-6.758926228771134
13819,-10.805618553297368
13821,-2.404818012905506
13830,-5.999483660802907
13835,-7.094041873238753
13847,-11.825213002578566
13849,-5.640536884048569
13856,-1.4123036771752897
13860,-1.0644998135714163
13862,-7.7593361192638195
13880,-7.81118234894208
13882,-6.671202120686964
13888,-3.5517130800790424
13896,-11.335312306500613
13897,-10.436935756574806
13902,-8.370863261208203
13903,2.267662715103823
13910,-6.830728635035976
13913,-6.76612271440808
13915,-3.5560157088627573
13916,-4.189291813822626
13922,-3.111865040153009
13924,-2.535928498281865
13927,-2.563770713057256
13931,-8.56084761088658
13935,-6.182865652280914
13939,-8.44096696918142
13940,-3.8796039371707254
13950,-7.237862438101989
13953,-5.58403325817307
13956,-7.451912611087965
13969,-6.728647938444901
13993,-6.744220718196392
14000,-13.219789848970898
14002,-6.659656846925903
14009,-5.034319596361726
14018,-5.464055787469026
14023,-4.550243701913308
14031,-3.4523355874954933
14041,-6.333231641534614
14069,-6.492559869502276
14075,-0.5823045012882051
14083,-5.533953796210563
14104,-9.311297828788941
14108,-2.741904398593808
14109,-2.925231249980123
14123,-5.54333283254771
14129,-3.6114378361334354
14147,-8.646338688892488
14159,-0.599804295256571
14160,-5.763238734549222
14166,-8.009117588424708
14171,-3.635712550028446
14173,-6.18784974871916
14177,-4.513178520887584
14182,-9.267404506838611
14184,-4.647207994863265
14193,-6.003494821342394
14197,-8.832017750153577
14202,-7.564920451154679
14215,-7.22175621096963
14217,-0.6415138202628473
14224,-7.7208674902141405
14230,-4.791565346226577
14232,-5.577930986312647
14240,-7.413918611726861
14249,-7.720704525970155
14251,-5.407479275360732
14256,-8.385623666246701
14259,-6.134889266956756
14273,-9.382270037943405
14274,-3.199525767960247
14275,-3.5600830131889296
14285,0.17916168493251342
14287,-6.971817363217161
14293,0.6219888017516569
14294,-4.756367323703863
14297,-6.789087079665419
14311,-6.434868252704884
14316,1.9036951943658094
14329,-9.821126819456316
14334,-5.728855121970478
14346,-4.902581965667431
14347,-4.330364369065929
14348,-4.366550514463411
14360,-9.13507119940742
14362,-5.957992468799494
14368,-7.556914491937639
14373,-5.734451429450975
14377,-6.9824560383368
14385,-3.9187500478149953
14389,-4.666137658754168
14390,-5.171046034510066
14391,-10.52779107030173
14398,-6.54853058323978
14399,-6.818350446064489
14412,-6.482829677220754
14416,-5.255369118813972
14422,-2.0214538939085087
14424,-3.242273210346085
14428,-9.192845482965955
14431,-4.475492872855766
14433,-4.6983580076317075
14452,-4.587404446737918
14458,-10.76743706776656
14463,-4.770569424565732
14469,1.5503032777419035
14473,-7.20414182527541
14482,-5.020697689556817
14500,-1.4853495844320337
14502,-4.88207135808752
14504,-3.42068201615981
14505,-3.874392767035893
14509,-2.9687369586969283
14515,-5.6106605683753354
14519,0.5978616813493328
14522,-2.0262349859944986
14524,-8.9794673494334
14526,-1.7526484626770023
14527,0.9316352718918048
14531,1.1623341432827594
14533,-8.379873500027502
14544,-6.963816708302464
