ID,TARGET
7302,-9.716550752664464
7303,-4.583487029034341
7313,-2.69654778449393
7314,-3.9675645151421137
7328,-5.685693802311584
7329,-5.53109168791559
7335,-6.482592837740025
7349,-5.924607720002322
7363,-1.688896742029352
7365,-4.150179410562451
7366,-6.391446462510884
7370,-6.095791725642155
7380,-8.288984515451217
7391,-5.800124584939731
7392,-5.357082965039768
7419,-7.113671778360414
7425,-2.3535129163484543
7431,0.07698568542878359
7440,-13.058861423680444
7443,-5.8641459638896425
7445,-4.928114116032401
7449,-6.886775313165403
7460,-7.7894982032428715
7478,-4.944667455277195
7484,-7.741733380783895
7490,-6.247316212220704
7491,-7.622518161705757
7496,-4.567164889334511
7499,-3.458602472973573
7500,-12.550053549321792
7505,-1.4869814961632486
7506,-1.6316607059991721
7512,-7.923577311934807
7532,-9.419670921005963
7536,-5.0561812963700845
7538,-1.3050470119588398
7539,-2.814538775994951
7541,-6.328234215125444
7543,-2.6932790287730253
7547,-4.707483324752336
7549,-2.475430875329451
7558,-6.996415548062665
7571,-4.3512686457447565
7572,-6.427659711749149
7577,-7.284917998195217
7595,-5.497521405896053
7606,-3.6289565022206527
7612,-5.0217848762703525
7613,-3.2176985894503844
7627,-9.435321606601052
7634,-3.0101220913523195
7644,-3.684733440547864
7657,-7.781786855211751
7661,-6.518043862547461
7670,-8.193329294878982
7673,-8.060287226617428
7674,-8.510205115602636
7676,-1.8313596627226107
7679,-1.956062223925891
7693,-6.404452878437167
7694,-5.10346326894882
7704,-8.454785995330514
7705,-7.630465718298193
7711,-5.856129264824044
7714,-3.1676277845525536
7724,-7.502387605190414
7740,-9.888709547593258
7745,-9.487545696920682
7747,-4.318580424819551
7752,-6.018185675922176
7754,-7.474437416781077
7756,-8.652311496815088
7757,-1.5451588725393541
7760,-3.3799055146624553
7773,-3.22163757550863
7793,-7.972049668834129
7795,-5.377357362840885
7800,-6.5007609343440995
7802,-5.026762070987244
7816,2.0820584281821297
7821,-3.821837333759195
7822,-6.930965416222218
7829,-5.672720431368382
7836,-6.703329678545619
7842,-10.911270337957712
7848,-5.4665563135300195
7878,-1.4168289474995253
7880,-3.093453759724253
7881,-6.982745463929456
7883,-9.19771263065983
7891,-7.124297895592009
7897,-5.802353680940956
7902,-6.404353830159093
7903,-4.356930699006711
7906,-4.237982456056741
7907,-7.3792593037717875
7910,-8.07144677123417
7922,-7.389941094328952
7924,-6.926167207030352
7927,-6.333508933897651
7929,-5.1501031254650735
7933,-8.123474246821031
7936,-6.406500563100853
7937,-0.823660613673183
7938,-4.2215614791049685
7943,-8.226128961004655
7944,-9.192916320095318
7960,-12.049106784599934
7961,-6.016522811307208
7967,-5.5331994968036975
7975,-4.347468543216229
7984,-6.630619231457791
7985,-6.964061696699836
7992,-3.2228983235102686
8003,-4.261826637406297
8024,-1.2622271328895958
8035,-0.8192547304009763
8043,-5.461411257142304
8047,-6.998635608974251
8048,-8.541520412703335
8054,-6.042633940017555
8061,-5.865655282282912
8065,-9.153495434763105
8067,-0.7185476709304371
8071,-5.756328679763337
8073,-9.642595797483343
8075,-1.2624777578313326
8079,-5.709559402902152
8083,-3.7898377454799292
8102,-6.279538888811873
8108,-4.773138252665902
8118,-6.886775313165403
8126,-4.93834244938857
8127,-3.9140577867481396
8129,-8.295152769621883
8133,0.521362179955833
8138,-9.625834482733875
8140,0.8879366442666865
8146,-11.569617903912006
8147,-0.7731872331541962
8148,-6.208249684188777
8152,-2.0245605781638267
8158,-5.460124813521462
8169,-5.415798220060117
8176,-5.832579167834149
8179,-6.30623163445434
8183,-6.574067774953751
8185,0.6384839802845325
8186,-5.884103870155386
8187,-6.569383416021047
8188,-2.792821360781851
8194,-4.522686962259307
8195,-7.600533838905407
8196,-6.104065688777408
8199,-4.408806677241476
8207,-5.18082606418566
8209,-4.95010924077911
8212,-5.725784707899771
8215,-6.328693673700543
8217,-7.303227637157394
8224,-7.94071126395206
8246,-6.243579222818141
8247,-7.007834674430471
8267,-7.824687196055637
8268,-7.768711147874082
8284,-4.733790066735352
8293,3.560083166075252
8304,-2.338610607221011
8330,-3.950123986372308
8333,-10.999954908217633
8342,-5.51908139172549
8368,-10.676091243265395
8369,-7.302377313201791
8371,-3.5247987940063044
8388,-4.159984525280291
8391,-4.279169633918355
8400,-6.817120346461469
8404,-9.295697780876678
8410,-7.441592049591479
8411,-2.7323940705996117
8423,-2.9697242676799256
8432,-4.9412597566571455
8445,-5.005713492363913
8461,-8.224011460705059
8469,-4.931414349459995
8472,-5.02709187026996
8504,-5.617657666798398
8506,-3.1656270295920548
8508,-8.74379292445815
8509,-5.712837030312391
8520,-6.562264549226958
8529,-5.84780670510575
8532,-5.610399968068934
8550,-4.179303291162553
8559,-3.6792978849847997
8563,-2.2919639930679265
8582,-3.0570522613531033
8584,-10.829621736567157
8585,-3.182597075155854
8590,-7.77610269019961
8594,-3.6031225963458366
8597,-10.300884220359347
8611,-5.218271347535975
8612,-6.470850707590833
8619,-4.122386843054405
8623,-3.999466257755237
8636,-5.497616161398435
8647,-6.496408931666023
8649,-10.448060376069547
8664,-3.78365712514506
8671,-8.963521751733415
8675,-7.873379462562627
8687,-3.8978384848847187
8696,-7.362608432801239
8698,-3.491496275654127
8701,-5.429176985679356
8710,-8.201894462809086
8719,-6.61347853209196
8729,-6.532941537754019
8734,-10.265849000602662
8737,-5.661829976894504
8753,-3.945154083061859
8759,-3.0048034094185994
8800,-4.057078446637027
8801,-6.238973570525955
8806,-5.609377366417529
8816,-1.725965028985156
8820,-9.184471652786362
8825,-2.38181739011108
8828,-6.516705758743523
8831,-2.872220193138787
8838,-0.9578397575592692
8840,-4.3983105319190035
8841,-3.9400441662084127
8853,-4.372443525824329
8860,-5.200469825519276
8863,-6.032786433309069
8865,-8.482340206540604
8866,-3.4276984887194546
8868,-4.6156215658892625
8870,-11.055216601322309
8875,-5.668644821824457
8884,-4.26923154621136
8888,-9.74928844008286
8891,-1.7221713494829476
8898,-5.01225536191444
8922,-6.372508978339603
8937,-11.044030369018756
8938,-2.4598161146074036
8943,-4.562838245574087
8952,-5.249438742272435
8958,-7.7618320016534685
8961,-5.659593106319499
8966,-4.791013751347654
8969,-1.884714411050943
8970,-7.3010991289586755
8975,-6.650339887607531
8976,-6.295647689372673
8982,-9.89239356420692
8995,-5.898849113378572
8996,-6.481642425304366
9006,-4.750559515903551
9017,-5.7501037572404075
9022,-2.9412493100274664
9031,-8.827002098026952
9037,-9.310365799531597
9044,-7.686379333410132
9047,-5.090426797183224
9060,-5.261279011315552
9063,-1.846401498740555
9064,-7.810058667648643
9073,-0.2138756105310672
9082,-7.046344709880907
9095,-1.598845135430338
9096,-5.7116859551844215
9101,-5.912212387129172
9108,-3.490741045695608
9109,-2.0057915958809955
9113,-3.7596856188288124
9115,-9.17835800312165
9118,-1.291094392369483
9120,-3.767588742812311
9122,-7.356943803294705
9125,-9.503633786726503
9129,-2.579921860264654
9132,-6.604117430836184
9136,-5.199926212514567
9143,-6.932471262797464
9144,-10.805492101947225
9152,-4.79094540599978
9160,-4.022503345604693
9165,-6.8030250241720385
9166,-8.01017204560939
9168,-6.121697989148019
9177,-7.180113993041154
9184,-4.639716382423696
9186,-5.510317230760761
9188,-9.6402785802421
9194,-5.584680897541908
9201,-8.441230714044162
9206,-3.0362824405989874
9214,-5.435508102985945
9223,-10.700748545838275
9244,-6.061321468365028
9260,-3.0822641507700466
9261,-5.474799755919141
9266,-4.074790883598548
9275,-5.4800736828859185
9277,-6.4060250606490605
9282,-8.960585453226715
9285,-1.1332464885894
9286,-4.635207594845811
9288,-1.920593941247573
9300,-3.4667950278769584
9304,-0.4903294081601038
9306,-6.579072280504429
9319,-9.252299844416042
9326,-6.2997116356830025
9337,-8.975620602508934
9342,-6.076473722897778
9348,-3.568037899254153
9349,-5.659596901203915
9353,-5.106624621133041
9357,-6.202539727191397
9364,-5.806557175517703
9365,1.3525821767365092
9374,-3.987964308346466
9380,-6.187972384944776
9391,-7.52307949799116
9406,-2.523545299109647
9411,-5.454289694059196
9412,-4.093142506310376
9414,-9.361015835189438
9416,-2.741794497380556
9421,-3.307814405698872
9427,-5.950206076331654
9429,-1.4626009897450196
9451,-8.792203143591927
9458,-0.586697594150346
9464,-0.34677882958171025
9466,-9.172324326142686
9468,-1.9461632407627871
9470,-9.111583145812222
9471,-5.209558051978011
9494,-5.432006735485619
9523,-6.0807165907283
9530,-5.7551277701473325
9540,-10.58241071821092
9548,-12.028236513200556
9561,-3.6209026268242788
9571,-7.405365110735065
9584,-6.890166719564613
9588,-2.6508348297201776
9595,-7.863922099671121
9596,-6.398199968736946
9605,-5.11711462932603
9609,-6.518818711584254
9612,-0.021788658699205554
9615,-4.232071600137923
9636,-7.338265466910786
9640,-5.91758757898015
9651,-6.9971869845143
9674,3.6053896485152315
9687,0.8911325417835237
9694,-3.9436404124300752
9697,-3.629823492322197
9698,-9.012454136565564
9705,-8.090213350955716
9712,-6.804229753426656
9721,-2.1472260280757074
9726,-4.357981234920229
9736,-13.58353848048042
9740,-3.368639883591498
9744,-11.299389196508457
9748,-5.8590393051821215
9753,-8.042726134092733
9757,-3.6182222012662426
9758,-0.5467659566545909
9762,-4.985442720813127
9763,-2.3195317329224805
9767,-3.5790519209738916
9778,-4.91661975223868
9782,-0.7928371857610166
9793,-0.16670351626309315
9812,-8.557799659802578
9821,-1.8073600913850338
9822,-3.954121849767569
9826,-3.7573819303564107
9844,-6.80093015017473
9860,-5.530091801216306
9869,-4.072120889808849
9870,-5.216961209885316
9872,-5.370580739976877
9877,-5.965439203032303
9881,-4.138275338120767
9888,-3.1535397732088866
9890,-7.1515352626964654
9892,-9.351934333185017
9897,-8.491620371494198
9900,-1.70602575086769
9905,-9.55384595652123
9912,-4.171382046801644
9922,0.048847795221390156
9930,-5.109376447228821
9942,-6.664729655488603
9945,-6.636909430770811
9948,-9.732921830141525
9949,-10.104009776279725
9956,-2.5360392569987034
9959,-7.10898700316595
9961,-7.002937158628849
9969,-10.397228850909913
9972,-7.5922577378868965
9978,-3.8587354516733248
9981,-3.145094477755079
9983,-3.5447633119177167
10011,-6.045086391805365
10017,-8.638874318311137
10019,-6.112682311757703
10028,-5.700849731706345
10029,-3.216658244925078
10030,-0.9331006046652175
10035,-5.81530707802772
10046,-3.239286238126946
10047,-5.092876324908382
10049,-6.644883572685956
10053,-5.536054427902592
10058,-2.682429863396779
10061,-8.147148782610659
10068,-5.083122330214238
10079,-8.055941354289253
10082,-6.029751707467969
10092,-8.753401702282423
10099,-6.9454741739490915
10102,-5.222246376400958
10105,-11.630495015248263
10112,-2.800662739203614
10120,0.02813818279023147
10126,-6.1974448990998035
10143,-3.1979363248602355
10150,-3.802912846752345
10156,-5.976723020999758
10157,-6.489231105462936
10171,-10.927804897944192
10176,-6.735230773521566
10179,-13.182133010159603
10184,-3.7840438148743147
10188,-4.388873247738346
10190,-6.42729135099935
10195,-6.5933705404865695
10196,-4.306921683692003
10200,-4.364217768240913
10207,-7.256581134681377
10213,-3.0821004601626454
10220,-6.714121355408327
10226,-10.800803679203991
10228,-5.230856662676686
10234,-4.036197761475461
10239,-1.992221741314886
10242,-2.4360912617692234
10245,-2.506291479008263
10247,-3.8408642729650255
10255,0.16502576779964825
10263,-1.599732022576683
10266,-9.169308560453109
10279,-6.901183468729651
10286,-0.7782960544457224
10287,-9.505736027655766
10292,-9.534178354198438
10293,-7.126895840711978
10294,-8.455231069161417
10306,-3.6874699878816997
10316,-3.92871225814118
10334,-8.174784012321187
10339,-3.8820636311952987
10349,-1.354308399887713
10358,-4.94492317196152
10365,-7.715477897387456
10367,-9.084148753128396
10377,-6.428067365901226
10383,-1.456693911005184
10385,-6.780929075676415
10386,-2.365439008120042
10387,-8.778604339958646
10399,-7.176810158360775
10401,-4.77832266839524
10413,-2.8748651548975213
10417,-7.428926596012252
10420,-5.243792520880411
10422,-7.307511447746648
10429,-2.583106839578295
10434,-3.6344637518564675
10445,-9.5299906447606
10446,-9.081961764796468
10454,-8.459691817118022
10466,-9.72602589248748
10477,-5.805600260195699
10479,-6.343221011367182
10482,-2.8339955539234407
10489,-7.095682835953976
10513,-11.911028654040225
10526,-7.737016519809713
10535,-5.532541208632246
10538,-7.2909082679541655
10540,0.006594437684716348
10549,-2.6222344170974736
10550,-3.352654451295515
10554,-5.9171303481406285
10556,-4.733046892971397
10561,-4.095129803342554
10567,-3.863868825530077
10569,-3.8051003235160303
10578,-5.997026846011489
10581,-3.4168107740722733
10586,-7.382833980827202
10587,-9.599705321136224
10590,-1.20433665532367
10600,-7.160556260804852
10608,-7.774375316196974
10611,-3.9100179586129116
10613,-6.338237519200476
10615,-6.187311151334989
10634,-3.356717599804296
10636,-3.947147514320629
10644,-1.6274123397907532
10652,-8.461843005268848
10653,-6.418925440957119
10663,-6.444056480939107
10674,-6.0643873573973
10679,-3.6163017011178455
10680,-6.556483379148188
10682,0.8635274996554648
10687,-5.860426707120553
10696,-8.893066788618407
10699,-7.674524147105222
10703,-4.821611348080043
10704,-8.043035705657074
10712,-7.696203193970697
10715,-1.677495530898204
10719,-7.882738988598798
10722,-6.284703683181105
10732,-5.958241898745184
10738,-3.3942352898899655
10745,-6.168818310607942
10754,-6.473290723946253
10755,-2.548139633446017
10759,-7.111468060388823
10770,-4.690846240077624
10771,-6.6831127739446154
10774,-2.224028598585848
10777,-1.0401247656210444
10792,-4.33506355860706
10801,-2.0643627124227066
10814,-5.486673589133727
10819,-5.2326589341709235
10822,-8.30252015578294
10823,-8.116762367224554
10829,-6.723512269579513
10832,-7.576648913365816
10839,-4.614936313851883
10871,-6.116789216420419
10876,-5.57388917015878
10877,-2.635281074796885
10904,-7.624960464662464
10918,-5.583432797126535
10930,-6.037883312724496
10931,-7.519807990018945
10932,-11.120699114583378
10954,-4.360851097175782
10956,-6.424244661047956
10959,-2.4012689071920925
10966,-0.6978589538597221
10977,-4.6835692409248795
10981,-7.04546994296269
10982,0.978096021557874
10983,-10.373828274000218
10989,-3.7876542957250883
10991,-3.5736397654467824
10996,-4.094928603014141
11004,-3.374418503047624
11017,-9.487903732285448
11027,-5.462066306012024
11034,-8.731631900672008
11040,-1.13589322960124
11041,-1.6817472145401475
11043,-2.6371108530580396
11050,-6.04019693264521
11051,-6.53324153721051
11065,-5.602519349457752
11069,-6.409873966052577
11079,-10.25599692373622
11090,-9.163454946544746
11101,-3.9561498803938395
11102,-7.093190553122996
11104,-8.661077697781813
11110,-6.136490586198998
11112,-5.36594416760217
11115,-7.226102552394428
11118,-5.965766502587954
11122,-9.686929993950878
11124,-11.514245658519611
11125,-10.249640509169563
11132,-7.5401098268420546
11142,-3.5877454317566944
11147,-6.271180737494872
11151,-6.009004524360706
11178,-3.0522089508293373
11182,-3.2978112871665943
11183,-5.903666061525134
11187,-7.849528246892669
11188,-4.582977695918719
11189,-7.363108041156366
11195,-8.017798389015036
11199,-4.946098577032719
11205,-8.592194909562817
11207,-7.83714070396578
11231,-3.950531207387676
11235,-4.586027758795462
11240,-6.958124436780622
11246,-5.057153695220686
11248,-7.445517039743671
11251,-7.397029706697422
11254,-1.5997262881560266
11256,-4.0234443800347135
11257,-7.296001773401709
11264,-8.11724627371537
11267,-2.9756728514044757
11275,-9.93139249826309
11276,-5.316896667686311
11286,-6.056127285021728
11310,-5.600506663161582
11325,-2.3154057170205977
11327,-7.000498879767131
11330,-5.138674200731257
11341,-5.44416991751366
11349,-2.8462501103503186
11357,-5.0276884479844455
11360,-4.97102545337685
11383,-1.3213626799033291
11384,-2.7161852497952954
11390,-8.545215833160334
11399,-3.854191501334403
11403,-7.760564114443884
11405,-1.3365372615526208
11427,-7.061261173260719
11429,-5.189597001385799
11430,0.5640722964960592
11431,-7.400676109959323
11436,-4.390718995529952
11444,-8.347316528358133
11446,-5.221564714268475
11452,-6.135009004957004
11454,-4.755208115641315
11471,-2.455653807098949
11476,-3.4439291039761595
11488,-11.055396388449884
11490,-8.374136842212977
11493,-6.660206274144908
11509,-4.299127279698208
11512,-2.808344977349451
11514,-7.533108106386277
11524,-1.986884276775904
11535,-6.582889117818115
11541,-2.5270638453891836
11542,-10.800202553544642
11548,-5.005108379246328
11553,-4.972591725471695
11568,-8.088780034371917
11576,-2.564859933502519
11581,-3.714679430625526
11586,-3.618698298369873
11594,-2.252279483787862
11595,-6.598038422819067
11611,-12.522535665221634
11616,-5.398148771555624
11618,-5.646104134135132
11619,-5.988399134336994
11624,-5.462212115514427
11627,-6.302183114378333
11629,-2.461170799839361
11632,-4.759663030493983
11644,-5.154582789787936
11650,-2.408519076855101
11658,-7.078842711669784
11660,-2.771568351837401
11667,-2.1711562190086577
11688,-3.9013662719522912
11692,-5.107386285824962
11706,-5.113173748375725
11711,-1.7589035246521243
11713,-2.4747353722190772
11714,-6.600595891795528
11722,-7.240595094874108
11725,-11.588723564555265
11729,-5.433546010801046
11733,-2.922952055300661
11740,-8.714285968274666
11743,-8.690906080712958
11744,-9.245332692408153
11745,-7.5123126646287
11746,0.7280337807129271
11751,-4.309267329940333
11762,-4.1046174677430844
11765,-6.051854666726902
11766,-3.647466535954287
11767,-2.590378373068022
11771,-6.356865101310559
11784,-5.277375142076047
11786,-5.410384674978567
11796,-4.086967881374479
11806,-6.872960321958144
11810,-8.680447069808965
11812,-6.109304622199333
11815,-7.364679919055812
11839,-8.538662694639457
11846,-3.7954610206178745
11857,-5.881308625100569
11860,-1.2629984599095685
11862,-4.164003215296715
11866,-7.952363938499682
11875,-3.035759971565594
11877,-6.48786697155041
11881,-6.17487703771009
11902,-4.228040166112945
11903,-4.453262019427342
11909,0.8801936259655797
11910,-10.973721194453764
11922,-6.922726305860621
11930,-5.308335260385108
11931,-4.057273440273417
11936,-4.685121495156629
11941,-6.887476893983014
11946,-4.803615806479331
11954,-5.873888471633481
11956,-7.9988604385571325
11959,-5.383478136945301
11969,-10.304270418320524
11970,-0.4609903228173993
11985,-5.4950569872307895
11999,-7.7565872855927385
12022,-3.2328540201830904
12023,-3.7939819382302775
12024,-3.9599047162123946
12029,-4.244565581783237
12031,-1.899867073165662
12034,-7.468887113579071
12038,-4.0065540503209975
12044,-2.4794917455507117
12046,-6.238888728018633
12052,-5.178104230052275
12055,-5.532513860283148
12057,-5.937078231778307
12058,-0.5836081146640871
12061,-3.265172157540882
12063,-6.35797983570166
12066,-6.677305484205913
12068,-9.563994288858705
12074,-6.501417864672809
12075,-6.449607330432907
12088,-0.7796455526918724
12091,-4.261380631745175
12097,-5.2219768110265266
12108,-2.5578384423853424
12113,-2.5058438771863973
12116,-7.51641345213819
12117,-1.315925561124115
12119,-5.006966463954471
12132,-6.688639185423352
12134,-7.19751252831931
12136,-5.494277380514942
12139,-5.238924670996242
12148,-3.9495468782758976
12151,-4.835773690978362
12158,-2.8101847801169826
12168,-5.574871294177087
12185,-6.928339939869618
12187,-6.47470590957579
12192,-5.703763859508491
12204,-5.09391149936668
12208,-2.936558572140421
12221,-5.947378522191307
12227,-6.350726811887866
12229,-4.136179283119427
12242,-5.077426316892663
12245,-7.096794655115891
12250,-7.055995154049628
12266,-7.750416210177086
12276,-2.783488305346299
12283,-6.78799870598276
12284,-1.9382756334989408
12293,-1.9677559346756532
12310,-3.713436439804856
12315,-3.781234070496377
12340,-6.581320034807346
12341,-4.582937058854226
12355,-7.678707476311597
12359,-8.417334244511297
12366,-3.169270800797078
12369,-10.108653213859823
12370,-4.511929015334665
12375,-6.857518814933987
12377,-1.8543413958035353
12388,-3.484127982414859
12407,-3.540328059707758
12411,-7.330889313571843
12416,-3.5607069348509164
12417,-1.4575548063957229
12425,-0.09927041733155847
12431,-6.222447452658401
12436,-4.005748407166644
12443,-9.069193465181216
12458,-4.428972951372424
12468,-5.24244819701362
12474,-5.1104493360204435
12490,-4.778219042773738
12491,-5.265087015097684
12495,-7.910117971129532
12503,-3.180210260853347
12506,0.4108988867711463
12507,-2.5671144993732473
12513,-3.4294292100298733
12520,-7.8831387037953204
12522,-2.036545695104603
12525,-4.2681052054954804
12534,-6.9952131310358885
12539,-3.1217941718550075
12545,-4.315232232263094
12558,-7.187687966691621
12566,-3.7363785820075486
12570,-3.9854507004576085
12572,-3.321090417591159
12578,-3.37920394871653
12585,-3.1939136445924308
12586,-3.041555895036942
12587,-2.8211739538981613
12596,-2.371236626504033
12598,-5.434035605911622
12602,-6.7879305653029745
12603,-3.772234631206842
12620,-5.275088385090102
12621,-6.764281885482384
12627,-8.127154071772464
12628,-7.3710969616973285
12629,-9.474838763954008
12645,-8.173464277253336
12651,-2.1858106409441556
12679,-5.920535853638192
12680,-4.447114722563345
12683,-7.1160305906456
12687,-7.157463393317114
12699,-6.117530312316743
12700,-4.076046588899815
12703,-0.5757146946410512
12714,-5.963149615881793
12724,-3.624394232045894
12726,-5.159854057656089
12739,-4.994504628152777
12743,-7.320312158602785
12750,-5.851913679293168
12751,-4.248399325210515
12759,-9.241499378478991
12768,-6.086893753691154
12781,-6.468675589717492
12783,-6.420336440929536
12798,-2.8845221867936632
12815,-5.517712222723693
12820,-9.169942677530651
12821,-3.2329183109278476
12827,-5.341155569059706
12828,-0.5880263722974362
12848,-3.299039286659883
12850,-1.3676075074027318
12861,-3.254996245354099
12862,-6.486596089475947
12867,-2.3061553847719365
12876,-2.7487474651812707
12878,-6.378198052792251
12889,-14.325160362308699
12894,-5.765210349154723
12905,-7.246452482707763
12930,-5.255369046060172
12940,-8.1176244485684
12951,0.5708385107115035
12953,-2.930652819347276
12961,-7.875090483668594
12967,-8.360204071338107
12982,-1.411130060572242
13001,-2.1722148500054894
13003,-5.954457233751276
13005,-2.7850389792571244
13017,-6.393501538309087
13023,-7.537504618170856
13030,-2.92552985841528
13032,-7.087100585264698
13037,0.06885073632289752
13039,-5.8793320270843425
13040,-8.76088637171303
13057,-6.251488215782883
13068,-4.341545125337891
13075,-8.9037707612318
13080,-1.459387402178474
13082,-4.419467251291243
13097,-5.79851907564268
13107,-4.470592964621164
13112,-5.259743942584026
13123,-4.5140490830264355
13125,-4.886395995469426
13136,-3.16215978201805
13138,-2.8110619171742655
13140,-3.8047724608796227
13142,-5.165815778232295
13143,-7.141569314562607
13160,-5.517212466827539
13171,-3.5962725846181867
13177,-7.798698200638731
13184,-5.011026509947093
13188,-5.995936873296379
13196,-3.344279712218009
13200,-3.9655734945584658
13206,-5.464478137863529
13212,-7.572990520427551
13216,-6.2030666835663695
13220,-9.691500250060123
13225,-6.447845771541784
13227,-3.34834067140673
13230,-6.76813042234507
13241,-3.2187984612802745
13252,-8.809572527568298
13254,-6.238803715436175
13259,-6.045056845161156
13264,-0.3003693386117687
13267,-7.225820010740159
13277,-2.3523470341246786
13281,-5.847411409500976
13282,-6.565672307174567
13283,-7.536007435975163
13293,-1.9923725451080108
13295,-7.015064269515758
13300,-3.0642122755926695
13327,-4.846420709140155
13329,-11.233393467734853
13346,-5.791428798028141
13359,-3.7671879348259516
13368,-3.959151926011852
13372,-7.30881929244022
13384,-1.8120800954488723
13386,-1.5677239086052872
13387,-5.0393177788046115
13393,-6.6155468032274145
13396,-3.65405564357115
13397,-6.067268519619426
13412,-8.155005150518866
13414,-6.1050338681203105
13425,-4.0014856026948635
13453,-6.305314994272285
13458,0.09828142090138424
13470,-8.340122044770677
13471,-3.805098384679606
13474,-6.3516828747427025
13485,-4.401346410398621
13488,-7.124734232895441
13494,-0.9999339978378912
13496,-2.8010026726717765
13497,-4.481249876224989
13500,-7.03125521932623
13501,-3.4550865912353728
13502,-6.726132467670488
13503,-4.591451739736082
13504,-1.800090708232814
13507,-4.0962116771667185
13510,-3.9974363041355545
13517,-8.043688910431012
13519,-4.600180478142856
13525,-7.87462507027067
13533,-6.264064426584549
13539,-2.119897097062532
13542,-10.263990784765065
13558,-2.350563127578997
13559,-4.79880919182334
13560,-4.605047003744163
13566,-0.7935040207853679
13568,-5.657351449386338
13581,-7.620866793941372
13584,-4.247108666704942
13589,-4.510038146946559
13590,-11.232597712731827
13607,-7.5778028510954325
13623,-3.5220430941500918
13626,-6.876990338950629
13627,-1.89222503763986
13633,-2.307348886424877
13634,-6.2303994401197045
13639,-3.736731696042714
13640,-3.875963881145912
13641,-4.502024704480669
13642,-8.251818925644145
13660,-7.445958641571087
13675,-7.370679653498738
13680,-6.800893808433459
13683,-4.530493202680447
13685,-3.784598529046828
13698,-0.10512499765945041
13705,-3.78752532631692
13707,-3.2581269545813654
13711,-6.4059054823380555
13714,-2.338447950974259
13726,-2.5316811063866917
13732,-6.687509858523991
13735,0.6491552718320368
13741,-7.439189552803944
13744,-10.582110902893762
13746,-6.875388862232716
13765,-8.513789181054909
13776,-4.95301897193897
13787,-6.415934607806375
13791,-11.546954390901284
13793,-3.5354216054933807
13796,-5.326876795813326
13802,-6.505954510096598
13814,-3.1333972116507156
13818,-6.7512001642927455
13819,-10.916223631375807
13821,-1.769186655683216
13830,-5.59152759667686
13835,-7.420647751228842
13847,-11.293441881856308
13849,-5.4256570587776105
13856,-2.3187511826836706
13860,-1.3453764959748216
13862,-8.02405849211906
13880,-7.516162101211557
13882,-6.517552330134907
13888,-3.446503252170388
13896,-11.170211225492213
13897,-10.597800109231976
13902,-8.142798618373034
13903,2.066375855255408
13910,-6.530911598321331
13913,-6.68046382292846
13915,-3.6424397476021464
13916,-4.237592701560966
13922,-2.536411340210038
13924,-2.4910648438176257
13927,-2.7373533735466267
13931,-8.416700021929971
13935,-6.005401179977717
13939,-8.229790931224304
13940,-3.887420341418842
13950,-6.916912867296773
13953,-5.5336427227507246
13956,-7.819920377882202
13969,-6.434328657530016
13993,-7.699552159675151
14000,-12.116580629262142
14002,-6.644339683443532
14009,-4.8758699652560695
14018,-5.686214818983156
14023,-4.583723499596574
14031,-3.204058758123674
14041,-6.40517027715157
14069,-6.694239284276748
14075,-0.2488477575147739
14083,-5.49934246514223
14104,-9.339050427794039
14108,-3.3738650374848205
14109,-2.6848289811236583
14123,-5.464601373224033
14129,-3.4445315693755862
14147,-8.785524847691653
14159,-0.8444359522873985
14160,-5.839841200630226
14166,-7.639969166935425
14171,-3.67278079404814
14173,-6.34562432188469
14177,-4.668046924980226
14182,-9.545345054235169
14184,-5.261379358134895
14193,-6.0112527958502255
14197,-9.085016593745193
14202,-7.548241860321823
14215,-7.383280605218785
14217,-1.041003287965227
14224,-7.3006657787007025
14230,-4.857801253344225
14232,-5.466498020267335
14240,-7.411527844045901
14249,-7.955019594311765
14251,-5.649106456220558
14256,-7.235820964403885
14259,-6.0972322548882385
14273,-8.215626918303542
14274,-3.5446177323871257
14275,-3.105832041531815
14285,-0.03855946671430158
14287,-7.52172515227969
14293,1.1648972903719808
14294,-4.593216297847099
14297,-6.891369104739628
14311,-5.724460593064113
14316,2.080194950496591
14329,-9.878105735567475
14334,-5.220167551947849
14346,-4.854401839328297
14347,-4.210844163652479
14348,-4.592226758604255
14360,-9.161650489197296
14362,-5.911991589880788
14368,-7.426831069303166
14373,-5.6743618923818655
14377,-7.152118662615771
14385,-3.4506455764766675
14389,-4.547340467908287
14390,-4.85968955288882
14391,-10.5396585370101
14398,-7.085998433431334
14399,-6.800566413270258
14412,-7.474851496383042
14416,-4.506793774280635
14422,-2.3548816735850764
14424,-2.993090586852542
14428,-10.976602715653812
14431,-4.368942643746295
14433,-5.158769513325654
14452,-3.967499669508045
14458,-10.884788819016892
14463,-5.644125934341476
14469,1.531411750535325
14473,-6.959501951943149
14482,-4.874498118924402
14500,-1.0712931449249432
14502,-4.788367471368973
14504,-2.7078327125505544
14505,-4.284005693681229
14509,-3.110859381974678
14515,-5.738549687280051
14519,0.16130229637137414
14522,-2.0032066775422286
14524,-9.356555072421562
14526,-1.7174888784385496
14527,0.49915794147548975
14531,0.8977674173094735
14533,-7.618822620308915
14544,-6.020434668571781
14551,-7.402935658908218
14555,-1.089787466711311
