ID,TARGET
7303,-3.8620366010117664
7313,-2.4114121857830355
7314,-3.433714819359153
7328,-4.757711288982591
7329,-5.020313771902721
7335,-6.469492188810278
7349,-5.984987568131146
7363,-0.40688499418163815
7365,-4.237878224920195
7366,-6.384233110751239
7370,-6.131279754315415
7380,-9.51953785272994
7391,-6.093581482348412
7392,-5.332698837392741
7419,-7.795546045710267
7425,-1.310099822515241
7431,-0.8028797836351771
7440,-11.004750282679566
7443,-4.655645860414438
7445,-5.059744100512518
7449,-6.545679579686009
7460,-8.036219294681956
7478,-5.101405813374043
7484,-7.811442356998697
7490,-6.2014889566140425
7491,-6.870251390709228
7496,-4.394565293774519
7499,-2.974488328220417
7500,-11.206782581034702
7505,-1.864031719121158
7506,-1.7379283800206622
7512,-8.437639893513989
7532,-8.842937130879989
7536,-5.320658547936489
7538,-1.1812704947115549
7539,-3.238920221997745
7541,-6.02039173686228
7543,-2.5781335560016316
7547,-4.557964921566139
7549,-2.5589258606472924
7558,-7.7673671583342525
7571,-4.102124922047949
7572,-6.256380610747868
7577,-7.490850622904901
7595,-5.667037274185418
7606,-4.101466561090206
7612,-4.812786436760547
7613,-3.554562134629748
7627,-9.994017506116649
7634,-2.7716604726081755
7644,-3.90198372444533
7657,-8.492312529999793
7661,-7.121084838765938
7670,-7.894407371944055
7673,-7.761134855547169
7674,-8.588782057347288
7676,-2.811338225861334
7679,-1.8101772098063975
7693,-5.47330852674088
7694,-4.822105922044017
7704,-7.4389044498460635
7705,-7.7118377180399875
7711,-6.752438593033901
7714,-3.543896155653215
7724,-7.331940200024121
7740,-9.147187698283346
7745,-9.872188698760198
7747,-4.349650085576684
7752,-5.483363990109439
7754,-8.062501300255917
7756,-9.147814285387255
7757,-1.222077908393402
7760,-2.100445861803138
7773,-2.863189464236882
7793,-8.392712401487842
7795,-5.9787629721930955
7800,-5.842576503641567
7802,-5.171287106993788
7816,1.641197983437479
7821,-3.65367042058179
7822,-5.355314744653526
7829,-6.307524205852076
7836,-7.398619953406126
7842,-10.737583275296146
7848,-6.105539343595041
7878,0.5309585579093721
7880,-2.0427289440319782
7881,-6.679868676139392
7883,-8.82466476542163
7891,-7.081597271037623
7897,-6.044994425303571
7902,-6.867630054002603
7903,-3.9159293070509875
7906,-3.9970116435009118
7907,-7.132634167518546
7910,-7.967738505498488
7922,-7.463381030492627
7924,-9.15458907702785
7927,-7.543713956860387
7929,-5.717178482502561
7933,-7.84331786596556
7936,-6.055837048472
7937,-0.9225856855410655
7938,-6.085285301494281
7943,-8.047302855806151
7944,-9.201209685296504
7960,-11.694970861770003
7961,-5.492387798176878
7967,-6.378640560888584
7975,-4.431030370633636
7984,-6.1475847267440145
7985,-6.985382900246549
7992,-3.5356537590412245
8003,-4.700519725490693
8024,-1.3799705677464544
8035,-0.32745475263780577
8043,-5.583170873664159
8047,-6.298541273882307
8048,-8.46850587516667
8054,-5.460775282681965
8061,-6.991744211979409
8065,-8.3285493119335
8067,-0.8621149151238967
8071,-6.537351571352104
8073,-8.92178844763177
8075,-1.9367481324919993
8079,-4.943390559293903
8083,-3.812602048189234
8102,-7.557279026009866
8108,-5.063019252497668
8118,-6.542452089063829
8126,-5.129967041210989
8127,-4.356020856001493
8129,-8.388217276655581
8133,0.4023508004557357
8138,-9.152287556700287
8140,0.2872385162526143
8146,-11.25103062680597
8147,-0.769975089905671
8148,-6.480833345628156
8152,-2.5724497558049677
8158,-4.90735012114672
8169,-5.5799598137975295
8176,-5.9335201496907075
8179,-6.504651806768521
8183,-7.568259446099887
8185,1.0226884923315822
8186,-5.949465156924219
8187,-6.799562054571169
8188,-2.3685945874966876
8194,-4.640620056722639
8195,-7.595829256907592
8196,-6.1108147334172145
8199,-4.2199552156295965
8207,-5.68744569427173
8209,-5.362787825373999
8212,-6.134974336476603
8215,-6.052864954687919
8217,-7.649040795260817
8224,-7.937689835148404
8246,-7.066054870031024
8247,-6.855511771797666
8267,-7.69251449114924
8268,-7.828178563291715
8284,-4.851873530667575
8293,4.112602162796634
8304,-1.7310418846785183
8330,-4.014957688329844
8333,-10.083113790748172
8342,-6.470824623746239
8368,-10.289164287363064
8369,-6.90067159750987
8371,-3.350872150340251
8388,-4.466107339770417
8391,-5.16258128412008
8400,-7.248883720422469
8404,-8.79084549910553
8410,-8.439089785322778
8411,-2.6972850339873276
8423,-3.107659741023781
8432,-4.301607035402185
8445,-4.531371481148
8461,-9.088104208329952
8469,-5.135112142459519
8472,-4.637205589572147
8504,-5.399901376038059
8506,-3.2674720264636505
8508,-9.084525278484165
8509,-6.538299443697696
8520,-6.272429644716084
8529,-6.647013489506179
8532,-5.506381060426662
8550,-3.5665932133064473
8559,-3.5652296909302095
8563,-2.3318183317295222
8582,-4.034814676798078
8584,-11.962173700984891
8585,-3.8310769889832272
8590,-9.284037043416333
8594,-4.670909450688839
8597,-10.402903487455234
8611,-6.168125248856086
8612,-6.547220507065276
8619,-4.227619600535888
8623,-4.019406131188106
8636,-5.290979367955913
8647,-6.253691049975231
8649,-10.107178366571134
8664,-3.276261505307559
8671,-9.47159202907244
8675,-8.328688379544104
8687,-3.3786354652719695
8696,-7.483518051951847
8698,-3.0536888377945672
8701,-5.351605011443695
8710,-9.385050528506554
8719,-6.763032554708673
8729,-7.832985199403424
8734,-10.886142256603279
8737,-6.103408068391957
8753,-4.228551091272351
8759,-3.4408787759271604
8800,-3.5874860812314466
8801,-6.132425339128105
8806,-5.858796123228274
8816,-3.5115151143050127
8820,-8.496794177562577
8825,-2.6106031524067816
8828,-6.290521169001806
8831,-3.428502454927468
8838,-1.6418470912802263
8840,-3.7728055463196313
8841,-3.9174170434614837
8853,-4.689101983350639
8860,-5.307781438072169
8863,-5.627273623432018
8865,-8.738866198992326
8866,-3.749678436784535
8868,-4.429202990113708
8870,-10.376543594430842
8875,-5.552784231193812
8884,-5.830254708830836
8888,-8.40814063323711
8891,-2.107919784737703
8898,-4.868935869766631
8922,-5.981254580112818
8937,-10.80742539855973
8938,-2.68656958681143
8943,-4.591501236152851
8952,-5.995203862372023
8958,-7.637902737189336
8961,-6.036751723417666
8966,-5.235864327332223
8969,-1.639148396667565
8970,-7.218062328521796
8975,-6.281296561782568
8976,-6.723965821820997
8982,-10.498803620875265
8995,-5.824732687297001
8996,-5.081439924312292
9006,-6.2950391643543355
9017,-5.089295862355783
9022,-2.5033755190492286
9031,-8.653312741050314
9037,-9.077693561660965
9044,-7.760578477870752
9047,-5.267422418279068
9060,-5.37552187689576
9063,-2.041763233897143
9064,-7.991086120735957
9073,-0.4999718295504749
9082,-7.768680615944589
9095,-1.7905607959796441
9096,-5.4969941143798735
9101,-6.1800393415935275
9108,-3.4544100648877247
9109,-2.1717306819511464
9113,-4.799774049848452
9115,-8.117244965488908
9118,-1.33237181537325
9120,-3.756110260417671
9122,-7.214672550432596
9125,-8.529177224468384
9129,-2.806530817113014
9132,-6.738211772787537
9136,-5.089573451686562
9143,-6.846636856688264
9144,-9.490608283183661
9152,-4.790588993132019
9160,-4.824857487322589
9165,-7.6994332504635
9166,-7.818132621771269
9168,-6.111504919322442
9177,-7.439840761830538
9184,-5.394078196365967
9186,-6.211497550232821
9188,-9.136601423113547
9194,-5.139649700095447
9201,-8.998913162115173
9206,-3.4782788129898563
9214,-5.182916242215896
9223,-11.173251411885332
9244,-6.526974446836192
9260,-3.078398051715652
9261,-4.828841366918567
9266,-4.248755276348589
9275,-5.936798538832591
9277,-6.74187266213076
9282,-8.64765210782599
9285,-1.2956011517821935
9286,-5.237253635624086
9288,-2.0009492111562395
9300,-3.3217714170401678
9304,-0.5318994579666878
9306,-6.0102793548825275
9319,-9.30057867389533
9326,-5.713823282098474
9337,-8.755304408191137
9342,-6.328731629178918
9348,-3.812340988963342
9349,-5.705415494042512
9353,-5.742543808036402
9357,-5.889561698801089
9364,-5.807089590022542
9365,0.6570092557072655
9374,-4.163905914484076
9380,-6.626443507495111
9391,-7.513786473183899
9406,-2.9829021684994075
9411,-5.466065052204726
9412,-3.9434066129597625
9414,-9.200396273650398
9416,-2.5209514099348382
9421,-3.6134631467701013
9427,-6.4298731642520295
9429,-1.6175703858766326
9451,-8.684891201215947
9458,-0.8370282472204451
9464,-0.22742267442143316
9466,-9.210392517232009
9468,-3.745219762235223
9470,-8.85381779513608
9471,-5.1336144107077075
9494,-4.8334302048240545
9523,-5.52987770393085
9530,-6.243971815419769
9540,-11.345479785611076
9548,-11.852528904457955
9561,-3.2905906985415925
9571,-7.5390251266820485
9584,-6.679663015027387
9588,-2.6186322586238475
9595,-8.609328610768927
9596,-6.749929419506742
9605,-5.873491331890847
9609,-6.79307111217534
9612,0.163415263264028
9615,-4.440131231561395
9636,-7.275287801111858
9640,-5.558689016219176
9651,-7.308991437131084
9674,4.025747233676697
9687,1.3143617546015207
9694,-4.000362108970705
9697,-3.8272755030724284
9698,-9.777092490864334
9705,-7.560189096694614
9712,-7.194946105358554
9721,-2.905245803502879
9726,-5.2023541238826
9736,-13.320202467670555
9740,-3.6879449953981123
9744,-11.367564850120743
9748,-5.22710547121784
9753,-7.393738516616338
9757,-4.56059420818886
9758,-1.3942294251335738
9762,-4.671491516382787
9763,-3.1086399596553633
9767,-3.4246901652956296
9778,-4.883985281251
9782,0.014548715717836558
9793,-0.10632013488194048
9812,-8.321282370136174
9821,-2.6143146899638054
9822,-3.011539370673944
9826,-4.156649008683672
9844,-7.178442442053409
9860,-5.212883177633614
9869,-3.78081882760776
9870,-5.138011181509995
9872,-5.000764643523013
9877,-6.244443094758793
9881,-4.983889387977712
9888,-2.9968435292604454
9890,-7.5182328450263185
9892,-9.758182110995932
9897,-8.00254026196177
9900,-1.6568557131198816
9905,-9.082423483643055
9912,-4.9792086413706045
9922,-0.09456883038646424
9930,-5.181870300995428
9942,-6.969993443238479
9945,-6.075804323518383
9948,-9.04943019716194
9949,-9.705677692150005
9956,-2.858906451799413
9959,-6.869715539364734
9961,-6.66832865177696
9969,-10.137657314030463
9972,-7.6847544160306995
9978,-4.187555368264128
9981,-3.438414692285903
9983,-3.6444575228267695
10011,-5.496047791911337
10017,-7.689054766679135
10019,-6.561786955644095
10028,-6.007491364396884
10029,-3.3731844350495805
10030,-0.32747661728953403
10035,-6.0856084463868285
10046,-2.550530693601303
10047,-4.785349553388244
10049,-6.581663229473946
10053,-4.831663664423218
10058,-2.931701124316305
10061,-7.659772951037439
10068,-4.942573023362883
10079,-8.91696881356603
10082,-6.313873000831734
10092,-9.160244687562084
10099,-7.622832889890361
10102,-4.718696699331673
10105,-11.407142404168923
10112,-3.533184487852253
10120,1.0456514107574435
10126,-5.616396452342485
10143,-2.9550043496115563
10150,-3.3893125782457503
10156,-6.996982924150672
10157,-6.72929604662923
10171,-10.776202403137376
10176,-6.390091268801967
10179,-12.17621017108101
10184,-4.71876328513801
10188,-4.739940086328033
10190,-6.2473970371211465
10195,-6.58477980306759
10196,-4.327741579511127
10200,-5.169576793494372
10207,-6.867104698659432
10213,-2.388989937052571
10220,-7.648004359378746
10226,-9.720291762116403
10228,-4.578879659163164
10234,-4.558813914519902
10239,-1.8608158153128898
10242,-2.6965083101767107
10245,-3.0291218649647362
10247,-3.5971988839232836
10255,-0.5743540177377611
10263,-1.370848176157125
10266,-8.829364199091657
10279,-6.737767978369618
10286,-0.4669391904145641
10287,-7.935841413218299
10292,-8.560181115168177
10293,-6.275995296666537
10294,-8.089929682487735
10306,-4.134978049890577
10316,-4.228880564997581
10334,-8.240304646188719
10339,-4.231054691413959
10349,-0.37865323041648935
10358,-5.343694602845403
10365,-7.346732615948042
10367,-8.461119569305765
10377,-6.162480877595783
10383,-1.6354817066131204
10385,-7.086392528621076
10386,-2.4350745497380046
10387,-8.868344183107041
10399,-8.823450851836583
10401,-4.164843901751311
10413,-3.0725609709128605
10417,-8.461405537948536
10420,-4.612342220758279
10422,-6.298537289890845
10429,-2.374639287046051
10434,-3.4676802167010976
10445,-9.274427811984737
10446,-9.613252974114971
10454,-7.9831624072234035
10466,-8.731174545291765
10477,-5.608646654769871
10479,-6.059766819079215
10482,-3.719038242084224
10489,-6.681260179132607
10513,-11.290268095230857
10526,-7.86590335700663
10535,-5.023215535519569
10538,-7.6430206268732945
10540,-0.6613831253099818
10549,-2.167605335156594
10550,-2.7121861496617328
10554,-6.595426201313188
10556,-5.32384456110421
10561,-3.32626343947922
10567,-3.185539593489665
10569,-4.409466616570569
10578,-5.638147826586277
10581,-4.3552988741869
10586,-6.132523995019227
10587,-9.067548005340512
10590,-0.8235417969277989
10600,-6.821342264852348
10608,-8.169178730373716
10611,-3.5005985010439247
10613,-6.212234724378334
10615,-6.855017401325398
10634,-2.920707397538223
10636,-3.5344183091306434
10644,-1.8846517105561986
10652,-9.615303457560799
10653,-6.060033452341372
10663,-6.597693114244862
10674,-5.77699810718309
10679,-2.175338933581031
10680,-5.705993489078963
10682,2.2421673993661955
10687,-6.23357608745809
10696,-8.424266696582151
10699,-7.830942492909827
10703,-5.104669341006854
10704,-7.423900200425265
10712,-7.243726710464159
10715,-1.5665912862191362
10719,-8.128981452245739
10722,-6.1988653502916975
10732,-6.11605384758974
10738,-3.4149191832973713
10745,-7.0977749377585155
10754,-6.386860849369185
10755,-2.416171697359175
10759,-7.351275780065748
10770,-4.924713886968874
10771,-6.140273365403942
10774,-2.922385110230863
10777,-0.5781225334950477
10792,-4.364821881487131
10801,-2.903492016708242
10814,-4.994127277837521
10819,-5.075222261270255
10822,-8.234512120655296
10823,-8.160434348040894
10829,-6.647290201336347
10832,-7.306767587973894
10839,-4.406044942025915
10871,-5.40611992999149
10876,-5.302476655585451
10877,-3.282623579115409
10904,-7.985634064163094
10918,-5.364210613626966
10930,-5.686185871382946
10931,-6.826316667277922
10932,-10.387870411726283
10954,-4.657548062297224
10956,-6.423556299612329
10959,-1.8149241848933002
10966,-0.37281283375929775
10977,-4.392289524034538
10981,-6.84667888707753
10982,1.4439793771268796
10983,-10.54380230504077
10989,-3.891010393899421
10991,-4.390761722069357
10996,-4.293492807479453
11004,-4.087343957318154
11017,-8.31526245741469
11027,-6.731721202839907
11034,-8.206473409754068
11040,-0.9191553281740994
11041,-1.7215514144040185
11043,-2.2566980920819333
11050,-6.0677996111911625
11051,-5.623326905910687
11065,-5.496826609835637
11069,-6.359328450966103
11079,-11.036507356658802
11090,-8.74927851086818
11101,-3.9688567400795307
11102,-5.440243550962236
11104,-7.996261332428986
11110,-5.36861607529238
11112,-5.283992502305324
11115,-7.135591184901699
11118,-6.329312924165549
11122,-9.213969536853199
11124,-11.849395835899799
11125,-9.509122298753965
11132,-7.7497410787474905
11142,-4.31827617586319
11147,-6.483205687791667
11151,-6.098507156195865
11178,-2.6878211984031566
11182,-3.067065177002604
11183,-5.569424811470412
11187,-8.143725524704564
11188,-5.8264654559765745
11189,-7.501274631237322
11195,-8.635363145371372
11199,-4.6278002244061724
11205,-8.127357637757939
11207,-7.6121308999472035
11231,-3.9675803277431214
11235,-4.927191136584611
11240,-6.506601387746258
11246,-5.631383385899909
11248,-7.5154962908258085
11251,-7.510472526073556
11254,-1.8244100373585184
11256,-3.99984239414718
11257,-7.416921964258336
11264,-7.896602370603517
11267,-4.277835092679993
11275,-9.37700186849338
11276,-7.001094768969125
11286,-6.122569367539171
11310,-5.339947087860338
11325,-2.393948134937574
11327,-7.327232545323511
11330,-5.0126639307618746
11341,-4.845583713280007
11349,-3.2003791020281085
11357,-5.3673034397401125
11360,-5.719791768037425
11383,-1.2328811693329271
11384,-2.3188649427798396
11390,-8.381562599622413
11399,-4.123597984172221
11403,-7.231015663526449
11405,-1.6470933890028903
11427,-7.280234520820358
11429,-4.9890221125180005
11430,-0.0916922317793194
11431,-6.238897074438427
11436,-4.869890434344683
11444,-9.140095541650737
11446,-4.952984724908845
11452,-6.873403927030012
11454,-4.515455314311083
11471,-2.6709076513743355
11476,-3.447787265402866
11488,-10.346054777272997
11490,-8.964419110932596
11493,-6.132783310174716
11509,-4.183343910579254
11512,-2.2962032945573867
11514,-7.43411538938804
11524,-2.729653348236951
11535,-7.3538204541049765
11541,-2.0201546129467545
11542,-10.611348432704517
11548,-4.760791083798381
11553,-5.327067463105351
11568,-8.143104613653634
11576,-2.8027816583848733
11581,-3.7837738797151985
11586,-3.8091308541318654
11594,-1.992833137337783
11595,-6.922307379205336
11611,-12.777216834102404
11616,-5.393967440722804
11618,-5.024375460631688
11619,-4.6331858539942345
11624,-4.860751534643612
11627,-6.231571953765041
11629,-1.857564771803851
11632,-5.1835448484544315
11644,-5.561311775676586
11650,-2.2682575227949258
11658,-7.028933314881556
11660,-2.74831191841335
11667,-2.049946712790188
11688,-4.543355635011437
11692,-6.436376176762707
11706,-5.404447887409219
11711,-1.6168080234019726
11713,-1.689158613849628
11714,-6.786435391365444
11722,-7.402855088636215
11725,-10.80258503274311
11729,-5.232086126088376
11733,-2.7154375942236584
11740,-9.187998751878553
11743,-8.644806183651525
11744,-9.43534587369902
11745,-8.156198595970807
11746,0.6055317871337138
11751,-5.403809974952907
11762,-5.348269840048005
11765,-5.4075281305797205
11766,-4.417976630265628
11767,-2.9510132196631105
11771,-6.966790068290976
11784,-5.875401459390304
11786,-6.34546645634623
11796,-4.504978744392503
11806,-6.414823737629831
11810,-8.130103377834445
11812,-5.644786207768618
11815,-6.397388644112226
11839,-8.599542838224295
11846,-3.5901514967583523
11857,-6.3962121209822556
11860,-0.1774639693262543
11862,-4.303073798486224
11866,-8.0285911989574
11875,-3.15918592659537
11877,-6.412988693934409
11881,-6.389645839102343
11902,-3.495169359635014
11903,-4.124876390688087
11909,1.6835972548078928
11910,-10.423498520389131
11922,-7.406688985589341
11930,-4.787382283800355
11931,-4.519605032902376
11936,-4.620622219164687
11941,-6.934358231699406
11946,-4.244074467974428
11954,-5.842632983086418
11956,-7.951361013021426
11959,-4.970257769187469
11969,-10.135904985115957
11970,-0.01194539828543384
11985,-5.031949969446089
11999,-7.849381967386535
12022,-3.1179606598311977
12023,-3.725519468333033
12024,-3.3044098572717644
12029,-3.9140001147906105
12031,-1.6626918289537684
12034,-7.4908307506860865
12038,-4.2704981453193795
12044,-2.115475837166713
12046,-7.377686582950531
12052,-5.457881251414165
12055,-5.439773086583472
12057,-5.755598522475708
12058,-0.48194551580812117
12061,-3.32249695741703
12063,-6.550254196225438
12066,-6.837010909717634
12068,-9.488813850596188
12074,-6.226714979321997
12075,-6.6848210806082875
12088,0.26207009363909606
12091,-4.690660542494015
12097,-5.386796189475717
12108,-2.401337911828705
12113,-2.469417996288314
12116,-5.483637312382001
12117,-0.5300666136479606
12119,-5.313147128671375
12132,-7.088856234517806
12134,-6.53645477253491
12136,-5.682099155756106
12139,-5.199117723401571
12148,-4.435243687478305
12151,-5.167866004821121
12158,-2.507049731008067
12168,-5.284644417393082
12185,-7.6992790113322656
12187,-6.8157408296462165
12192,-5.675064429845804
12204,-4.943697835060874
12208,-3.6533371320477386
12221,-6.0966353280420265
12227,-6.936749231608957
12229,-3.877634612342831
12242,-4.9304938563159055
12245,-7.040776940245252
12250,-7.2402267907218345
12266,-7.202242399739873
12276,-3.5642439047148002
12283,-6.57930851732857
12284,-1.8444866301389027
12293,-1.733942208786516
12310,-4.093593180200145
12315,-4.5426428520868285
12340,-7.294749691888825
12341,-4.9686114723645005
12355,-8.344278947772438
12359,-7.780959535375871
12366,-3.2335250889761085
12369,-9.894403966887978
12370,-4.795149440349007
12375,-7.3559578090817865
12377,-0.7979195614421712
12388,-3.2600869535063737
12407,-3.3591310969808887
12411,-7.711562831699382
12416,-3.7968840231651484
12417,-0.7987607121962412
12425,0.05826810506869151
12431,-6.874111151743534
12436,-4.598087578920001
12443,-9.518050312015134
12458,-4.962925622826731
12468,-5.856650925047518
12474,-5.545770602543229
12490,-5.366953261723495
12491,-5.743050333777063
12495,-8.006102347138636
12503,-3.1508257222836846
12506,0.5556592238948497
12507,-2.6047284083139175
12513,-3.1372673635922297
12520,-7.242818944158188
12522,-2.528319182180269
12525,-3.559243543773249
12534,-6.472955245613889
12539,-2.983120416703116
12545,-4.691400573974448
12558,-7.945146284747125
12566,-4.042209110549209
12570,-3.071009570660948
12572,-2.4469345916002965
12578,-3.492683605291603
12585,-3.10556556627364
12586,-2.631182965162367
12587,-2.9087474062052934
12596,-2.1438093769702107
12598,-5.510520734059526
12602,-6.631100995682004
12603,-3.3768179811296193
12620,-5.450792536709713
12621,-6.04823979417327
12627,-8.878259338582666
12628,-7.597654342131932
12629,-8.934563028783629
12645,-8.743109518872274
12651,-1.7968862708970335
12679,-5.900976414330245
12680,-4.002221528180314
12683,-6.677806895169425
12687,-6.803843653409132
12699,-6.591492498904927
12700,-4.2778317545304105
12703,-1.3392469711578485
12714,-5.24939689380156
12724,-3.7689025567087526
12726,-4.998506141312703
12739,-4.922258566406157
12743,-7.255695394149598
12750,-4.930631785984076
12751,-4.487798548696958
12759,-8.270977149530808
12768,-6.05966557807605
12781,-7.071269562452784
12783,-6.319681965833553
12798,-3.518952092448899
12815,-6.125762876092182
12820,-10.31876907873226
12821,-3.468061423146537
12827,-5.7859144542694025
12828,-0.2997823947799816
12848,-3.0684913645783354
12850,-1.379035939232864
12861,-2.8254625993327807
12862,-6.463879664255359
12867,-1.6213753767497394
12876,-3.010712719311698
12878,-6.123235139751557
12889,-12.95050690085958
12894,-6.450789936059749
12905,-7.380682535109884
12930,-5.073349195661223
12940,-8.340769531194326
12951,0.2737413982712269
12953,-3.4712155757113408
12961,-8.04608749219264
12967,-5.263831094539512
12982,-2.144743269956166
13001,-2.2231431775000488
13003,-6.3786138901146785
13005,-4.081237322826297
13017,-6.252422818980335
13023,-7.591907308946475
13030,-2.8882184767045374
13032,-7.285359490034182
13037,0.2744351867915782
13039,-5.861919440426163
13040,-9.747368281361304
13057,-6.698131298564078
13068,-4.363964179323403
13075,-7.647623857599314
13080,-1.4530684271924486
13082,-3.6766178185579292
13097,-5.891368100577495
13107,-4.543676232126245
13112,-5.2450202494412395
13123,-5.078450256655685
13125,-5.3925857781212585
13136,-3.053644123052379
13138,-3.1536782654989963
13140,-4.185105531572987
13142,-5.598800834393529
13143,-8.251828023402993
13160,-4.756133522327502
13171,-4.844688692181393
13177,-7.86956194316889
13184,-4.7520690773339425
13188,-6.009352769173006
13196,-3.1429663100626613
13200,-4.7576137359169195
13206,-2.5529271940305307
13212,-8.157236104090174
13216,-7.104241352896736
13220,-9.070120109083149
13225,-7.638717927212923
13227,-3.0751191167346406
13230,-7.2842759941046324
13241,-3.5219024823719565
13252,-9.577797618929765
13254,-6.69277159975627
13259,-5.471331041532778
13264,-0.47995128478819993
13267,-7.859269366555964
13277,-2.013430401949961
13281,-4.999910988999318
13282,-6.604484015097256
13283,-7.214839463761706
13293,-1.610540696932901
13295,-7.655134857753296
13300,-2.7286162269330703
13327,-4.864944652058142
13329,-8.952738887133137
13346,-4.802986917367207
13359,-3.2200059925166045
13368,-3.96080416170102
13372,-7.107150402580913
13384,-1.9635445375779454
13386,-1.9736763513971596
13387,-5.094939212522235
13393,-5.995958972989484
13396,-3.7098530673492007
13397,-5.884221378685055
13412,-8.522006699096465
13414,-6.377247448175154
13425,-3.80649972949999
13453,-6.9614410051703715
13458,0.4176848881033379
13470,-8.290398286126816
13471,-4.234221790724206
13474,-6.616832837385886
13485,-4.483920276166941
13488,-7.440604914271887
13494,-0.5187589676786502
13496,-3.245790527051412
13497,-3.976014874373135
13500,-6.9518140159248105
13501,-3.8159856400190506
13502,-7.70030382046366
13503,-4.115108783939917
13504,-1.8419767809186283
13507,-4.1939843611637
13510,-4.028076075111784
13517,-8.312867981051056
13519,-4.689525587487395
13525,-8.187638768903156
13533,-5.6668292064102275
13539,-1.956724466483422
13542,-10.54007006252246
13558,-2.79102938720888
13559,-4.944592422885478
13560,-4.826467184975456
13566,-0.33824765560262904
13568,-6.522970124593741
13581,-7.8608454985765945
13584,-3.532145922333001
13589,-5.550210061774408
13590,-9.446369109574817
13607,-7.252213106491297
13623,-4.110750567713154
13626,-7.341631810736487
13627,-0.965311123089208
13633,-2.5751989847187247
13634,-6.9052149932196585
13639,-2.783374886190046
13640,-3.317775477506842
13641,-4.169448598752467
13642,-8.746205656086829
13660,-9.641549190176647
13675,-7.607602028970916
13680,-6.1869477497573655
13683,-4.716470659495457
13685,-3.2813910684906205
13698,-0.17057241938425705
13705,-3.064373433246516
13707,-4.006228911355436
13711,-7.310355323655671
13714,-3.2004825409442503
13726,-2.878136438667866
13732,-6.84637697882701
13735,1.4638940250646044
13741,-8.674931225347308
13744,-9.362599805796407
13746,-7.065059088023503
13765,-8.190128967954081
13776,-4.980550005013697
13787,-5.66544790724447
13791,-10.391266490046235
13793,-2.757386609021694
13796,-5.455667472788349
13802,-5.972884462807116
13814,-2.464366150842153
13818,-5.8879238857547875
13819,-9.803137767129698
13821,-3.336595172635896
13830,-5.182766089951855
13835,-7.360200431734285
13847,-11.05782820723553
13849,-5.492380617554431
13856,-0.4794739860315076
13860,-1.0112626827061604
13862,-7.387037035171687
13880,-7.427956954651904
13882,-6.468786484165662
13888,-3.206200114207661
13896,-10.898711552351443
13897,-9.887094868547024
13902,-8.645280992860336
13903,2.1172617021922235
13910,-6.980945326964843
13913,-7.1657699836022175
13915,-3.717642107855511
13916,-4.726302739030729
13922,-3.885619120251107
13924,-2.3229338061716476
13927,-2.88018089137978
13931,-8.64043858098043
13935,-5.997403547382504
13939,-9.433095040848144
13940,-4.120439268008425
13950,-8.438433191892955
13953,-5.24845931705778
13956,-7.611733201795289
13969,-6.318247877554057
13993,-7.374331947426299
14000,-10.657974063147208
14002,-6.511336188754655
14009,-4.558618946081026
14018,-5.944589582364813
14023,-5.9533210707728585
14031,-3.815180639111162
14041,-6.294238746343922
14069,-6.486681467288491
14075,0.6019112901544474
14083,-5.716869168694103
14104,-9.181923876956773
14108,-4.04601482342531
14109,-2.5193998684227665
14123,-5.002176021364875
14129,-3.626290519130208
14147,-8.207192537734329
14159,-0.5491591971469632
14160,-5.7596813879113995
14166,-7.658415752231178
14171,-3.5801729405646086
14173,-5.767066511042771
14177,-4.782624155262084
14182,-9.094187461542845
14184,-4.471915202589315
14193,-5.634308710415354
14197,-8.596163310724421
14202,-8.093815889952964
14215,-7.060240801752542
14217,-0.31582250168955284
14224,-7.137525404668594
14230,-4.724640047836942
14232,-6.0077872260878
14240,-7.00436613172775
14249,-8.525048501263086
14251,-5.406171107727346
14256,-7.62315495147152
14259,-6.7800946808280855
14273,-9.530410726243844
14274,-3.7996023290533287
14275,-2.9915742681820348
14285,0.4465792255560075
14287,-8.50203101357036
14293,0.7718380433551886
14294,-3.9474561791290057
14297,-7.274826728742767
14311,-6.0469306463429575
14316,1.951250909486987
14329,-10.12365803210983
14334,-5.991376308069675
14346,-4.742938802287
14347,-4.681870837151081
14348,-4.517376932956267
14360,-8.729561198342452
14362,-5.870886634240776
14368,-8.776879873594567
14373,-5.717893024349195
14377,-7.53010753848028
14385,-4.346458633239706
14389,-4.550158768678244
14390,-5.300712753044991
14391,-9.372178923630344
14398,-6.529120354115577
14399,-6.910010405206577
14412,-7.119593386322947
14416,-4.989108331266408
14422,-2.3297102462051953
14424,-3.317964165624005
14428,-10.61227971376573
14431,-3.593164826997736
14433,-5.520030471780018
14452,-4.154019107852804
14458,-10.063958245371367
14463,-5.492212390588861
14469,1.8913912780380997
14473,-6.363992253000475
14482,-4.531846123724478
14500,-1.7158794323088102
14502,-5.079141227816791
14504,-4.018869745781302
14505,-4.527218564426107
14509,-3.360654372501074
14515,-6.903283121301172
14519,0.21874359011414413
14522,-1.9788922477987967
14524,-9.311140102951128
14526,-2.2265341662206026
14527,0.26082292598118784
14531,0.5705494146033061
14533,-7.735282377354139
14544,-5.846946903614224
14551,-7.635134549804036
14555,-0.11761038675169289
14566,-5.475136631880019
