ID,TARGET
7300,-7.468155790467789
7302,-9.279751819101818
7303,-4.18175267528365
7313,-3.267696114011987
7314,-3.671292494504538
7328,-5.053656135987711
7329,-4.615198887262618
7335,-7.094486462695334
7349,-6.024266547104395
7363,-2.4045441555788223
7365,-4.006088907852578
7366,-6.032671954454716
7370,-6.202535998720573
7380,-8.072862029466195
7391,-5.69162878590507
7392,-5.539924582159135
7419,-7.147351114222622
7425,-2.447174784756011
7431,-1.2802604923762309
7440,-12.21464110792653
7443,-5.590239537229372
7445,-5.16903277917581
7449,-6.398257051955098
7460,-7.701034690123851
7478,-4.712167619588684
7484,-7.673793235549599
7490,-5.945620665142837
7491,-7.306684993909918
7496,-4.362030690703142
7499,-2.9903326087873
7500,-11.713047671557602
7505,-1.6490864027294536
7506,-2.2452152244253667
7512,-8.03146384995643
7532,-8.886187350644851
7536,-5.253884863751172
7538,-1.3465897045672297
7539,-2.973658454647092
7541,-6.294984621075621
7543,-2.753333479097634
7547,-4.432621714573355
7549,-2.709537750447154
7558,-7.332071178856145
7571,-4.427839342520532
7572,-6.267104529255906
7577,-7.310152434842224
7595,-5.971452308839967
7606,-3.392226432142609
7612,-5.427426133708185
7613,-3.4660672228034315
7627,-9.672625199577814
7634,-3.3141412192495148
7644,-3.6478549554553035
7657,-8.368136559924396
7661,-6.540394720100937
7670,-8.612474441500277
7673,-8.710351485331158
7674,-8.398759094708616
7676,-2.8636490753904007
7679,-1.8686392347354268
7693,-6.330579106468359
7694,-5.4222626741063245
7704,-8.396009676379451
7705,-7.707283083384606
7711,-6.627870661012451
7714,-3.6519173406349394
7724,-7.372641132332116
7740,-9.92699241790853
7745,-9.180416762761636
7747,-4.184272423524095
7752,-5.908664003850755
7754,-7.554908299721212
7756,-8.578741262325972
7757,-1.4820644808346657
7760,-2.775174612232647
7773,-3.1192574784103226
7793,-8.179956983423052
7795,-4.955303195822125
7800,-6.411264225239051
7802,-5.045902142574861
7816,1.1848730878560232
7821,-3.721231384301243
7822,-5.8934823638443286
7829,-6.206299452856736
7836,-7.137352228134813
7842,-10.632506187899203
7848,-5.134792350103141
7878,-1.9369721047144077
7880,-2.4935711428232366
7881,-6.683345868619712
7883,-9.998549880273687
7891,-7.172139932412408
7897,-5.514195402379925
7902,-5.827455132324881
7903,-4.61620519448898
7906,-4.567307980720929
7907,-7.192651425766042
7910,-7.969403962630152
7922,-7.143546797661222
7924,-7.641237414931994
7927,-6.379856659117313
7929,-5.330095511467568
7933,-7.929318664959862
7936,-6.413288494547044
7937,-1.7230774569009295
7938,-4.71142933774399
7943,-8.399761576614669
7944,-8.881046540368219
7960,-11.612320839908264
7961,-5.736515577499174
7967,-5.666677992331146
7975,-4.677921047700635
7984,-6.66627571993999
7985,-6.948337166627466
7992,-3.3389463542926117
8003,-4.06776587400108
8024,-1.7176534564977692
8035,-0.9883693079058204
8043,-5.841520183104821
8047,-6.71388194017515
8048,-8.663383578660016
8054,-5.88799107679268
8061,-6.402631103571931
8065,-8.42423235774646
8067,-1.2188573983965647
8071,-6.208621112912556
8073,-8.98777006630759
8075,-1.8073982750681736
8079,-5.874031538390613
8083,-3.276025918247496
8102,-6.495677319452826
8108,-4.698313447939644
8118,-6.398257051955098
8126,-4.906423308961126
8127,-4.438956246715669
8129,-8.455345249109783
8133,-0.3993774318756314
8138,-9.316622939797497
8140,-0.9080025796110995
8146,-11.205016316810473
8147,-1.527213677565178
8148,-6.568553490219539
8152,-2.601537945271685
8158,-5.531725270093525
8169,-5.057355952706133
8176,-5.813025261324883
8179,-6.5279506487258985
8183,-6.899762947004759
8185,-0.3626530657558409
8186,-6.483484154065361
8187,-7.056611116889019
8188,-2.709953477067833
8194,-4.517894722679964
8195,-7.552298580569297
8196,-5.915722454671581
8199,-4.111476968977369
8207,-5.697673243036259
8209,-4.851296234445014
8212,-6.146487751965201
8215,-6.455386525158862
8217,-7.067386502691574
8224,-7.777512464262976
8246,-6.35371437514934
8247,-6.571556291714815
8267,-7.825063165849857
8268,-7.413821525169226
8284,-4.872069686486804
8293,1.459627749908499
8304,-2.2997911625694094
8330,-3.6214231005253885
8333,-10.48373452244668
8342,-6.363048918104493
8368,-10.487179825798153
8369,-6.762539209291255
8371,-3.454621008044447
8388,-4.49028542643909
8391,-4.708848092464255
8400,-7.704025023942601
8404,-9.100852358796526
8410,-8.238650395324795
8411,-2.9104188354349723
8423,-2.610629575548362
8432,-5.162691018874125
8445,-5.119351583349907
8461,-8.466864147365358
8469,-5.359875437171636
8472,-4.622922550709484
8504,-5.855070498375825
8506,-3.851745498873808
8508,-8.4216650264963
8509,-6.593420877907101
8520,-6.479956498737786
8529,-5.806384487105113
8532,-5.785203923372612
8550,-4.865442921899251
8559,-3.7708410658571143
8563,-2.4641047711754487
8582,-3.422596575875956
8584,-11.22054975589124
8585,-3.837049639294558
8590,-7.697302513716365
8594,-3.5620148437168053
8597,-10.420416125927076
8611,-5.92974747736998
8612,-6.804873442621068
8619,-4.551874852762944
8623,-3.587775704930637
8636,-5.2924228689290285
8647,-6.290086378673436
8649,-10.156795650412299
8664,-3.4332473881594985
8671,-9.38798830744911
8675,-7.781714242937417
8687,-4.0050948140132006
8696,-7.320148271219136
8698,-3.501068449111971
8701,-5.362085343045008
8710,-8.20754521001077
8719,-6.672333326690935
8729,-7.002376048419705
8734,-10.343011361799896
8737,-5.275129153840398
8753,-3.9217085923326525
8759,-3.229017885856443
8800,-4.833152126711998
8801,-6.124414125901413
8806,-5.818213436483311
8816,-2.9480555331269613
8820,-8.74464484028914
8825,-2.422689711053982
8828,-6.200808613055348
8831,-3.2122065351429874
8838,-1.786882039391675
8840,-4.562664074030603
8841,-3.6794052803925825
8853,-4.560745983421487
8860,-5.569511515302686
8863,-5.930428239661657
8865,-9.203010001872757
8866,-3.4883337274488646
8868,-4.433689471903194
8870,-10.837976806726765
8875,-5.695444853065067
8884,-4.500290035119682
8888,-9.579163618524214
8891,-2.473958104532812
8898,-4.998412384175494
8922,-6.197621152056533
8937,-10.70766003855701
8938,-2.3301314578858197
8943,-4.443373935804167
8952,-5.885446652619888
8958,-6.998380502867186
8961,-5.684777472128444
8966,-4.56154419814411
8969,-2.679933643953293
8970,-6.759937101448411
8975,-6.486024624644668
8976,-7.032003959923481
8982,-9.877486573158793
8995,-5.795854039168677
8996,-6.354255522627771
9006,-5.805794171541881
9017,-5.686912135754576
9022,-2.802067802215692
9031,-8.639857541651885
9037,-9.196947878043849
9044,-7.5390660607052675
9047,-4.774760510168722
9060,-5.543698959132968
9063,-1.80870369037223
9064,-7.880234676463931
9073,-0.9969569496732084
9082,-6.949023960108571
9095,-2.007915484216638
9096,-6.059178015903208
9101,-6.355865078282727
9108,-3.191918946599925
9109,-2.251177723496381
9113,-3.4640433692344184
9115,-9.15206479978635
9118,-2.051550533279934
9120,-3.8055015490832638
9122,-7.442500829197272
9125,-9.16542409137193
9129,-2.5642240220424655
9132,-6.568639319399647
9136,-5.126511499623986
9143,-6.50445420761614
9144,-9.978188243928052
9152,-5.0900700060307855
9160,-4.634896830031272
9165,-7.534456969719026
9166,-7.468154815040676
9168,-5.861773874026529
9177,-7.145949706608433
9184,-4.7972510073859675
9186,-5.758103009340765
9188,-9.116630147367607
9194,-5.5164091056269005
9201,-8.455096363713485
9206,-3.0069807604879073
9214,-5.442746329630797
9223,-11.541014503074093
9244,-6.616984315676929
9260,-3.1140238920824697
9261,-5.534887377853878
9266,-4.221405975867577
9275,-4.190283902968478
9277,-6.400255653308842
9282,-8.463111683743819
9285,-1.3268356849128582
9286,-4.9174559236260045
9288,-2.41643026500047
9300,-3.4979794225520093
9304,-1.3396194479345622
9306,-6.5015866741401265
9319,-8.601298018258156
9326,-6.572307302635672
9337,-8.682303756804448
9342,-6.237772282393215
9348,-4.070588432882323
9349,-5.4105097107705
9353,-6.0317429992826685
9357,-6.337017450197715
9364,-5.653423477589328
9365,-0.029294421412614166
9374,-3.4425810279865607
9380,-6.369532408083112
9391,-7.599225044473202
9406,-2.722182348942059
9411,-5.613517300789678
9412,-4.844560432764837
9414,-9.207117861050772
9416,-2.7112851565393616
9421,-3.407725610153307
9427,-6.095992975231282
9429,-1.9944603661702003
9451,-8.7251991179632
9458,-1.7185944607173804
9464,-0.7452827445001708
9466,-9.139086517760436
9468,-3.0004864107822633
9470,-9.426912584369756
9471,-5.248965402589727
9494,-5.720502495062312
9523,-6.080741975828453
9530,-6.005201280404085
9540,-10.235300431099304
9548,-12.067349673918784
9561,-3.3631237977276864
9571,-7.391545415855166
9584,-7.050789656797593
9588,-2.778618108322246
9595,-7.7899886839398365
9596,-6.36051763624988
9605,-5.780280832990432
9609,-6.682433093017144
9612,-0.4805441471967198
9615,-4.509663913201174
9636,-7.397929195897908
9640,-6.089728422546788
9651,-6.890665506557289
9674,1.0680079289688997
9687,-0.18978101974788014
9694,-3.691078590647264
9697,-3.565494799757508
9698,-9.077833845328145
9705,-7.719038468230956
9712,-6.525692190130381
9721,-2.556048623720588
9726,-4.009391687175893
9736,-12.995284055334647
9740,-3.4736137566012757
9744,-11.11274666562687
9748,-5.908006684616818
9753,-7.977910825306393
9757,-4.067200314803668
9758,-1.0767946588057415
9762,-5.169388122207922
9763,-2.47031117280653
9767,-3.2737278746287566
9778,-4.786302766745702
9782,-0.9588969559336936
9793,-0.6365477430825618
9812,-8.57487582489845
9821,-2.056359032430348
9822,-3.7503227480458077
9826,-4.093713722213179
9844,-7.317096886292211
9860,-5.517969654626058
9869,-4.436543137693624
9870,-4.884424986785883
9872,-5.68057521696534
9877,-6.572338959900159
9881,-4.344925977696108
9888,-3.6756850729489754
9890,-7.401934601869457
9892,-9.07112709559396
9897,-8.440082783691473
9900,-1.7273997557483909
9905,-9.73611262192058
9912,-4.3386792106578485
9922,-0.17018436968977355
9930,-4.620475084658143
9942,-7.410030953646228
9945,-6.269837386680397
9948,-9.780861854706163
9949,-9.912302956331846
9956,-3.0766504002384445
9959,-7.005142601947501
9961,-6.853232692765572
9969,-10.286539677151426
9972,-7.362154723486351
9978,-4.401880665911601
9981,-3.3692663068973197
9983,-3.6499191225596994
10011,-6.258063741646397
10017,-8.252168669154779
10019,-6.4616585917799245
10028,-4.970202112443872
10029,-2.8907238923124083
10030,-1.343106512485951
10035,-6.106410649604603
10046,-3.6687767308144754
10047,-4.969824479065245
10049,-6.456466772025905
10053,-5.6207279326094515
10058,-2.985193874351826
10061,-7.836955810218831
10068,-5.433219428129546
10079,-8.09476732318142
10082,-5.694854345720515
10092,-8.7085850574254
10099,-7.467460771731272
10102,-5.261102456098233
10105,-10.890606381734576
10112,-3.1780961560843903
10120,-0.8331484668616637
10126,-5.724766576930145
10143,-2.9745060801865595
10150,-4.066404264600857
10156,-6.133837158466041
10157,-6.581593392209705
10171,-9.963211429270352
10176,-7.585647283029521
10179,-12.79944267877357
10184,-4.609140890570636
10188,-4.500866615275113
10190,-6.347076785986927
10195,-6.9062702671537295
10196,-4.394776667757491
10200,-4.220701827556633
10207,-7.3055434709533404
10213,-2.7601113883430073
10220,-6.149913686252599
10226,-10.223341322152331
10228,-5.225168081505613
10234,-3.8915152725222355
10239,-2.351661282525725
10242,-2.258234631339382
10245,-2.7874013513673943
10247,-4.136205876736699
10255,-1.0197298147480005
10263,-2.41611243871969
10266,-9.013766510137376
10279,-6.620627486789826
10286,-1.0066833341704353
10287,-9.545102546457267
10292,-8.827321971919924
10293,-6.134662624952834
10294,-7.798112947818826
10306,-3.6231246470708287
10316,-4.371708933524182
10334,-7.820699034264316
10339,-4.108843971951203
10349,-2.0311332874308343
10358,-5.586642400311855
10365,-7.5771340476096665
10367,-8.462008419001066
10377,-6.460748798140901
10383,-1.5049053487839044
10385,-6.707797483185651
10386,-2.790768386577117
10387,-8.771637217679896
10399,-7.852427079376189
10401,-4.397989313470144
10413,-2.7436129553558466
10417,-8.031025311564894
10420,-5.302968075332082
10422,-7.194744137983255
10429,-2.819453421433112
10434,-3.563674814926389
10445,-8.8831482573669
10446,-9.413276642813514
10454,-8.070936467281475
10466,-8.918102871940388
10477,-5.685708794746973
10479,-6.242609626435857
10482,-3.8228083074162487
10489,-7.342719707052374
10513,-11.365261786625103
10526,-7.938723751170814
10535,-5.5623914249615245
10538,-6.693330262015576
10540,-1.1892909841528254
10549,-2.665157055385168
10550,-3.677824029225433
10554,-5.908451958155595
10556,-4.599034900913653
10561,-4.354993962574197
10567,-2.9226687255809773
10569,-4.413980487892526
10578,-5.810852518383568
10581,-3.751369964157285
10586,-7.24825773692796
10587,-9.562497362036387
10590,-1.893672027553355
10600,-6.881415628905864
10608,-7.709023156568032
10611,-3.888685905277262
10613,-6.3450545632722894
10615,-6.6291447179262235
10634,-2.6753076444847914
10636,-4.329392224474824
10644,-1.8329400960760602
10652,-8.709915701069706
10653,-6.081997262140984
10663,-6.608742158480789
10674,-6.150103216998158
10679,-2.3602244102926977
10680,-6.2103579635794945
10682,0.2334636483586919
10687,-6.468354482327732
10696,-8.49196562913213
10699,-7.646891380540024
10703,-4.976734076067395
10704,-8.27028719753578
10712,-7.567450197268504
10715,-2.0306876529553546
10719,-8.144964453683144
10722,-6.183717836174729
10732,-6.0538664146770635
10738,-3.761530164261643
10745,-6.821001650232539
10754,-6.077367235166428
10755,-2.46882381505023
10759,-7.260495471672549
10770,-4.589437318179409
10771,-6.754022020199881
10774,-2.5998196148210235
10777,-1.6110113462555997
10792,-4.368872896770033
10801,-2.7267838248865672
10814,-4.927151466989324
10819,-4.990140567068511
10822,-8.424854543493808
10823,-7.916744902553202
10829,-6.851007097040978
10832,-7.5878809273760455
10839,-4.520134936012138
10871,-6.03160790551631
10876,-5.7891010663486995
10877,-2.8532085734961443
10904,-7.689904945593751
10918,-5.009335063302807
10930,-6.066605104729798
10931,-7.381347703604721
10932,-11.008720322649513
10954,-4.0965101661412335
10956,-6.5971905872195435
10959,-2.549513354212135
10966,-0.8800881784490906
10977,-4.534669923894215
10981,-7.052151345755611
10982,-0.26018995891936997
10983,-10.752046075773583
10989,-3.764240933378121
10991,-3.7019461997286163
10996,-3.76442380475682
11004,-3.6585215397245348
11017,-9.573507465828865
11027,-6.104140019925625
11034,-9.15969199303771
11040,-2.116281862690757
11041,-2.0698339119692135
11043,-3.1775813058288445
11050,-6.0666624563929155
11051,-5.825137844823884
11065,-5.913802960072127
11069,-6.514169425590862
11079,-10.968251703949493
11090,-8.977830520410425
11101,-3.795502034571673
11102,-6.576430795485396
11104,-8.246660867135295
11110,-4.9733290276353275
11112,-5.794582227788075
11115,-7.112354470603637
11118,-5.893460640693484
11122,-9.205432483661992
11124,-11.551569160812605
11125,-9.091027229234315
11132,-8.126506474629982
11142,-4.90923709571155
11147,-7.1728708643602905
11151,-5.999842663282345
11178,-2.986277713851363
11182,-2.992794445525055
11183,-6.141053279523627
11187,-7.745722257558994
11188,-5.879734937268198
11189,-7.628721060421696
11195,-7.951605106776347
11199,-4.776739448830688
11205,-8.235046782197808
11207,-8.111468327259205
11231,-4.033048205135128
11235,-4.617191151008599
11240,-6.385319213605953
11246,-5.216727510023421
11248,-7.764499666809076
11251,-7.294418848971905
11254,-1.9090623920194785
11256,-3.676891618961914
11257,-7.388687189690834
11264,-8.307757165274786
11267,-3.2963857168296977
11275,-9.473756583100108
11276,-6.148224540170817
11286,-6.505694158036086
11310,-5.583761768596354
11325,-2.592772186150798
11327,-7.360861354429938
11330,-4.696365788410121
11341,-5.7236325288760925
11349,-3.43365587781981
11357,-4.762747392914169
11360,-6.132992406594994
11383,-1.4570926645355586
11384,-2.6276433928640843
11390,-8.489850987974162
11399,-4.265570306130914
11403,-7.47752652749315
11405,-1.3951178960777566
11427,-7.307435003870017
11429,-4.740990784145785
11430,-0.09757943263584969
11431,-7.2106728461462595
11436,-4.465404499412455
11444,-8.202565561398545
11446,-5.270608418307481
11452,-6.986651951758064
11454,-4.521977621942437
11471,-2.7464531580587535
11476,-3.340763623205661
11488,-10.490486792178196
11490,-8.5533595700806
11493,-6.574415860290077
11509,-4.102446117872133
11512,-3.1212697909342895
11514,-7.013449078728958
11524,-2.0351607643182033
11535,-6.5114069411408675
11541,-2.4280831190533494
11542,-10.54055138114656
11548,-4.34594252899058
11553,-5.306976989264691
11568,-8.058523064950801
11576,-2.6272714678747184
11581,-3.804161091028127
11586,-3.8194657424925316
11594,-2.073284907447994
11595,-6.4698602057353725
11611,-12.615101967347973
11616,-5.197831142137443
11618,-5.557474171399898
11619,-5.342256581335306
11624,-5.155981120654021
11627,-6.736667820890247
11629,-2.8948070710469627
11632,-5.122947526870837
11644,-5.162922001820233
11650,-2.3451957789141407
11658,-6.568541152784106
11660,-2.872727660902642
11667,-1.9954515420060746
11688,-4.139344573277069
11692,-5.990629567425343
11706,-5.109115191240952
11711,-2.096868871840679
11713,-2.349850071655091
11714,-5.976246735715331
11722,-7.680118132930261
11725,-11.208853793974086
11729,-5.116614845213357
11733,-2.612009750737467
11740,-8.365811788725887
11743,-9.108720022464267
11744,-8.941818709355326
11745,-8.394174657777588
11746,-0.2640210635588392
11751,-4.79896295131333
11762,-4.023843625419183
11765,-5.807100964998251
11766,-3.8102162655017935
11767,-2.53456315265688
11771,-6.656330406580136
11784,-4.970136409550286
11786,-5.376902829831712
11796,-4.074797589026221
11806,-6.71478466380532
11810,-8.264404117863926
11812,-6.198061968687026
11815,-7.3095113409251695
11839,-8.696528547665565
11846,-3.5057474176958134
11857,-6.3019062768306044
11860,-2.094529257896247
11862,-3.945764241123978
11866,-7.83286252522838
11875,-2.885862313851575
11877,-6.71379637375984
11881,-6.234339962020674
11902,-3.992851382883183
11903,-4.2955529380133814
11909,-0.3964736790269504
11910,-10.851500518933271
11922,-7.5134277776337495
11930,-5.557472706899526
11931,-3.8454475940244977
11936,-4.266927478540546
11941,-6.943714881892076
11946,-5.089381708507922
11954,-6.041359938485385
11956,-7.747780869562045
11959,-5.291215887996264
11969,-10.163527388132604
11970,-0.6869963872173074
11985,-5.768417952936883
11999,-7.0652961966272025
12022,-3.0036085643098493
12023,-3.875793777908391
12024,-3.9913793820906873
12029,-3.8428942273625393
12031,-2.186743255515183
12034,-7.242674483575771
12038,-4.269657264241019
12044,-2.1868618853409627
12046,-6.763993118469132
12052,-4.8739466829044735
12055,-5.530001210120167
12057,-6.061151930309098
12058,-1.3604488714452667
12061,-3.2406077182338597
12063,-6.4639827505617875
12066,-6.8149496675822
12068,-9.405883280816619
12074,-6.389254574527158
12075,-6.676434844153213
12088,-1.3578234261952102
12091,-4.799521459615375
12097,-5.01150280961374
12108,-2.4122246555686506
12113,-2.25526838606957
12116,-6.2543838930687965
12117,-1.4961206754499918
12119,-5.327012443297824
12132,-7.231378281648234
12134,-6.9258244040762325
12136,-5.270697260491504
12139,-5.666232762525706
12148,-3.900186376602471
12151,-4.721115262824014
12158,-2.720528032082291
12168,-5.694802525745168
12185,-7.151958000276909
12187,-6.43342725802393
12192,-6.044129399971653
12204,-4.842904540460131
12208,-3.087265236998355
12221,-5.781637543359698
12227,-5.9398075034219895
12229,-3.8468129987718798
12242,-4.801842363219129
12245,-7.645981127488222
12250,-6.871514507926505
12266,-7.964474676209538
12276,-2.6767967153115944
12283,-6.511022636013723
12284,-2.1461121559200156
12293,-1.982997147950321
12310,-3.6723673380071746
12315,-4.558635987619022
12340,-6.818490082412113
12341,-4.4210881333468155
12355,-7.557424752920097
12359,-8.33963985786657
12366,-3.6857808587392387
12369,-10.280937857124819
12370,-4.148562872457697
12375,-7.491857061424463
12377,-2.747401918323242
12388,-3.907262040290069
12407,-3.4444345483717256
12411,-7.325416675511787
12416,-3.9688036715249595
12417,-2.023453920533824
12425,-0.241432929850282
12431,-5.9149851481824
12436,-4.742550695720729
12443,-9.528536919990806
12458,-4.387209589571735
12468,-5.857783903587266
12474,-4.934854826291688
12490,-5.034678497989968
12491,-5.615948943448902
12495,-7.88599481417737
12503,-3.6440382047468853
12506,-0.505602620295508
12507,-2.5529694802124365
12513,-3.2853195865431313
12520,-7.510280123605847
12522,-1.9793425317845228
12525,-4.371440751895007
12534,-7.546185350931492
12539,-3.147954052280059
12545,-4.488059824750183
12558,-7.139324229910148
12566,-3.613392909216031
12570,-3.794184457761818
12572,-2.959921347908881
12578,-3.407984422599772
12585,-3.0878295238646163
12586,-3.215753825162718
12587,-3.2065677982789427
12596,-2.5411697648965688
12598,-5.185846033904011
12602,-6.635973940707612
12603,-3.648159801861962
12620,-5.6669320411041335
12621,-6.1790518506135435
12627,-7.484613996846316
12628,-7.4930291390666595
12629,-9.726805935631335
12645,-8.68688770975999
12651,-2.214480674251131
12679,-5.980925044013758
12680,-4.636288533217488
12683,-7.18768005482268
12687,-6.800386204496903
12699,-5.654616119819774
12700,-3.690389909710597
12703,-0.8398202917812007
12714,-5.912400410040872
12724,-3.795831370066949
12726,-4.601973380151076
12739,-5.043208213694356
12743,-7.313793718146809
12750,-5.852163434493625
12751,-4.74632933647973
12759,-8.538241210876338
12768,-5.82903250597604
12781,-6.806634960686504
12783,-6.9812693219402675
12798,-3.329359718510614
12815,-6.125209875087642
12820,-9.18985552383572
12821,-3.186354346879712
12827,-5.518331101409291
12828,-0.7724364474646855
12848,-3.7992312928003877
12850,-1.8888126876942388
12861,-3.5928824759906024
12862,-6.431618627647118
12867,-2.8899377674466424
12876,-3.0358343994090924
12878,-6.546358021203412
12889,-13.101797517049699
12894,-5.583820494625584
12905,-7.448929995921828
12930,-5.011387388387822
12940,-8.106118390061162
12951,-0.915247776715989
12953,-2.8709550550360214
12961,-8.099072787709023
12967,-5.6463810287825345
12982,-1.7208000268995003
13001,-2.9908593693435184
13003,-5.80659751647987
13005,-3.0326594277235266
13017,-6.533668099135792
13023,-7.416003889019061
13030,-3.0346474494047757
13032,-7.097330684194193
13037,-1.0241145915022387
13039,-5.830638103049022
13040,-8.322904710795054
13057,-6.924877182742433
13068,-4.809880324347917
13075,-8.48335692833027
13080,-1.7541264085609114
13082,-3.631817217261746
13097,-5.885556759172019
13107,-4.612150961039119
13112,-5.4708737391401225
13123,-4.434174955070505
13125,-5.135411187221622
13136,-3.124402961675064
13138,-2.9585933870956813
13140,-4.058408326242728
13142,-4.975627799349438
13143,-7.5965921745872755
13160,-5.572168308240116
13171,-3.971483568518543
13177,-7.458030142955984
13184,-4.910620552824951
13188,-5.9522632972565095
13196,-3.261413341164814
13200,-4.399553620691081
13206,-3.842194931860455
13212,-8.207279607965747
13216,-6.981465727880858
13220,-8.651010270453396
13225,-7.738956232392398
13227,-3.4183732597580088
13230,-7.285030404362542
13241,-3.2917670470552096
13252,-9.491520586267184
13254,-6.6145935493271875
13259,-6.278507735386644
13264,-0.6837021306157336
13267,-7.643386025179942
13277,-2.3868308157293883
13281,-5.825755556948808
13282,-6.418697130194439
13283,-7.050895301652854
13293,-2.6362756032617716
13295,-7.573732938649645
13300,-2.9495240059704577
13327,-4.861546371862247
13329,-9.586773647837454
13346,-4.998957065216202
13359,-3.902161412835838
13368,-3.6635877824729794
13372,-7.65862348290449
13384,-2.3227171575007364
13386,-2.1878838943256547
13387,-4.882666756908934
13393,-6.5788802914626165
13396,-3.9934511326513653
13397,-6.227941324378504
13412,-8.028600610382407
13414,-6.342075439754349
13425,-4.079255142802258
13453,-6.528332794517768
13458,-0.2805169201850287
13470,-8.080927013084528
13471,-4.384234896924732
13474,-6.907492716452951
13485,-4.266336080718149
13488,-7.172422878391819
13494,-1.388316563913908
13496,-2.9781309056945497
13497,-4.330155864326618
13500,-7.71209783593026
13501,-4.352639699882908
13502,-6.561591229245634
13503,-4.50950615739446
13504,-2.3453337451787353
13507,-4.293552427956991
13510,-4.242374497148603
13517,-7.9569516903044235
13519,-4.4475020146968545
13525,-8.135725631747455
13533,-6.139433617302405
13539,-2.3692327012318812
13542,-9.27681780715081
13558,-2.426272463009879
13559,-4.686246939878768
13560,-4.600534892086596
13566,-1.2149732562238973
13568,-5.947580858098337
13581,-7.3917453970231755
13584,-4.470452810928503
13589,-4.8898244597156175
13590,-10.131330479011998
13607,-7.2773264283731915
13623,-3.7166139453033056
13626,-7.09135003690388
13627,-2.746586128424177
13633,-2.986422068785434
13634,-6.8964407475054585
13639,-4.035963145373544
13640,-3.7382526761831967
13641,-4.735837461035033
13642,-8.466727706318698
13660,-7.944192514010774
13675,-6.980616689990429
13680,-6.904961914944615
13683,-4.35558850456627
13685,-3.276852310032037
13698,-0.48353183829196056
13705,-4.040779529476234
13707,-3.576614783483411
13711,-7.683152447622572
13714,-3.455133718283869
13726,-2.865590018013659
13732,-6.710206546032845
13735,-0.07813772784325777
13741,-7.31214658189754
13744,-10.561519046440523
13746,-7.76632307241621
13765,-8.157446466334383
13776,-4.710449723362931
13787,-5.882047080575216
13791,-10.59303090611863
13793,-2.9509696454129344
13796,-5.367160114828056
13802,-6.585846037399792
13814,-3.443781036849234
13818,-6.426644855460837
13819,-10.588659825868284
13821,-2.5395277458527032
13830,-5.39240780317409
13835,-7.31709361479241
13847,-11.141260645782742
13849,-6.026430693025191
13856,-1.7738488371895351
13860,-1.4335310677250173
13862,-7.866488821295962
13880,-7.233715470816819
13882,-6.611990733484352
13888,-3.268690410760763
13896,-11.439679161350798
13897,-9.524947027673445
13902,-8.030459904507612
13903,-0.08703663269432786
13910,-6.613803242414199
13913,-6.86484378992221
13915,-3.2297916947858414
13916,-4.263738094438965
13922,-3.087852150843867
13924,-2.6846606187027526
13927,-2.6742034601806246
13931,-7.927550469030729
13935,-6.240969130690199
13939,-8.603178390694824
13940,-3.6292216050140294
13950,-6.866937523053507
13953,-5.390708552705352
13956,-8.099019681330015
13969,-6.743503918098007
13993,-7.72551135506366
14000,-11.245936890587819
14002,-6.3915947599581155
14009,-4.581105898220122
14018,-5.845033727432898
14023,-5.029624416818894
14031,-3.0645721051877657
14041,-6.281682214034399
14069,-6.594407510117103
14075,-0.8474192917417103
14083,-5.392102316545877
14104,-8.855717556091303
14108,-4.085575205458142
14109,-2.85167518514812
14123,-5.514711631678203
14129,-3.466137773278195
14147,-8.817854281868463
14159,-1.163279492358255
14160,-5.271035347033226
14166,-7.6283922478033155
14171,-3.7720559635856836
14173,-5.935676402932699
14177,-3.981420797642208
14182,-9.07628012893879
14184,-5.458837228375443
14193,-5.854225678083635
14197,-8.63029984361226
14202,-7.414505578679661
14215,-7.369670068727758
14217,-1.4053773359275652
14224,-7.348739801739742
14230,-4.80555025496887
14232,-5.236232544148358
14240,-7.208009515653059
14249,-7.992625934365467
14251,-5.1465257147649455
14256,-7.549992349281336
14259,-6.187980927265141
14273,-8.679962934624129
14274,-3.332156403746059
14275,-3.1148590009128476
14285,-1.7485670765011834
14287,-7.9857766675163155
14293,-0.29322344036129544
14294,-4.16908407651004
14297,-6.984185311652405
14311,-6.201491295560921
14316,-0.3362408030523651
14329,-9.645217320001658
14334,-5.489926988576648
14346,-4.655424637630633
14347,-4.178697902154479
14348,-4.433668377047797
14360,-9.029047649222015
14362,-5.8357951242739405
14368,-7.782289880408329
14373,-5.41281809425759
14377,-6.8471020578182396
14385,-4.202049440091965
14389,-4.574593903369006
14390,-4.596805214132935
14391,-9.752124842852144
14398,-6.772737531470725
14399,-6.746177403130913
14412,-7.253691957520097
14416,-5.099745581970429
14422,-2.3798377294424493
14424,-3.079518811284487
14428,-10.03413606148588
14431,-4.872045130171018
14433,-4.824085008676335
14452,-4.17199489880661
14458,-10.043973203823231
14463,-5.587987063993434
14469,0.20110701206856876
14473,-6.848786170325252
14482,-4.790243054710784
14500,-1.3590057230592465
14502,-4.939919879394465
14504,-3.6776842473824662
14505,-4.047152851942633
14509,-3.4839992408493967
14515,-6.357792067932408
14519,-0.8963966641976708
14522,-2.2442010335190257
14524,-9.15810060558739
14526,-1.850920244254706
14527,-0.8570984622584069
14531,0.28122298861058975
14533,-7.822804692367364
