ID,TARGET
7302,-9.38788206241206
7303,-4.8165567433449565
7313,-2.9610640582416328
7314,-4.042657538846333
7328,-5.496704690955897
7329,-4.722902133371731
7335,-6.909491279421016
7349,-6.153426566279217
7363,-2.0785457161756575
7365,-3.177414794099506
7366,-5.498193601978516
7370,-5.934792869186679
7380,-8.596828050834148
7391,-5.713809457157065
7392,-5.562177284124797
7419,-6.637301442910674
7425,-2.4933175445680287
7431,-0.3610429823412059
7440,-12.638694392681955
7443,-5.8645128961146336
7445,-5.025994358286479
7449,-6.6168761860301295
7460,-7.152795079921137
7478,-5.059787503465554
7484,-6.888096506308247
7490,-6.465297013754827
7491,-6.980114973823149
7496,-4.170099462528653
7499,-4.414065912882384
7500,-12.93397630847878
7505,-1.8738025532154556
7506,-1.6959403564504156
7512,-7.584415373871759
7532,-8.410459152640689
7536,-4.469528208591558
7538,-1.3765783921149077
7539,-2.9973469962711192
7541,-5.173451068213165
7543,-2.5592774144850683
7547,-4.758285698982461
7549,-1.9633270116979782
7558,-8.196471044065127
7571,-3.665797276390227
7572,-6.753042387413575
7577,-8.353829940154682
7595,-6.2800556353247545
7606,-3.511340865963577
7612,-4.706869038022062
7613,-2.8299010616929463
7627,-9.536244467875347
7634,-2.7162774367810996
7644,-3.278136409070487
7657,-7.693563588142569
7661,-6.704781957605677
7670,-8.481253389047748
7673,-8.540473118366192
7674,-8.4855837352885
7676,-2.4864540691437886
7679,-1.855397956049038
7693,-6.993053427881557
7694,-6.045355957270311
7704,-8.925576269618249
7705,-7.378951640084583
7711,-6.759437604278964
7714,-2.327072042394046
7724,-7.529952984889251
7740,-10.47241684595803
7745,-9.733786205607473
7747,-4.525195926028568
7752,-5.40316669757938
7754,-7.097889190461547
7756,-8.492545545532616
7757,-1.9029068733906045
7760,-3.111574929351404
7773,-3.7505892495244244
7793,-8.45898036281678
7795,-5.571505609362079
7800,-6.139525189368799
7802,-5.518810536350951
7816,1.820733814884032
7821,-3.618053575040346
7822,-6.368111024134455
7829,-6.105355220169821
7836,-6.971985444393688
7842,-11.125072996866908
7848,-5.061212868071111
7878,-0.806218547181138
7880,-2.2778414214450735
7881,-5.948151471772082
7883,-9.210719309289006
7891,-7.166878959616676
7897,-5.708506460070015
7902,-6.162254876390357
7903,-4.2409203331158265
7906,-3.6607651565931763
7907,-6.779815185277176
7910,-8.507655703913592
7922,-7.02447786976011
7924,-6.133420588869956
7927,-6.830603632667714
7929,-4.9851152528831335
7933,-8.565129007153736
7936,-6.33211028740768
7937,-0.6237014559359881
7938,-4.685878628972349
7943,-8.33824434089465
7944,-9.410093896989006
7960,-11.230057674241031
7961,-6.372862093880657
7967,-5.384477806152878
7975,-4.787812462657928
7984,-6.5221043335383575
7985,-6.961470225218611
7992,-3.0977837510094144
8003,-4.817688656443661
8024,-0.9972393881547007
8035,-0.9619792731922587
8043,-5.414768688756002
8047,-7.150574835523637
8048,-8.882811612175438
8054,-7.314010867404613
8061,-6.4822644986580835
8065,-9.100771533487249
8067,0.12389260181209226
8071,-5.325474720427901
8073,-9.193949046414142
8075,-2.0630355522285946
8079,-5.566086768247746
8083,-3.0619493240664353
8102,-6.557079131531104
8108,-4.142594868410933
8118,-6.6124759930359005
8126,-5.217274371518803
8127,-3.7510413247401506
8129,-9.067481716592766
8133,0.24916903067458473
8138,-9.6053837685502
8140,0.5081281500581301
8146,-11.488315100806862
8147,-1.0827661171511391
8148,-6.384475476080155
8152,-2.154294154508659
8158,-5.28759049106997
8169,-5.403950123985745
8176,-5.8735752104149705
8179,-6.494031604911722
8183,-6.527182616696721
8185,0.7647257823359425
8186,-6.099425689734174
8187,-6.491042198672324
8188,-2.6198516970750587
8194,-3.577545884519022
8195,-7.845065721834313
8196,-5.533719014195885
8199,-3.5613527630874504
8207,-5.703054970526993
8209,-5.0440919028542375
8212,-5.5360790342387425
8215,-6.278861729959477
8217,-7.848781238547906
8224,-8.217848133296563
8246,-6.419684589095489
8247,-6.887366300854853
8267,-8.597344700127298
8268,-7.355354913626944
8284,-4.358833488977738
8293,4.204472031636951
8304,-2.849506882328764
8330,-3.3016063711354326
8333,-11.270339610931966
8342,-6.676332695956185
8368,-10.521843747035371
8369,-7.210243241028286
8371,-3.4912331823500873
8388,-4.131919090980762
8391,-4.216970490451033
8400,-6.288593828010391
8404,-9.236095267836742
8410,-8.318580653461533
8411,-2.425880159045424
8423,-2.77175800050042
8432,-4.633205360055211
8445,-4.776852767546647
8461,-8.892815626965668
8469,-5.439752294316478
8472,-5.555432270088338
8504,-4.234955268211433
8506,-2.7425386482003864
8508,-9.760283679297583
8509,-5.817609699747875
8520,-6.666043865161535
8529,-5.801673288879804
8532,-5.094466624924046
8550,-4.792948255359799
8559,-3.513506536957626
8563,-1.912114648109076
8582,-3.343365917582737
8584,-11.183424774323065
8585,-3.8710981427726017
8590,-7.728018406530423
8594,-3.1578270059197244
8597,-11.053463705663393
8611,-6.352034058751474
8612,-6.494956115981745
8619,-4.235932587639955
8623,-3.730173092468681
8636,-5.052135563709432
8647,-5.425342017481079
8649,-10.714155782557778
8664,-4.4546403073929595
8671,-9.609718763514499
8675,-8.522576223015987
8687,-4.068157996474541
8696,-7.307840267549149
8698,-3.694603478447983
8701,-4.856435768196831
8710,-7.996021538857152
8719,-7.0000207115916835
8729,-8.027631326810273
8734,-8.423337102691566
8737,-5.889480935799682
8753,-4.0080573757203
8759,-3.4284024800996336
8800,-4.380563456756858
8801,-6.0362490528102075
8806,-4.934178659663505
8816,-1.7123909915464666
8820,-9.658326085067998
8825,-2.063550334917547
8828,-6.131407562472336
8831,-2.731946816129619
8838,-0.7956879969839311
8840,-4.374042769737473
8841,-3.4206853591896524
8853,-4.520280210244198
8860,-4.649942994048014
8863,-6.273199345904817
8865,-8.42683398693428
8866,-3.441282497111942
8868,-4.985637173945995
8870,-11.515701486871583
8875,-5.234578520886002
8884,-4.453688166631336
8888,-10.29865832542919
8891,-1.6447029602408862
8898,-4.993102727263019
8922,-5.733384852186158
8937,-11.219383041332463
8938,-1.9833678235212182
8943,-4.290426753922644
8952,-5.183754186870947
8958,-7.40262663032488
8961,-5.336592586083643
8966,-4.852546059094661
8969,-2.070273967373345
8970,-6.875844435421233
8975,-7.119608396381443
8976,-6.961002856073879
8982,-9.557865855076527
8995,-5.102881332288416
8996,-6.022074519511121
9006,-4.901262736878706
9017,-5.2167148974290525
9022,-2.8575585455151273
9031,-9.549662025024132
9037,-9.72578705496663
9044,-7.802509258544999
9047,-4.71918972940614
9060,-4.778989745910826
9063,-2.4067486143729653
9064,-8.565577925816493
9073,-0.03420185371461898
9082,-7.238938126117947
9095,-1.3293576638411662
9096,-5.639398802067198
9101,-5.385549678141378
9108,-4.349223881150448
9109,-2.06608957724374
9113,-5.16553000573046
9115,-8.650034802335174
9118,-1.20824636558122
9120,-3.7406199910551887
9122,-8.077446477163162
9125,-10.829858259991827
9129,-2.674202303468733
9132,-6.204099756475005
9136,-5.171744175128981
9143,-7.446468448663568
9144,-10.565608689870048
9152,-5.1355582803407005
9160,-3.8672694383967876
9165,-7.7255676304282614
9166,-7.92482165996641
9168,-6.15996407522419
9177,-6.229203563223113
9184,-5.850157340930649
9186,-5.407442837817679
9188,-9.420366104367396
9194,-6.185030609134556
9201,-9.034367158424518
9206,-2.90065875481731
9214,-5.248852420774525
9223,-10.964195212339854
9244,-7.129943303576213
9260,-2.8892903064284425
9261,-5.173147319978905
9266,-4.316415226927531
9275,-4.677912907224661
9277,-5.829841762029143
9282,-8.328988274508585
9285,-1.548923055704443
9286,-3.959401149121575
9288,-1.4010670501526166
9300,-3.478464355773453
9304,-1.0477172270338009
9306,-6.5337984553648
9319,-8.92448472695135
9326,-6.679186596485745
9337,-9.211913743554133
9342,-6.290514678217195
9348,-3.426252725847159
9349,-5.584743708619377
9353,-6.530938680748699
9357,-6.4441526346116635
9364,-5.290031966371966
9365,0.3998000932918438
9374,-3.515191038943097
9380,-6.388897127280372
9391,-7.431585086426472
9406,-2.127011567721112
9411,-6.274075871554188
9412,-4.233007708100429
9414,-8.730150573143815
9416,-2.4507368490390196
9421,-3.8850156488568888
9427,-6.502684770082163
9429,-2.078695452210339
9451,-8.767186077706619
9458,-0.4428406568709441
9464,-1.1362108047187696
9466,-9.078764888303594
9468,-1.717642653674165
9470,-9.447880113681817
9471,-5.2871938090183805
9494,-5.593934375206185
9523,-5.55475504064491
9530,-6.066241780358166
9540,-9.918622102253579
9548,-12.080329501460392
9561,-3.720723721784403
9571,-7.700342927543147
9584,-6.703148280296047
9588,-2.605049161277469
9595,-7.920704217392335
9596,-6.696298169325472
9605,-4.548507162421324
9609,-6.480674375712276
9612,-0.2699558406835203
9615,-4.532471704752512
9636,-7.700173356118257
9640,-6.587198573696215
9651,-7.0687555692198965
9674,4.644371477071983
9687,0.8432888286840537
9694,-4.081602738093651
9697,-3.5841510163152632
9698,-8.90736773400638
9705,-7.9697436776683945
9712,-6.573784420030841
9721,-2.104497596434456
9726,-3.6233901258129664
9736,-12.681979608805051
9740,-5.186437666493617
9744,-10.352769045862066
9748,-6.28666643345645
9753,-8.390003038005496
9757,-3.3750813032754303
9758,-1.2404374005529628
9762,-5.237171328025176
9763,-1.9553471411196959
9767,-3.1284152001560788
9778,-5.101066002305496
9782,-0.8881354388410599
9793,-0.48224876457867694
9812,-8.552124571196478
9821,-2.027057697784583
9822,-4.029590105238209
9826,-4.238887379839445
9844,-6.786233721166736
9860,-5.525792412365503
9869,-4.7484133858127375
9870,-4.794807490122024
9872,-4.873572889508016
9877,-6.209521711596821
9881,-4.163470311766761
9888,-3.3645627109941803
9890,-7.22511007420689
9892,-9.296443229906815
9897,-8.001419388565369
9900,-1.5969746478139166
9905,-9.103979589680648
9912,-4.124822591762837
9922,-0.46489751318850747
9930,-5.0969818874916015
9942,-7.460116677327974
9945,-6.2826208391493275
9948,-9.238999682509858
9949,-8.741525871649216
9956,-2.4656494617728013
9959,-6.930605240586088
9961,-7.2724471748783115
9969,-10.00597772920196
9972,-7.628015459539397
9978,-4.389600773308695
9981,-4.240026341360745
9983,-2.7828091132557646
10011,-6.399513733625778
10017,-8.488702718191222
10019,-6.3506450560609515
10028,-4.7281934662902065
10029,-3.7544118330583496
10030,-1.1923411920042675
10035,-5.93192184410437
10046,-3.057600030507235
10047,-5.504050372205365
10049,-7.509302064028573
10053,-4.9150973397834985
10058,-3.127088391115034
10061,-7.529887020840846
10068,-5.096544293092858
10079,-7.566523183183497
10082,-6.295936626971764
10092,-9.254593881484391
10099,-6.881416685731152
10102,-4.879551516561953
10105,-11.032885023655409
10112,-2.891364789213386
10120,-0.1256292220438936
10126,-5.687950965961749
10143,-3.4603292105742964
10150,-3.574206993797989
10156,-6.1591481525828815
10157,-6.733473259729689
10171,-10.389453039302614
10176,-7.099797786465564
10179,-13.021050268837023
10184,-4.37043748280702
10188,-3.5872465414240846
10190,-6.991100368022817
10195,-6.967598923770335
10196,-4.871028271208552
10200,-4.401195925128272
10207,-7.274568453150709
10213,-2.409230821709353
10220,-7.677711694903416
10226,-9.166437317476618
10228,-5.227407028437515
10234,-3.8241486603485684
10239,-2.2223491454480753
10242,-2.7092168627305275
10245,-3.38786430223515
10247,-2.978046483877852
10255,-1.0747762130394427
10263,-1.166724058092876
10266,-8.895426325957194
10279,-7.246120157471452
10286,-1.4360135099061018
10287,-10.114562625937786
10292,-8.971175335947684
10293,-6.981977555583554
10294,-7.073227337438151
10306,-3.4899606253887145
10316,-3.5375151802504172
10334,-8.390661801248182
10339,-3.42611139423791
10349,-1.1945808838059233
10358,-5.0078458247221596
10365,-7.443901500394781
10367,-7.973951319628022
10377,-7.194641645831923
10383,-1.6310602750950938
10385,-6.062569738305607
10386,-1.9491650479275906
10387,-9.218273235852985
10399,-7.390098561855794
10401,-5.06484171503867
10413,-2.5022873443231544
10417,-6.42102499860962
10420,-4.6833272642509
10422,-6.434090056641808
10429,-2.4498940441757844
10434,-3.7536531871731835
10445,-8.209515396855597
10446,-9.490417122944583
10454,-7.617884999905668
10466,-8.999772870667504
10477,-6.346237470688085
10479,-7.227118765815751
10482,-2.6510569344452795
10489,-6.403878671351839
10513,-11.035902636543202
10526,-8.276897939032288
10535,-5.859052038821574
10538,-7.313364635458921
10540,-0.1338043327987293
10549,-2.8470481741344624
10550,-3.398998575759077
10554,-5.354264004717579
10556,-4.581871037024265
10561,-4.16367197126915
10567,-2.7537965022040307
10569,-3.5025444350295105
10578,-5.3396557097788255
10581,-4.069479361875446
10586,-7.302644314955763
10587,-9.146885569969568
10590,-1.0369601589642963
10600,-6.624934662700103
10608,-7.758169125116328
10611,-3.7976960084797846
10613,-5.723515525786771
10615,-6.665694447417262
10634,-2.919140896123834
10636,-3.7212880797334877
10644,-1.9336245704960948
10652,-9.10093464365373
10653,-6.039128722898768
10663,-6.86909685894189
10674,-5.536461091824924
10679,-2.8112982668645694
10680,-5.09473731295388
10682,0.41433555220939816
10687,-4.613452593647896
10696,-8.408832839193042
10699,-7.2704738555834645
10703,-5.7896091099810185
10704,-8.472005916207547
10712,-8.03368959029668
10715,-1.3064926611088743
10719,-8.030378854641894
10722,-6.213533701729383
10732,-5.855205086980236
10738,-3.6999208915382313
10745,-6.482598667257278
10754,-5.923302236734594
10755,-2.4919390188418435
10759,-6.897540907873301
10770,-4.928141053124913
10771,-6.969759031799231
10774,-2.981497461762147
10777,-0.5663687273109573
10792,-3.9877663072252996
10801,-3.133435208799126
10814,-5.146469096277853
10819,-5.076117497870349
10822,-8.121789573870418
10823,-7.896532800599708
10829,-7.2224193748913725
10832,-6.891015624746137
10839,-4.761968302007721
10871,-6.212205501343006
10876,-5.061464346474756
10877,-3.0917788063310883
10904,-8.10799768543287
10918,-5.982649069335421
10930,-6.316113884404527
10931,-6.642661566190707
10932,-10.62147298183103
10954,-4.020304585504304
10956,-6.155867025060939
10959,-2.4171652227086033
10966,-0.6068175228030258
10977,-4.869038274852677
10981,-7.111784520038045
10982,1.6540665820508824
10983,-10.516770843973744
10989,-4.286558825135397
10991,-3.644789477961864
10996,-4.153751043033389
11004,-3.410498489967744
11017,-10.548084014460928
11027,-6.508134822905611
11034,-8.77452322587997
11040,-0.5375974176940669
11041,-1.4425866572296266
11043,-2.416758474873301
11050,-6.027214404537002
11051,-6.237304330163132
11065,-6.97457731313577
11069,-6.272523814254061
11079,-11.264202572966237
11090,-8.829270953226995
11101,-3.9079920593257294
11102,-6.860882829912502
11104,-9.102073018634549
11110,-5.647665592541042
11112,-6.37086434416951
11115,-6.901984591366023
11118,-5.237545938350489
11122,-9.431658200987968
11124,-12.631755409587708
11125,-11.159504977447988
11132,-8.122365200191139
11142,-4.241530275124856
11147,-7.0921406120059585
11151,-5.602164311218562
11178,-2.9287647547346793
11182,-3.306233235729141
11183,-6.351638204492996
11187,-7.813547690709828
11188,-4.403582196458595
11189,-7.158829298397722
11195,-8.69362584048485
11199,-5.630044666569941
11205,-9.13194860009162
11207,-8.274998974176912
11231,-3.617828640457212
11235,-4.6794320494394634
11240,-6.573345105910982
11246,-4.752784079389467
11248,-7.300466320686471
11251,-6.635847733821101
11254,-1.693220021049136
11256,-3.8658851433362864
11257,-8.001715752496732
11264,-9.028978831703466
11267,-2.31252255989041
11275,-8.516812207954223
11276,-6.092604636850224
11286,-5.971914065728393
11310,-5.837094714061632
11325,-2.64702196505461
11327,-7.0027750747870074
11330,-4.7644690252989275
11341,-5.613588770313876
11349,-2.92442275714487
11357,-5.235125949943979
11360,-4.965332925750806
11383,-1.2123087975634304
11384,-1.8340513999653563
11390,-8.317737924608876
11399,-3.374221886635322
11403,-7.32483274580438
11405,-1.733389546044296
11427,-8.072473991939582
11429,-4.9376951232256285
11430,0.5929380105457857
11431,-7.6494872879075055
11436,-4.410927161210056
11444,-7.505384537121414
11446,-4.1231760097075005
11452,-6.415529665003153
11454,-4.836882650402634
11471,-2.040386487954033
11476,-3.7385614612963205
11488,-11.116889129390028
11490,-7.875172290301429
11493,-6.754220083185735
11509,-4.404610204303635
11512,-3.2802534588397605
11514,-6.909233257136413
11524,-1.9367261248036292
11535,-6.185194716922524
11541,-2.243436211357569
11542,-10.197940561505828
11548,-4.788645587540651
11553,-4.349154398844199
11568,-9.870050142902228
11576,-2.800824440328806
11581,-4.602241958998214
11586,-3.985132030145227
11594,-2.7910108287603514
11595,-7.3199500178283445
11611,-11.999890531919242
11616,-5.029588774245391
11618,-5.045313240135173
11619,-5.977629121630636
11624,-4.869614236967912
11627,-6.219345065315034
11629,-1.9052237804673484
11632,-5.0338689064326925
11644,-5.2976535743395745
11650,-2.06493104033605
11658,-6.702605396325688
11660,-2.499991771258102
11667,-0.9370393610909438
11688,-4.602393083619674
11692,-5.183294625386263
11706,-4.372778712069598
11711,-2.729616937589879
11713,-2.227887913702612
11714,-6.091785128796862
11722,-7.8166234923506845
11725,-10.683676753248252
11729,-5.14960014538068
11733,-2.835638437865098
11740,-8.132236026693707
11743,-10.171448432619412
11744,-9.59214954378446
11745,-7.77276816841447
11746,1.3456219494200112
11751,-4.427974182516482
11762,-4.5393110522743205
11765,-5.9530060388430135
11766,-3.8379329509929683
11767,-2.490555357745087
11771,-6.751117710310359
11784,-4.768751084929263
11786,-4.936814626589
11796,-3.761134073990781
11806,-7.086374490113729
11810,-8.515931486575578
11812,-7.8368222128502385
11815,-7.553097506876048
11839,-9.240492100365753
11846,-3.8623820114698253
11857,-6.2208024911723845
11860,-0.9897055477733614
11862,-4.420303669610262
11866,-8.704400074589715
11875,-3.3049238916213897
11877,-6.055736414951613
11881,-6.231251423692735
11902,-3.812275034847685
11903,-5.081020579433639
11909,0.609843894482413
11910,-11.307635016061989
11922,-8.298966573274306
11930,-5.019156076034987
11931,-3.7308673278165614
11936,-4.967170450353263
11941,-7.196633287633255
11946,-4.955298780547393
11954,-6.169524062073558
11956,-6.956361147244472
11959,-5.159684870963982
11969,-10.898618944443797
11970,-0.36877605774042677
11985,-5.63972968557468
11999,-7.934784531223415
12022,-3.1359907796323454
12023,-3.673617164233355
12024,-4.288459757650962
12029,-3.9309284419902975
12031,-2.1085288731225553
12034,-7.141836972157697
12038,-3.7336970325408156
12044,-2.391108232117097
12046,-6.615350754695689
12052,-5.39055260027442
12055,-5.021717042372394
12057,-6.513712217007781
12058,-1.0965009400899444
12061,-3.4016371552477014
12063,-6.322811690839241
12066,-6.687177769426675
12068,-9.486378030706902
12074,-6.5978515377463225
12075,-6.554867094971309
12088,-0.07532211372555721
12091,-3.667046576293091
12097,-5.544871358404776
12108,-2.39190281600715
12113,-1.4725885778599506
12116,-7.26060981321559
12117,-1.2774817498861195
12119,-4.768670972023976
12132,-6.265844574289688
12134,-7.289717685955864
12136,-5.910914605998233
12139,-5.42429923521562
12148,-3.608428292926489
12151,-4.395315572768866
12158,-2.8912376361592314
12168,-5.648659664113301
12185,-6.882109760843857
12187,-6.216786805807214
12192,-5.573945132057473
12204,-4.755609499834261
12208,-2.674919273878784
12221,-5.591824226341088
12227,-5.475017615366075
12229,-4.582143927735726
12242,-5.035938289893521
12245,-7.39197720138745
12250,-5.491447392187996
12266,-8.21197236170827
12276,-2.6713162355313833
12283,-6.674931489578396
12284,-2.170474053960039
12293,-1.6334552706488885
12310,-3.369437987563755
12315,-4.41088326315886
12340,-6.4253697403870875
12341,-5.1957940756617615
12355,-6.802984680619147
12359,-8.138015761857787
12366,-2.8275889978129047
12369,-10.224297086926995
12370,-4.41683450495225
12375,-7.508001399716985
12377,-2.251156756404587
12388,-2.917763823154097
12407,-3.802686016056828
12411,-7.478314395893626
12416,-3.5488540259575485
12417,-1.1585957112730059
12425,-0.25669772463863416
12431,-6.31545024209773
12436,-3.6493995445917284
12443,-8.98530119176998
12458,-4.365427181402147
12468,-5.662824833884512
12474,-5.011086937415037
12490,-3.4909759474706132
12491,-5.572124662820917
12495,-7.860388494236445
12503,-3.663473123015679
12506,0.5302348924057878
12507,-2.8173074326992293
12513,-3.308257298652476
12520,-7.974132899355646
12522,-2.215148780691436
12525,-4.678924204089402
12534,-7.587823199774956
12539,-3.055214700746323
12545,-3.8355807544575566
12558,-6.608810327880409
12566,-3.248182769082833
12570,-4.990981605228066
12572,-2.73743599157279
12578,-3.4860319784067206
12585,-2.4475244113047943
12586,-2.8562482859698353
12587,-2.910879606168668
12596,-1.79837498590963
12598,-5.304999186965969
12602,-6.676135069077315
12603,-3.9769585014848556
12620,-5.70109930410791
12621,-6.7035454988859025
12627,-7.96775368877922
12628,-7.5755542657070745
12629,-8.944507128104199
12645,-7.4553875904210125
12651,-1.721100480494343
12679,-6.796138442908156
12680,-4.842792522446446
12683,-7.6093407407583005
12687,-6.590528097898203
12699,-5.817026754053288
12700,-3.7752322337800015
12703,-0.7708577367816439
12714,-5.400373275577298
12724,-3.9934978751540293
12726,-4.996836605389861
12739,-5.401287778863653
12743,-6.933590363135762
12750,-6.088214760550657
12751,-4.219072759619897
12759,-9.543624943069803
12768,-5.429232193921048
12781,-7.957802811649458
12783,-6.725903949106532
12798,-3.142732694560347
12815,-4.941276665154379
12820,-9.21122148480827
12821,-2.968070521875214
12827,-4.8055023697944
12828,-0.9647025600484848
12848,-3.027734565044191
12850,-1.613698903621542
12861,-3.732636936000427
12862,-6.2430342030204855
12867,-2.0811602051925777
12876,-2.6581060456293937
12878,-6.369516561752896
12889,-12.855157714307559
12894,-9.931897389887768
12905,-6.718979673880876
12930,-5.077874439167561
12940,-8.535584182470098
12951,0.9537174988579142
12953,-2.918409190509463
12961,-6.9502132885991355
12967,-6.266660735277321
12982,-1.5944455630947785
13001,-3.3922751626213716
13003,-5.427277561739252
13005,-6.696137212970193
13017,-6.7987468732294865
13023,-6.6609407116946455
13030,-2.533513440774717
13032,-6.649635029670022
13037,0.5239999584267765
13039,-6.423605483755374
13040,-8.463247238451594
13057,-6.978069650605397
13068,-4.6031388025290445
13075,-8.80539694932455
13080,-1.3720652630550545
13082,-4.292761058105664
13097,-6.112833358920632
13107,-4.412511392128817
13112,-5.733476993865389
13123,-4.633225788677789
13125,-4.5733804417305
13136,-3.3938584890583208
13138,-2.7320123605134965
13140,-4.198873126878513
13142,-4.629571523264543
13143,-7.5174067272042
13160,-5.516265434352621
13171,-4.543074169051097
13177,-7.778280173907806
13184,-5.258503116736745
13188,-5.5093209960789205
13196,-3.332600276729049
13200,-4.425837216594356
13206,-4.946848525810195
13212,-8.761715583606806
13216,-6.481007944118
13220,-9.161190706363614
13225,-5.971543738407599
13227,-2.811640436258821
13230,-6.896568183107643
13241,-3.979863567551466
13252,-7.892043854064493
13254,-6.903915198506083
13259,-6.371203279124088
13264,-0.5925648041396883
13267,-7.000664399589352
13277,-2.4837916311255444
13281,-5.838314180704277
13282,-7.108416480932077
13283,-6.890176969097087
13293,-2.515338731520765
13295,-7.751082418918191
13300,-3.1623615415570856
13327,-4.646725159461005
13329,-11.97732544268858
13346,-5.118254063672573
13359,-4.582161035316117
13368,-3.3033217033488196
13372,-7.847315000167232
13384,-1.7506221661798012
13386,-2.615592371471402
13387,-4.857157583901149
13393,-6.300530640257575
13396,-3.317829332171212
13397,-5.792630968708186
13412,-7.766435741048509
13414,-5.902678661291498
13425,-3.848446047731863
13453,-5.870935005955098
13458,0.21272727924873486
13470,-8.330369301300966
13471,-5.86542891092526
13474,-6.31318188136928
13485,-4.803674833458937
13488,-8.149910863733767
13494,-0.9795949787511622
13496,-3.4043934200502295
13497,-4.485715879846568
13500,-8.042800627309456
13501,-3.9398390216761903
13502,-7.638282491008742
13503,-4.731724645480877
13504,-1.8692818899879196
13507,-3.7843775661607246
13510,-4.04258836036036
13517,-8.249644724138186
13519,-4.181023693446668
13525,-8.547126688296439
13533,-6.227077993447602
13539,-1.939397469255785
13542,-10.074136634485816
13558,-3.105241068342331
13559,-4.635076522083484
13560,-3.6261736606534942
13566,-1.3909603289409787
13568,-5.979742012734174
13581,-7.807192658428521
13584,-4.698563393487836
13589,-5.008839710445143
13590,-11.20003970690908
13607,-5.798629118510539
13623,-3.3581643230413225
13626,-6.63185796812648
13627,-2.0431726539980053
13633,-2.5748727698440983
13634,-6.954371863865391
13639,-4.23108164573719
13640,-3.7423868577345294
13641,-4.321699878699149
13642,-8.53293109805574
13660,-6.709123028456827
13675,-6.761333163150503
13680,-6.613569763280379
13683,-3.8147714230990135
13685,-2.592695228790749
13698,0.3386071984450357
13705,-3.992204542863544
13707,-3.405755429191986
13711,-6.747161885763451
13714,-1.684362327533435
13726,-3.1434457554999167
13732,-7.150678649761618
13735,0.6148059462105274
13741,-7.228503057979069
13744,-10.932628152082428
13746,-7.0367400482634315
13765,-8.579424586316357
13776,-4.741791210437693
13787,-5.585248890472529
13791,-11.150479248608256
13793,-2.3871227305105247
13796,-5.356914337143479
13802,-6.477274845665867
13814,-3.152521879759493
13818,-6.339607819072616
13819,-10.019838844793844
13821,-0.7371305081946572
13830,-6.021290742828749
13835,-7.3918892354463255
13847,-11.394174939823742
13849,-5.884738207875831
13856,-2.0813356229633624
13860,-0.857255486960131
13862,-8.18132321945494
13880,-7.475888702145606
13882,-6.569270254170491
13888,-2.789218597002898
13896,-10.926412788382553
13897,-10.508107461205771
13902,-8.24533226916579
13903,2.6662250606388307
13910,-6.340105219594195
13913,-6.367797897342952
13915,-3.9246016925176064
13916,-4.443820349937859
13922,-4.043063877487867
13924,-3.077255524270183
13927,-3.2629948215351976
13931,-7.995362915904653
13935,-6.324835397518451
13939,-8.790696250375746
13940,-3.1564798082035552
13950,-7.979456743855851
13953,-5.070463886448707
13956,-7.071075935982595
13969,-6.993432754876444
13993,-6.640394111061545
14000,-12.327748670514223
14002,-7.072775882214738
14009,-4.491394052255611
14018,-6.026413736752405
14023,-4.15921997079194
14031,-3.282248684929218
14041,-6.858946031142341
14069,-5.4623379675060715
14075,-0.7505609841245252
14083,-6.120074454033548
14104,-7.986200579155949
14108,-3.067105628799439
14109,-2.6716917184049582
14123,-5.0307248866338625
14129,-3.0582483842196013
14147,-8.754993255703466
14159,-1.0314418457255896
14160,-5.52684294123254
14166,-8.14765049473007
14171,-3.9355415995448597
14173,-5.977404622237902
14177,-4.073462230015995
14182,-9.506156534878238
14184,-4.8505419581199725
14193,-6.355873776592545
14197,-8.99376928127787
14202,-6.957698930976818
14215,-7.026266114958629
14217,-1.3935187058637388
14224,-7.50683202043799
14230,-4.91757931864244
14232,-6.492629734404752
14240,-7.82778658692524
14249,-7.941447573464514
14251,-5.671497786553302
14256,-6.235747986977725
14259,-6.070290070919829
14273,-9.894498638560261
14274,-3.329970555408378
14275,-2.5681519046600676
14285,0.2065260743164813
14287,-6.114762744968025
14293,0.5050840144652252
14294,-4.447039422002621
14297,-6.577462919828495
14311,-6.363752921812419
14316,1.5413817494529878
14329,-9.504845542013339
14334,-5.014807753231327
14346,-4.574419281490987
14347,-4.395588210517443
14348,-4.61420194367249
14360,-9.72835147326018
14362,-6.035925250935987
14368,-6.521688545230558
14373,-5.493784703091494
14377,-6.77746754857863
14385,-3.5012426221931605
14389,-3.3576671465195003
14390,-5.062476419213908
14391,-10.068374910849718
14398,-7.433176538169108
14399,-7.225830994901788
14412,-7.501881042528442
14416,-4.417147896045797
14422,-2.1354104048621316
14424,-3.2854873071647193
14428,-8.715394403051606
14431,-5.118245203876998
14433,-5.193433415633143
14452,-4.497698979913393
14458,-11.15924295054798
14463,-4.915160643969836
14469,0.13890409280038402
14473,-7.315241267996332
14482,-5.199643851815537
14500,-1.2478573912078714
14502,-4.464492473776728
14504,-3.047550577780031
14505,-3.8669114249360073
14509,-2.496338041569632
14515,-6.111499574585157
14519,1.007191445983638
14522,-1.8384206100702718
14524,-8.78413336772825
14526,-1.318277014798056
14527,1.0134280966150222
14531,-0.026626636923998824
14533,-7.077099289192646
14544,-6.321723260396364
14551,-7.268101528216667
